Date,Open,High,Low,Close,Adj Close,Volume,returns
1985-01-01,2.4723479747772217,2.763211965560913,2.3753929138183594,2.730894088745117,1.3897349834442139,47600779,
1985-02-01,2.7147350311279297,2.7955310344696045,2.488507032394409,2.5369839668273926,1.2910544872283936,34299481,-7.100609383457601
1985-03-01,2.5046660900115967,2.763211965560913,2.5046660900115967,2.730894088745117,1.392055630683899,44798960,7.643332573371264
1985-04-01,2.7470529079437256,2.811690092086792,2.5854620933532715,2.633939027786255,1.3426328897476196,25840644,-3.5503046917288006
1985-05-01,2.6177799701690674,3.021759033203125,2.5531439781188965,2.908644914627075,1.485167384147644,39688845,10.429470232334959
1985-06-01,2.908644914627075,3.1995089054107666,2.7470529079437256,3.1348719596862793,1.600679874420166,48688400,7.777747084958597
1985-07-01,3.1348719596862793,3.1348719596862793,2.7147350311279297,2.844007968902588,1.452163577079773,52952243,-9.278337186466768
1985-08-01,2.844007968902588,2.918339967727661,2.697767972946167,2.8504719734191895,1.4578226804733276,24131600,0.2272850353192135
1985-09-01,2.816538095474243,2.8504719734191895,2.612931966781616,2.799570083618164,1.4317909479141235,29310414,-1.7857354948825455
1985-10-01,2.799570083618164,3.054076910018921,2.799570083618164,3.054076910018921,1.5619534254074097,23163218,9.090925349217628
1985-11-01,3.054076910018921,3.3764519691467285,3.0371100902557373,3.325550079345703,1.7035359144210815,35157760,8.88887795969422
1985-12-01,3.325550079345703,3.6648919582366943,3.2916159629821777,3.5291550159454346,1.8078339099884033,41704991,6.12244385866505
1986-01-01,3.5291550159454346,3.8854639530181885,3.4273529052734375,3.749727964401245,1.9208240509033203,70221220,6.25002153374441
1986-02-01,3.7327609062194824,3.851530075073242,3.461287021636963,3.800628900527954,1.9468978643417358,52933347,1.3574567704629947
1986-03-01,3.817595958709717,4.123003959655762,3.7157928943634033,4.038167953491211,2.07120418548584,54000852,6.249993334794146
1986-04-01,4.038167953491211,4.038167953491211,3.325550079345703,3.5970239639282227,1.844938039779663,100728803,-10.92435962653797
1986-05-01,3.5970239639282227,3.902431011199951,3.4782540798187256,3.851530075073242,1.9782733917236328,50180222,7.0754633190455385
1986-06-01,3.851530075073242,3.868496894836426,3.461287021636963,3.7157928943634033,1.9085536003112793,42741805,-3.524240446370075
1986-07-01,3.741244077682495,4.046651840209961,3.5630900859832764,3.741244077682495,1.9216258525848389,36782967,0.6849462293148756
1986-08-01,3.792145013809204,4.489492893218994,3.741244077682495,4.462769985198975,2.295306921005249,43202559,19.28572134121298
1986-09-01,4.462769985198975,4.462769985198975,3.527458906173706,3.794689893722534,1.9516977071762085,37323414,-14.970076739158976
1986-10-01,3.794689893722534,4.248983860015869,3.794689893722534,4.248983860015869,2.185351610183716,30818287,11.97183377342277
1986-11-01,4.22226095199585,4.997232913970947,4.088644981384277,4.542939186096191,2.339745283126831,114188353,6.918250004348669
1986-12-01,4.382599830627441,4.703278064727783,3.8481369018554688,3.9283061027526855,2.0231916904449463,62921982,-13.529414728346135
1987-01-01,3.901582956314087,4.19553804397583,3.741244077682495,3.901582956314087,2.0094282627105713,97530056,-0.6802714895326689
1987-02-01,3.9283061027526855,4.1688151359558105,3.8748600482940674,4.061922073364258,2.092008590698242,68596836,4.109591384970757
1987-03-01,4.061922073364258,4.462769985198975,4.035199165344238,4.19553804397583,2.163787841796875,59525119,3.2894764645473806
1987-04-01,4.115368843078613,4.489492893218994,3.901582956314087,4.19553804397583,2.163787841796875,49109064,0.0
1987-05-01,4.1688151359558105,4.649831771850586,3.955029010772705,4.489492893218994,2.3153910636901855,43591849,7.0063683408911
1987-06-01,4.569662094116211,5.558420181274414,4.409323215484619,5.237741947174072,2.704803228378296,94875996,16.666671977257085
1987-07-01,5.237741947174072,5.531696796417236,5.023955821990967,5.478250026702881,2.829002618789673,49012706,4.5918275843767065
1987-08-01,5.424804210662842,6.229170799255371,5.344634056091309,5.808280944824219,2.999431610107422,63012841,6.024385825996492
1987-09-01,5.808280944824219,6.088874816894531,5.303214073181152,5.948577880859375,3.0748820304870605,45909862,2.415464013671298
1987-10-01,5.92051887512207,6.144992828369141,3.9283061027526855,4.321136951446533,2.233642339706421,80458533,-27.358487389892417
1987-11-01,4.2930779457092285,4.573670864105225,3.9563660621643066,4.180840015411377,2.161121129989624,54583892,-3.2467597674309068
1987-12-01,4.208899974822998,4.88232421875,4.124722003936768,4.77008581161499,2.4689149856567383,49162347,14.093957052447358
1988-01-01,4.826204776763916,5.050680160522461,4.208899974822998,4.433373928070068,2.294637680053711,62496591,-7.058822353363969
1988-02-01,4.433373928070068,4.68590784072876,4.321136951446533,4.657848834991455,2.4108235836029053,50480981,5.063297402010591
1988-03-01,4.657848834991455,4.826204776763916,4.349195957183838,4.489492893218994,2.326629638671875,59275735,-3.614456967940005
1988-04-01,4.517551898956299,5.219036102294922,4.4614338874816895,5.050680160522461,2.617457151412964,65587810,12.50001460412362
1988-05-01,5.02262020111084,5.190976142883301,4.713967800140381,4.854263782501221,2.5156681537628174,41681323,-3.8889094493942844
1988-06-01,4.854263782501221,5.02262020111084,4.265017986297607,4.54561185836792,2.358332872390747,82899343,-6.358367364499995
1988-07-01,4.489492893218994,4.68590784072876,4.321136951446533,4.601729869842529,2.387448310852051,43282395,1.2345535259747908
1988-08-01,4.573670864105225,4.68590784072876,4.183646202087402,4.360420227050781,2.2622532844543457,34813012,-5.243889789645683
1988-09-01,4.330957889556885,4.772891998291016,4.213109016418457,4.596117973327637,2.4154059886932373,59194299,5.405390627597195
1988-10-01,4.566656112670898,5.18536376953125,4.537193775177002,5.008591175079346,2.632174015045166,72990746,8.97438238412045
1988-11-01,4.9496660232543945,4.979127883911133,4.537193775177002,4.713967800140381,2.4802064895629883,30772806,-5.882360221470806
1988-12-01,4.713967800140381,5.067514896392822,4.684504985809326,4.920204162597656,2.588716506958008,31052825,4.375005753139294
1989-01-01,4.979127883911133,5.656761169433594,4.831817150115967,5.538911819458008,2.9142444133758545,55489563,12.5748370680151
1989-02-01,5.597836017608643,5.715685844421387,5.214827060699463,5.362137794494629,2.8242392539978027,38055414,-3.191493757715691
1989-03-01,5.391600131988525,5.627298831939697,5.244288921356201,5.597836017608643,2.948380708694458,32938707,4.3956017571202155
1989-04-01,5.627298831939697,6.363855838775635,5.5094499588012695,6.304932117462158,3.3208093643188477,54494221,12.631597239169977
1989-05-01,6.275468826293945,6.746866226196289,6.246006965637207,6.717403888702393,3.538057565689087,43139458,6.542049360021673
1989-06-01,6.746866226196289,7.188800811767578,6.511168003082275,6.717403888702393,3.5413684844970703,49137803,0.0
1989-07-01,6.717403888702393,7.895895957946777,6.6584792137146,7.748583793640137,4.084997653961182,57067853,15.350869502904608
1989-08-01,7.748583793640137,7.8885297775268555,6.953102111816406,7.64104700088501,4.031385898590088,61940363,-1.3878251254557106
