Date,Open,High,Low,Close,Adj Close,Volume,returns
2014-09-22,17200.0,17210.0,17069.0,17099.0,17099.0,147834,
2014-09-23,17084.0,17111.0,16928.0,16963.0,16963.0,150323,-0.7953681501842169
2014-09-24,16936.0,17149.0,16936.0,17139.0,17139.0,141362,1.0375523197547531
2014-09-25,17130.0,17149.0,16863.0,16900.0,16900.0,212814,-1.3944804247622344
2014-09-26,16902.0,17069.0,16880.0,17030.0,17030.0,151568,0.7692307692307665
2014-09-29,17039.0,17039.0,16848.0,16980.0,16980.0,178934,-0.29359953024075125
2014-09-30,16980.0,17063.0,16930.0,16965.0,16965.0,161891,-0.08833922261484162
2014-10-01,16937.0,16984.0,16690.0,16740.0,16740.0,227999,-1.326259946949604
2014-10-02,16734.0,16775.0,16589.0,16724.0,16724.0,227010,-0.09557945041815952
2014-10-03,16723.0,16947.0,16705.0,16921.0,16921.0,143525,1.1779478593637815
2014-10-06,16923.0,17020.0,16844.0,16903.0,16903.0,165288,-0.10637669168488406
2014-10-07,16881.0,16904.0,16619.0,16651.0,16651.0,206162,-1.4908596107199856
2014-10-08,16623.0,16928.0,16582.0,16903.0,16903.0,249765,1.5134226172602183
2014-10-09,16903.0,16949.0,16537.0,16610.0,16610.0,342630,-1.7334201029403085
2014-10-10,16541.0,16682.0,16427.0,16437.0,16437.0,309178,-1.0415412402167368
2014-10-13,16420.0,16526.0,16216.0,16232.0,16232.0,306767,-1.2471862261969946
2014-10-14,16227.0,16385.0,16195.0,16255.0,16255.0,304542,0.14169541646131822
2014-10-15,16287.0,16329.0,15769.0,16007.0,16007.0,536220,-1.5256844047985219
2014-10-16,16007.0,16136.0,15785.0,16015.0,16015.0,430281,0.04997813456613098
2014-10-17,16033.0,16347.0,16020.0,16309.0,16309.0,266749,1.8357789572275962
2014-10-20,16334.0,16419.0,16163.0,16331.0,16331.0,180953,0.13489484333804036
2014-10-21,16359.0,16560.0,16209.0,16547.0,16547.0,181758,1.3226379278672429
2014-10-22,16546.0,16598.0,16383.0,16425.0,16425.0,192923,-0.7372937692633141
2014-10-23,16426.0,16693.0,16403.0,16613.0,16613.0,200392,1.1445966514459727
2014-10-24,16619.0,16747.0,16514.0,16736.0,16736.0,160537,0.7403840365978409
2014-10-27,16746.0,16797.0,16652.0,16756.0,16756.0,132768,0.11950286806883259
2014-10-28,16766.0,16940.0,16754.0,16936.0,16936.0,131306,1.0742420625447613
2014-10-29,16919.0,16992.0,16820.0,16924.0,16924.0,175425,-0.07085498346717234
2014-10-30,16912.0,17152.0,16831.0,17114.0,17114.0,198344,1.1226660363980123
2014-10-31,17116.0,17355.0,17105.0,17311.0,17311.0,172671,1.151104359004318
2014-11-03,17312.0,17342.0,17267.0,17285.0,17285.0,108738,-0.15019351857200602
2014-11-04,17288.0,17329.0,17208.0,17305.0,17305.0,141531,0.11570726063061532
2014-11-05,17311.0,17426.0,17289.0,17413.0,17413.0,138569,0.6240970817682712
2014-11-06,17415.0,17513.0,17367.0,17504.0,17504.0,136570,0.5225980589214974
2014-11-07,17501.0,17548.0,17437.0,17501.0,17501.0,115197,-0.017138939670935383
2014-11-10,17499.0,17569.0,17472.0,17553.0,17553.0,79540,0.2971258785212205
2014-11-11,17546.0,17604.0,17531.0,17568.0,17568.0,70593,0.08545547769611694
2014-11-12,17560.0,17584.0,17483.0,17577.0,17577.0,103752,0.05122950819671512
2014-11-13,17565.0,17661.0,17543.0,17596.0,17596.0,135944,0.10809580702053623
2014-11-14,17592.0,17639.0,17577.0,17604.0,17604.0,92898,0.04546487838144042
2014-11-17,17607.0,17641.0,17511.0,17617.0,17617.0,98261,0.07384685298794658
2014-11-18,17620.0,17700.0,17600.0,17652.0,17652.0,94815,0.198671737526257
2014-11-19,17651.0,17682.0,17591.0,17657.0,17657.0,106840,0.028325402220708007
2014-11-20,17652.0,17701.0,17558.0,17694.0,17694.0,102216,0.20954862094353377
2014-11-21,17695.0,17870.0,17678.0,17780.0,17780.0,129823,0.4860404656945816
2014-11-24,17780.0,17832.0,17765.0,17792.0,17792.0,71611,0.06749156355454478
2014-11-25,17792.0,17834.0,17763.0,17808.0,17808.0,79840,0.08992805755396738
2014-11-26,17807.0,17847.0,17773.0,17810.0,17810.0,61867,0.011230907457315809
2014-11-28,17818.0,17877.0,17759.0,17812.0,17812.0,82524,0.01122964626614209
2014-12-01,17784.0,17809.0,17701.0,17755.0,17755.0,139627,-0.32000898270828637
2014-12-02,17755.0,17886.0,17755.0,17862.0,17862.0,112138,0.6026471416502366
2014-12-03,17867.0,17917.0,17840.0,17897.0,17897.0,84779,0.1959467024969186
2014-12-04,17893.0,17929.0,17801.0,17890.0,17890.0,133921,-0.03911270045259263
2014-12-05,17886.0,17980.0,17882.0,17953.0,17953.0,100804,0.3521520402459455
2014-12-08,17953.0,17963.0,17793.0,17851.0,17851.0,134648,-0.5681501698880376
2014-12-09,17854.0,17873.0,17623.0,17780.0,17780.0,186001,-0.39773682146658773
2014-12-10,17779.0,17807.0,17500.0,17542.0,17542.0,202703,-1.3385826771653564
2014-12-11,17541.0,17766.0,17516.0,17574.0,17574.0,197607,0.18241933644966846
2014-12-12,17559.0,17574.0,17252.0,17256.0,17256.0,100556,-1.8094912939569774
2014-12-15,17257.0,17410.0,17116.0,17190.0,17190.0,68005,-0.38247566063978056
2014-12-16,17209.0,17431.0,17039.0,17070.0,17070.0,63837,-0.6980802792321161
2014-12-17,17086.0,17389.0,17082.0,17354.0,17354.0,38339,1.6637375512595254
2014-12-18,17356.0,17803.0,17333.0,17786.0,17786.0,38835,2.489339633513876
2014-12-19,17786.0,17911.0,17755.41015625,17755.41015625,17755.41015625,166032,-0.17198832649274465
2014-12-22,17741.0,17928.0,17741.0,17897.0,17897.0,94360,0.7974462009268768
2014-12-23,17903.0,18019.0,17893.0,17976.0,17976.0,70412,0.4414147622506581
2014-12-24,17974.0,18031.0,17965.0,17988.0,17988.0,20264,0.06675567423231055
2014-12-26,17988.0,18051.0,17988.0,18012.0,18012.0,23865,0.13342228152102287
