Date,Open,High,Low,Close,Adj Close,Volume,returns
2014-09-22,25.09284210205078,25.23564338684082,25.03483009338379,25.06606674194336,21.64729881286621,7936188,
2014-09-23,25.05267906188965,25.06606674194336,24.481475830078125,24.597501754760742,21.242637634277344,8962864,-1.8693199535711802
2014-09-24,24.610889434814453,24.9277286529541,24.2628116607666,24.89202880859375,21.496994018554688,8061170,1.1973860466378605
2014-09-25,24.838478088378906,25.021442413330078,24.472549438476562,24.62427520751953,21.265758514404297,7676417,-1.0756600160360508
2014-09-26,24.57965087890625,24.789390563964844,24.392223358154297,24.71799087524414,21.346691131591797,7232848,0.38058244124883345
2014-09-29,24.856327056884766,24.89202880859375,24.347599029541016,24.53502655029297,21.188684463500977,6277978,-0.7402071061301974
2014-09-30,24.601964950561523,24.86971664428711,24.45916175842285,24.789390563964844,21.408353805541992,6824376,1.0367382857747076
2014-10-01,24.677827835083008,25.003591537475586,24.677827835083008,24.73583984375,21.36210823059082,6623568,-0.21602273793970284
2014-10-02,24.686752319335938,24.753690719604492,23.94597053527832,23.954896926879883,20.687679290771484,12439023,-3.1571311983063177
2014-10-06,24.44577407836914,24.5439510345459,24.178022384643555,24.27173614501953,20.961305618286133,8743520,1.3226490562942894
2014-10-07,24.195873260498047,24.195873260498047,23.61128044128418,23.709455490112305,20.475711822509766,8831018,-2.3166066553611753
2014-10-08,23.526491165161133,23.77193260192871,23.263202667236328,23.46847915649414,20.267601013183594,8285563,-1.0163722811713627
2014-10-09,23.629131317138672,23.651443481445312,22.9419002532959,23.14271354675293,19.986268997192383,11287798,-1.388098511066349
2014-10-10,22.95528793334961,23.084701538085938,22.593822479248047,22.593822479248047,19.51224136352539,12437587,-2.3717662425195463
2014-10-13,22.3171443939209,22.65629768371582,22.214506149291992,22.442096710205078,19.38121223449707,9518378,-0.6715365192513367
2014-10-14,22.250207901000977,22.562583923339844,22.00030517578125,22.33053207397461,19.284860610961914,9914915,-0.49712216140542775
2014-10-15,22.339458465576172,22.34391975402832,21.259523391723633,21.48711395263672,18.556476593017578,14476853,-3.776972794664679
2014-10-16,21.55405044555664,21.625452041625977,20.224214553833008,20.826658248901367,17.986101150512695,24259366,-3.0737292369332203
2014-10-17,21.03193473815918,21.504962921142578,20.906982421875,21.50050163269043,18.568037033081055,16424916,3.2354849046635215
2014-10-20,21.571901321411133,21.759328842163086,21.25506019592285,21.54512596130371,18.60657501220703,9159057,0.20755017429654465
2014-10-21,21.473724365234375,22.210044860839844,21.37108612060547,22.129718780517578,19.11143684387207,11462083,2.713341385257295
2014-10-22,22.531347274780273,22.531347274780273,22.049392700195312,22.19219398498535,19.16539192199707,7524477,0.282313594164485
2014-10-23,22.134180068969727,22.531347274780273,21.924442291259766,22.428707122802734,19.369647979736328,8482199,1.065749235868263
2014-10-24,22.401933670043945,22.522422790527344,22.20111846923828,22.397470474243164,19.342670440673828,8476016,-0.13927083887868008
2014-10-27,23.160564422607422,23.205190658569336,21.87981605529785,22.071704864501953,19.061336517333984,12579749,-1.454475004736977
2014-10-28,22.263593673706055,22.598285675048828,22.080629348754883,22.535808563232422,19.462139129638672,7414210,2.1027088826150786
2014-10-29,22.625059127807617,22.65629768371582,21.86642837524414,22.00030517578125,18.99967384338379,11987936,-2.3762332997665614
2014-10-30,22.02261734008789,22.125255584716797,21.286298751831055,21.68792724609375,18.729902267456055,13599345,-1.419879984353023
2014-10-31,22.134180068969727,22.32160758972168,21.83965301513672,22.205581665039062,19.176952362060547,10729677,2.3868321443145213
2014-11-03,22.268056869506836,22.419782638549805,22.071704864501953,22.134180068969727,19.115291595458984,6100432,-0.32154796549082043
2014-11-04,22.134180068969727,22.3483829498291,21.616527557373047,21.795028686523438,18.82239532470703,8201012,-1.5322518448368072
2014-11-05,21.969066619873047,22.227893829345703,21.821802139282227,22.067243576049805,19.05748176574707,6809836,1.2489769728758704
2014-11-06,22.04492950439453,22.48672103881836,21.741477966308594,22.02261734008789,19.01894187927246,11142312,-0.20222841066723785
2014-11-07,22.00922966003418,22.00922966003418,21.429100036621094,21.665613174438477,18.71063232421875,8918977,-1.6210796388836046
2014-11-10,21.464799880981445,21.68346405029297,21.357698440551758,21.562976837158203,18.621990203857422,6819260,-0.4737292060644993
2014-11-11,21.52281379699707,21.665613174438477,21.420175552368164,21.54512596130371,18.60657501220703,5234155,-0.08278483991009944
2014-11-12,21.491575241088867,21.52727508544922,21.04532241821289,21.139034271240234,18.25587272644043,8543440,-1.884842496594541
2014-11-13,21.18366050720215,21.402324676513672,20.973920822143555,21.228286743164062,18.332950592041016,7006236,0.42221641149073896
2014-11-14,21.237211227416992,21.36216163635254,21.107797622680664,21.317537307739258,18.4100284576416,4584922,0.4204322546374817
2014-11-17,21.103334426879883,21.616527557373047,21.103334426879883,21.491575241088867,18.560327529907227,5723508,0.81640731214494
2014-11-18,21.638839721679688,21.902128219604492,21.53620147705078,21.7236270904541,18.760732650756836,5737490,1.0797340202480132
2014-11-19,21.781639099121094,22.027080535888672,21.728090286254883,21.812877655029297,18.837810516357422,6030491,0.410845593157938
2014-11-20,21.781639099121094,21.80841636657715,21.20597267150879,21.558513641357422,18.618141174316406,7744386,-1.1661185548034636
2014-11-21,21.634376525878906,22.30821990966797,21.53173828125,22.250207901000977,19.215492248535156,17948493,3.2084505970607413
2014-11-24,22.312681198120117,23.004375457763672,22.303756713867188,22.696460723876953,19.60088348388672,12063876,2.00561192444364
2014-11-25,22.82587432861328,23.513105392456055,22.8214111328125,23.115938186645508,19.963146209716797,12525945,1.8482065017620064
2014-11-26,23.45509147644043,23.58896827697754,23.339065551757812,23.44170379638672,20.244482040405273,10374781,1.4092683892424018
2014-11-27,23.513105392456055,23.575580596923828,23.33460235595703,23.504180908203125,20.29843521118164,5963085,0.26652120664554246
2014-11-28,23.59789276123047,23.62466812133789,23.26766586303711,23.45955467224121,20.2598934173584,5775505,-0.18986509734674195
2014-12-01,23.249814987182617,23.370302200317383,22.857112884521484,23.080238342285156,19.932313919067383,7326425,-1.6168948441501518
2014-12-02,23.115938186645508,23.499717712402344,23.049001693725586,23.414928436279297,20.221357345581055,7199521,1.450115414887021
2014-12-03,23.472942352294922,23.865644454956055,23.472942352294922,23.696069717407227,20.46415138244629,6919423,1.2006924637545602
2014-12-04,23.829944610595703,23.874570846557617,23.013301849365234,23.12040138244629,19.96700096130371,10547492,-2.4293831923445475
2014-12-05,23.339065551757812,24.008445739746094,23.339065551757812,23.963821411132812,20.695384979248047,9887566,3.647947173299837
2014-12-08,23.963821411132812,23.999521255493164,23.669292449951172,23.669292449951172,20.44102668762207,4962166,-1.2290567356874615
2014-12-09,23.249814987182617,23.347991943359375,22.66968536376953,22.78571128845215,19.67795753479004,11408156,-3.7330273533413005
2014-12-10,22.803560256958008,22.959749221801758,22.50457191467285,22.611671447753906,19.52765464782715,6373156,-0.7638113135684521
2014-12-11,22.446557998657227,22.99991226196289,22.401933670043945,22.81248664855957,19.70108413696289,8195436,0.8881041866792616
2014-12-12,22.611671447753906,22.727697372436523,22.1966552734375,22.218969345092773,19.188514709472656,7458017,-2.601721209135577
2014-12-15,22.223432540893555,22.607210159301758,21.52727508544922,21.585289001464844,18.64126205444336,10148385,-2.8519790175050685
2014-12-16,21.50942611694336,21.875354766845703,20.75525665283203,21.826265335083008,18.8493709564209,16372818,1.116391509058845
2014-12-17,21.54512596130371,21.85750389099121,21.34431266784668,21.737014770507812,18.772294998168945,9640621,-0.40891358739113537
2014-12-18,22.027080535888672,22.683073043823242,22.027080535888672,22.63398551940918,19.54692840576172,12165341,4.126467035015091
2014-12-19,22.937437057495117,23.004375457763672,22.094018936157227,22.29929542541504,19.25788688659668,17267662,-1.4787059650061884
2014-12-22,22.401933670043945,22.64737319946289,22.250207901000977,22.366233825683594,19.315692901611328,5931267,0.3001816828358761
2014-12-23,22.433170318603516,22.638446807861328,22.205581665039062,22.625059127807617,19.539216995239258,4652927,1.1572145053174276
2014-12-29,22.580434799194336,22.691997528076172,22.15203094482422,22.6295223236084,19.543071746826172,4907891,0.019726780715001446
2014-12-30,22.49118423461914,22.531347274780273,22.29929542541504,22.29929542541504,19.25788688659668,3191689,-1.4592747185337096
2015-01-02,22.451021194458008,22.79017448425293,22.232357025146484,22.540271759033203,19.465993881225586,6609149,1.0806455048060215
2015-01-05,22.49118423461914,22.64737319946289,21.558513641357422,21.620988845825195,18.67209243774414,11323893,-4.078402084214439
2015-01-06,21.598676681518555,21.915517807006836,21.161348342895508,21.34431266784668,18.433155059814453,9189181,-1.2796647736670885
2015-01-07,21.54066276550293,21.70131492614746,21.326461791992188,21.460338592529297,18.533355712890625,6059355,0.5435917590234762
2015-01-08,21.812877655029297,22.02261734008789,21.317537307739258,21.85304069519043,18.872493743896484,12038298,1.8298970492377942
