Date,Open,High,Low,Close,Adj Close,Volume,returns
2023-06-01,25.299999237060547,26.739999771118164,24.75,26.420000076293945,25.14830780029297,53041800,
2023-07-01,26.309999465942383,26.600000381469727,22.489999771118164,23.68000030517578,22.54019546508789,174145100,-10.3709302165245
2023-08-01,23.510000228881836,24.434999465942383,22.360000610351562,23.049999237060547,21.940515518188477,1707085900,-2.660477449307863
2023-09-01,23.200000762939453,23.329999923706055,19.950000762939453,20.079999923706055,19.27642059326172,635378100,-12.885029985507456
2023-10-01,20.239999771118164,20.59000015258789,17.81999969482422,18.600000381469727,17.85564613342285,580228600,-7.370515676591561
2023-11-01,18.579999923706055,20.4950008392334,18.405000686645508,20.440000534057617,19.622013092041016,370868200,9.892473735758589
2023-12-01,20.309999465942383,22.30500030517578,19.219999313354492,21.530000686645508,20.88425064086914,447682600,5.332681624795987
2024-01-01,21.450000762939453,22.040000915527344,20.280000686645508,20.760000228881836,20.137344360351562,341856900,-3.5764070283624383
2024-02-01,20.780000686645508,21.0,18.709999084472656,19.0,18.430131912231445,352916300,-8.477843012897846
2024-03-01,18.81999969482422,21.579999923706055,18.610000610351562,21.459999084472656,21.03105926513672,372068600,12.947363602487671
2024-04-01,21.440000534057617,21.479999542236328,18.739999771118164,18.81999969482422,18.443828582763672,324739200,-12.301954810233918
2024-05-01,18.889999389648438,20.950000762939453,18.639999389648438,19.299999237060547,18.914234161376953,590564100,2.5504758236969405
2024-06-01,19.139999389648438,19.469999313354492,17.75,18.18000030517578,18.005355834960938,448273500,-5.803103503414153
2024-07-01,18.229999542236328,18.899999618530273,17.670000076293945,18.489999771118164,18.3123779296875,359205400,1.7051675508175101
2024-08-01,18.670000076293945,22.09000015258789,18.104999542236328,21.950000762939453,21.7391414642334,338301100,18.712823335054306
2024-09-01,21.75,23.549999237060547,21.649999618530273,23.020000457763672,23.020000457763672,268245171,4.874713702200939
