Date,Open,High,Low,Close,Adj Close,Volume,returns
1994-03-01,1.375,1.578125,1.3125,1.4375,1.2002629041671753,25761600,
1994-04-01,1.421875,1.515625,1.359375,1.515625,1.265494704246521,9470400,5.434782608695654
1994-05-01,1.515625,1.515625,1.390625,1.5,1.2524486780166626,11724800,-1.0309278350515427
1994-06-01,1.515625,1.6328129768371582,1.46875,1.578125,1.3176803588867188,5552000,5.208333333333326
1994-07-01,1.609375,1.78125,1.53125,1.671875,1.395958423614502,8835200,5.940594059405946
1994-08-01,1.65625,1.6875,1.546875,1.6875,1.40900456905365,5878400,0.9345794392523255
1994-09-01,1.65625,1.75,1.640625,1.746093988418579,1.4579286575317383,13660800,3.4722363507306175
1994-10-01,1.71875,1.765625,1.484375,1.65625,1.3829121589660645,13472000,-5.145426822066435
1994-11-01,1.65625,1.65625,1.453125,1.515625,1.265494704246521,12963200,-8.490566037735848
1994-12-01,1.4921879768371582,1.515625,1.1875,1.3125,1.0958926677703857,22532800,-13.4020618556701
1995-01-01,1.3125,1.515625,1.265625,1.4375,1.2002629041671753,4419200,9.523809523809534
1995-02-01,1.4375,1.453125,1.40625,1.453125,1.2133097648620605,16126400,1.0869565217391353
1995-03-01,1.453125,1.453125,1.28125,1.328125,1.1089391708374023,2841600,-8.602150537634412
1995-04-01,1.28125,1.359375,1.28125,1.328125,1.1089391708374023,5956800,0.0
1995-05-01,1.328125,1.390625,1.203125,1.234375,1.0306609869003296,10550400,-7.058823529411762
1995-06-01,1.234375,1.234375,1.140625,1.203125,1.004568338394165,8886400,-2.5316455696202556
1995-07-01,1.203125,1.53125,1.203125,1.46875,1.2263561487197876,5987200,22.077922077922075
1995-08-01,1.4375,1.484375,1.40625,1.40625,1.1741702556610107,15124800,-4.255319148936165
1995-09-01,1.40625,1.46875,1.1875,1.25,1.043707251548767,2137600,-11.111111111111116
1995-10-01,1.234375,1.25,0.984375,0.984375,0.8219195604324341,4027200,-21.250000000000004
1995-11-01,0.984375,1.25,0.9140629768371582,1.25,1.043707251548767,22371200,26.984126984126977
1995-12-01,1.25,1.28125,1.203125,1.234375,1.0306609869003296,4056000,-1.2499999999999956
1996-01-01,1.28125,1.421875,1.234375,1.40625,1.1741702556610107,4216000,13.924050632911399
1996-02-01,1.375,1.546875,1.375,1.53125,1.2785414457321167,20438400,8.888888888888879
1996-03-01,1.546875,1.71875,1.5,1.65625,1.3829121589660645,9592000,8.163265306122458
1996-04-01,1.65625,1.703125,1.4375,1.4375,1.2002629041671753,11395200,-13.207547169811317
1996-05-01,1.4375,1.5625,1.375,1.546875,1.2915881872177124,13507200,7.608695652173902
1996-06-01,1.546875,1.640625,1.421875,1.421875,1.187217354774475,8966400,-8.080808080808078
1996-07-01,1.46875,1.46875,1.296875,1.339843988418579,1.1187242269515991,4779200,-5.7692140013307025
1996-08-01,1.296875,1.4375,1.296875,1.4375,1.2002629041671753,5486400,7.288610646130866
1996-09-01,1.421875,1.4375,1.328125,1.3359379768371582,1.1154624223709106,14851200,-7.065184220023779
1996-10-01,1.328125,1.390625,1.2265629768371582,1.296875,1.0828462839126587,13672000,-2.9240112575914634
1996-11-01,1.3203129768371582,1.421875,1.296875,1.3125,1.0958926677703857,5710400,1.2048192771084265
1996-12-01,1.3125,1.359375,1.265625,1.2890629768371582,1.0763235092163086,2152000,-1.7856779552641422
1997-01-01,1.265625,1.3125,1.234375,1.265625,1.0567536354064941,9600000,-1.8182181366084627
1997-02-01,1.3125,1.3125,1.1875,1.203125,1.004568338394165,11097600,-4.938271604938271
1997-03-01,1.203125,1.234375,1.140625,1.203125,1.004568338394165,3630400,0.0
1997-04-01,1.203125,1.234375,1.078125,1.171875,0.9784756898880005,5368000,-2.5974025974025983
1997-05-01,1.171875,1.328125,1.171875,1.28125,1.0698004961013794,15000000,9.333333333333327
1997-06-01,1.296875,1.34375,1.078125,1.125,0.9393366575241089,6059200,-12.195121951219512
1997-07-01,1.09375,1.140625,1.015625,1.078125,0.9001975059509277,9368000,-4.1666666666666625
1997-08-01,1.078125,1.171875,1.015625,1.125,0.9393366575241089,2668800,4.347826086956519
1997-09-01,1.171875,1.2890629768371582,1.109375,1.234375,1.0306609869003296,2716800,9.722222222222232
1997-10-01,1.25,1.375,1.15625,1.234375,1.0306609869003296,7929600,0.0
1997-11-01,1.203125,1.234375,0.859375,1.0,0.8349658846855164,2755200,-18.9873417721519
1997-12-01,1.0078129768371582,1.03125,0.8671879768371582,0.921875,0.7697340846061707,4332800,-7.8125
1998-01-01,0.890625,0.921875,0.8359379768371582,0.875,0.7305951118469238,9763200,-5.0847457627118615
1998-02-01,0.8984379768371582,1.171875,0.859375,1.15625,0.9654295444488525,9092800,32.14285714285714
1998-03-01,1.1640629768371582,1.4609379768371582,1.078125,1.2890629768371582,1.0763235092163086,14712000,11.48652772645693
1998-04-01,1.328125,1.671875,1.28125,1.609375,1.343773365020752,13094400,24.84843866579418
1998-05-01,1.671875,1.671875,1.480468988418579,1.5078129768371582,1.2589725255966187,9292800,-6.3106499829338585
1998-06-01,1.5078129768371582,1.609375,1.3984379768371582,1.5546879768371582,1.298111081123352,8483200,3.108807307012751
1998-07-01,1.5625,1.6328129768371582,1.53125,1.53125,1.2785414457321167,11896000,-1.5075678969898587
1998-08-01,1.53125,1.609375,1.234375,1.234375,1.0306609869003296,25716800,-19.387755102040817
1998-09-01,1.25,1.3046879768371582,1.09375,1.234375,1.0306609869003296,7936000,0.0
1998-10-01,1.25,1.625,1.203125,1.546875,1.2915881872177124,8211200,25.31645569620253
1998-11-01,1.546875,1.6875,1.4453129768371582,1.640625,1.3698663711547852,5219200,6.060606060606055
1998-12-01,1.613281011581421,1.640625,1.171875,1.5,1.2524486780166626,5392000,-8.571428571428575
1999-01-01,1.53125,1.722656011581421,1.3046879768371582,1.71875,1.4350981712341309,8920000,14.583333333333325
1999-02-01,1.71875,1.890625,1.5625,1.7265629768371582,1.44162118434906,14992000,0.4545731977982914
1999-03-01,1.7265629768371582,1.828125,1.515625,1.597656011581421,1.3339881896972656,6574400,-7.466102713025757
1999-04-01,1.6015629768371582,1.875,1.578125,1.71875,1.4350981712341309,16152000,7.579478156797692
1999-05-01,1.75,1.875,1.71875,1.859375,1.552514672279358,12134400,8.18181818181818
1999-06-01,1.859375,1.90625,1.5625,1.707031011581421,1.4253123998641968,11544000,-8.193290133436182
1999-07-01,1.7421879768371582,1.75,1.097656011581421,1.21875,1.017614722251892,41454400,-28.60410902137446
1999-08-01,1.222656011581421,1.2890629768371582,1.109375,1.2890629768371582,1.0763235092163086,16161600,5.769269894330931
1999-09-01,1.2734379768371582,1.4375,1.125,1.1875,0.9915222525596619,5184000,-7.878821955336335
1999-10-01,1.171875,1.25,1.0078129768371582,1.25,1.043707251548767,16867200,5.263157894736836
1999-11-01,1.2109379768371582,1.3046879768371582,1.046875,1.058593988418579,0.8838897347450256,10832000,-15.312480926513672
1999-12-01,1.0625,1.078125,0.796875,1.0,0.8349658846855164,21204800,-5.535076626130476
2000-01-01,1.003906011581421,1.171875,0.9140629768371582,1.125,0.9393366575241089,7723200,12.5
2000-02-01,1.0859379768371582,1.15625,0.9492189884185791,1.125,0.9393366575241089,9616000,0.0
2000-03-01,1.125,1.3125,1.0,1.28125,1.0698004961013794,6675200,13.888888888888884
2000-04-01,1.296875,1.375,1.0,1.03125,0.8610586524009705,5052800,-19.512195121951216
2000-05-01,1.0625,1.1796879768371582,0.921875,0.9453129768371582,0.7893040776252747,5104000,-8.333287094578601
2000-06-01,0.9453129768371582,1.1171879768371582,0.75,1.035156011581421,0.8643199801445007,10892800,9.504051773927923
2000-07-01,1.0234379768371582,1.074218988418579,0.7851560115814209,0.9140629768371582,0.7632113695144653,8168000,-11.698046805453732
2000-08-01,0.8945310115814209,0.921875,0.75,0.8125,0.6784098744392395,4515200,-11.111157481575995
2000-09-01,0.8164060115814209,0.8554689884185791,0.6054689884185791,0.6875,0.574039101600647,10275200,-15.384615384615385
2000-10-01,0.6914060115814209,0.6914060115814209,0.53125,0.5664060115814209,0.47292959690093994,14505600,-17.613671042702418
2000-11-01,0.5605469942092896,0.5878909826278687,0.40625,0.4648439884185791,0.3881288766860962,9460800,-17.930957844052166
2000-12-01,0.5,0.5625,0.4570310115814209,0.53125,0.44357559084892273,17937600,14.28565566854747
2001-01-01,0.53125,0.921875,0.53125,0.921875,0.7697340846061707,13033600,73.52941176470588
2001-02-01,0.9257810115814209,0.9296879768371582,0.8515629768371582,0.9023439884185791,0.7534263730049133,12012800,-2.1186182054422686
2001-03-01,0.90625,0.9335939884185791,0.8203129768371582,0.875,0.7305951118469238,9540800,-3.0303286517707417
2001-04-01,0.8886719942092896,0.949999988079071,0.84375,0.949999988079071,0.7932177186012268,7059200,8.571427209036697
2001-05-01,0.9437500238418579,1.0281250476837158,0.9431250095367432,0.9712499976158142,0.8109604120254517,7064000,2.23684313719954
2001-06-01,0.9681249856948853,1.024999976158142,0.949999988079071,0.9993749856948853,0.8344438076019287,10920000,2.895751675481195
2001-07-01,0.9937499761581421,1.488124966621399,0.925000011920929,1.375,1.148078203201294,21222400,37.58599321394214
2001-08-01,1.359375,1.5299999713897705,1.2237499952316284,1.493749976158142,1.247229814529419,8416000,8.636361902410329
2001-09-01,1.496250033378601,1.511875033378601,1.0618749856948853,1.1868749856948853,0.9910000562667847,11116800,-20.54393274385353
2001-10-01,1.15625,1.8125,1.0918749570846558,1.6875,1.40900456905365,41312000,42.18009650039187
2001-11-01,1.6950000524520874,2.018749952316284,1.6325000524520874,1.834375023841858,1.5316402912139893,35553600,8.703705116554538
2001-12-01,1.796875,2.1862499713897705,1.7818750143051147,2.130000114440918,1.7784770727157593,26200000,16.11584800036756
2002-01-01,2.140625,2.543750047683716,2.106250047683716,2.3268749713897705,1.9428616762161255,53579200,9.24295053385611
2002-02-01,2.3418750762939453,2.7881250381469727,2.262500047683716,2.7068750858306885,2.2601497173309326,28240000,16.33092104703655
2002-03-01,2.749375104904175,2.9124999046325684,2.515625,2.875,2.4005258083343506,21457600,6.211033344293293
2002-04-01,2.8843750953674316,3.5,2.849375009536743,3.4468750953674316,2.8780229091644287,48294400,19.891307664954148
2002-05-01,3.469374895095825,3.7462499141693115,3.3812499046325684,3.491874933242798,2.9155960083007812,25641600,1.3055256320672948
