Date,Open,High,Low,Close,Adj Close,Volume,returns
2001-10-01,79.80000305175781,91.0,79.5,90.8499984741211,90.8499984741211,0,
2001-11-01,91.0,96.19999694824219,90.75,95.0999984741211,95.0999984741211,10097,4.678040805042638
2001-12-01,94.5999984741211,95.0,89.0999984741211,89.0999984741211,89.0999984741211,26013,-6.309148366214479
2002-01-01,89.69999694824219,101.0,85.4000015258789,86.4000015258789,86.4000015258789,17411,-3.030299657105373
2002-02-01,87.0,94.30000305175781,86.19999694824219,92.55000305175781,92.55000305175781,26405,7.118057195909699
2002-03-01,92.75,94.44999694824219,90.9000015258789,92.5,92.5,14383,-0.05402814706537695
2002-04-01,92.55000305175781,93.5,87.5,90.0999984741211,90.0999984741211,28959,-2.5945962441934145
2002-05-01,90.5999984741211,93.5,88.80000305175781,91.80000305175781,91.80000305175781,17026,1.8867975654017322
2002-06-01,92.0999984741211,93.25,90.0999984741211,91.19999694824219,91.19999694824219,23764,-0.6536013982236355
2002-07-01,91.3499984741211,102.0999984741211,87.75,101.5,101.5,24305,11.293863373266632
2002-08-01,100.5,106.0,98.0,99.5,99.5,38825,-1.9704433497536922
2002-10-01,96.5,100.0,90.75,98.5,98.5,34348,-1.005025125628145
2002-11-01,97.5,102.69999694824219,96.8499984741211,102.05000305175781,102.05000305175781,11083,3.6040640119368694
2003-01-01,91.0,98.5,87.4000015258789,89.19999694824219,89.19999694824219,23351,-12.591872336347066
2003-02-01,89.25,89.80000305175781,82.19999694824219,82.3499984741211,82.3499984741211,31984,-7.67937074941355
2003-03-01,82.1500015258789,87.5,81.4000015258789,86.75,86.75,11000,5.343049917920317
2003-04-01,86.94999694824219,89.4000015258789,81.0,81.05000305175781,81.05000305175781,36923,-6.570601669443443
2003-05-01,81.25,88.3499984741211,80.25,84.05000305175781,84.05000305175781,16001,3.701418737867579
2003-07-01,85.0,85.30000305175781,78.6500015258789,79.5,79.5,12837,-5.413447812673999
2003-08-01,78.80000305175781,80.19999694824219,77.0999984741211,79.19999694824219,79.19999694824219,34151,-0.37736232925511537
2003-09-01,79.3499984741211,82.3499984741211,73.5,76.1500015258789,76.1500015258789,19051,-3.851004469553798
2003-10-01,76.5,76.5,66.80000305175781,67.5999984741211,67.5999984741211,42536,-11.227843572468178
2003-11-01,67.19999694824219,74.0,66.80000305175781,68.44999694824219,68.44999694824219,21806,1.257394220868946
2003-12-01,68.4000015258789,71.30000305175781,60.04999923706055,60.75,60.75,30302,-11.249082967913736
2004-01-01,61.20000076293945,66.69999694824219,60.599998474121094,61.599998474121094,61.599998474121094,28374,1.399174442997686
2004-03-01,58.599998474121094,62.79999923706055,58.54999923706055,60.29999923706055,60.29999923706055,20191,-2.110388424127463
2004-04-01,59.79999923706055,61.400001525878906,55.79999923706055,58.099998474121094,58.099998474121094,49456,-3.6484258553478144
2004-05-01,58.29999923706055,58.349998474121094,54.20000076293945,56.099998474121094,56.099998474121094,24633,-3.442340882144501
2004-06-01,56.400001525878906,63.400001525878906,54.5,61.75,61.75,50756,10.071304241630674
2004-07-01,61.29999923706055,72.80000305175781,59.900001525878906,61.5,61.5,43732,-0.4048582995951455
