Date,Open,High,Low,Close,Adj Close,Volume,returns
1985-01-01,0.0,2.5,2.140625,2.5,0.9735639691352844,2398400,
1985-02-01,0.0,2.578125,2.40625,2.5,0.9735639691352844,3095200,0.0
1985-03-01,0.0,2.71875,2.5,2.625,1.0222419500350952,5585600,5.000000000000004
1985-04-01,0.0,2.78125,2.59375,2.71875,1.0587505102157593,2446400,3.571428571428581
1985-05-01,0.0,3.0625,2.71875,2.875,1.119598150253296,2291200,5.747126436781613
1985-06-01,0.0,3.28125,2.875,3.25,1.2656333446502686,5715200,13.043478260869556
1985-07-01,0.0,3.375,3.1875,3.1875,1.241294026374817,4753600,-1.9230769230769273
1985-08-01,0.0,3.1875,2.75,2.8125,1.095259428024292,2397600,-11.764705882352944
1985-09-01,0.0,2.84375,2.46875,2.46875,0.9613940119743347,3416800,-12.222222222222223
1985-10-01,0.0,2.59375,2.40625,2.59375,1.0100717544555664,5352000,5.063291139240511
1985-11-01,0.0,2.75,2.4375,2.53125,0.9857333898544312,2986400,-2.409638554216864
1985-12-01,0.0,2.5625,2.234375,2.5625,0.9979027509689331,7761600,1.2345679012345734
1986-01-01,0.0,2.5625,2.34375,2.4375,0.9492244720458984,2811200,-4.878048780487809
1986-02-01,0.0,2.53125,2.265625,2.5,0.9735639691352844,6081600,2.564102564102555
1986-03-01,0.0,2.78125,2.46875,2.78125,1.0830903053283691,6240800,11.250000000000004
1986-04-01,0.0,3.5625,2.75,3.34375,1.3021413087844849,14182400,20.2247191011236
1986-05-01,0.0,3.375,2.84375,2.984375,1.1621921062469482,6077600,-10.747663551401864
1986-06-01,0.0,3.03125,2.875,2.96875,1.156106948852539,4191200,-0.5235602094240788
1986-07-01,0.0,2.984375,2.625,2.625,1.0222419500350952,5785600,-11.578947368421055
1986-08-01,0.0,2.71875,2.53125,2.71875,1.0587505102157593,2719200,3.571428571428581
1986-09-01,0.0,2.75,2.109375,2.265625,0.8822922706604004,15068800,-16.666666666666664
1986-10-01,0.0,2.46875,2.109375,2.15625,0.8396984338760376,17219200,-4.82758620689655
1986-11-01,0.0,2.578125,2.125,2.5625,0.9979027509689331,31279200,18.840579710144922
1986-12-01,0.0,2.734375,2.484375,2.515625,0.9796484112739563,21326400,-1.8292682926829285
