Date,Open,High,Low,Close,Adj Close,Volume,returns
1985-01-01,4.109375,5.0,4.109375,4.84375,1.700056791305542,42142400,
1985-02-01,4.8125,4.859375,4.546875,4.71875,1.6561846733093262,18009600,-2.580645161290318
1985-03-01,4.75,4.953125,4.625,4.65625,1.6512384414672852,12224000,-1.3245033112582738
1985-04-01,4.671875,4.78125,4.34375,4.359375,1.5459585189819336,18258400,-6.375838926174493
1985-05-01,4.359375,4.984375,4.3125,4.890625,1.734355092048645,19981600,12.186379928315416
1985-06-01,4.859375,5.359375,4.78125,5.234375,1.877641201019287,22064000,7.028753993610226
1985-07-01,5.234375,5.90625,5.203125,5.671875,2.0345771312713623,20120800,8.358208955223878
1985-08-01,5.671875,5.734375,5.375,5.53125,1.9841346740722656,16253600,-2.4793388429752095
1985-09-01,5.546875,5.734375,5.34375,5.625,2.0357584953308105,9307200,1.6949152542372836
1985-10-01,5.609375,5.796875,5.390625,5.6875,2.058377504348755,15287200,1.1111111111111072
1985-11-01,5.65625,6.421875,5.65625,6.234375,2.2562994956970215,17223200,9.615384615384626
1985-12-01,6.203125,6.375,5.5625,6.375,2.3288798332214355,18424000,2.2556390977443552
1986-01-01,6.375,6.375,5.625,6.140625,2.2432596683502197,18250400,-3.676470588235292
1986-02-01,6.109375,7.6875,6.109375,7.6875,2.8083560466766357,23720000,25.190839694656496
1986-03-01,7.6875,8.265625,7.34375,8.078125,2.9754719734191895,18974400,5.081300813008127
1986-04-01,8.109375,8.28125,7.375,8.125,2.992736577987671,16724000,0.5802707930367523
1986-05-01,8.09375,8.28125,7.3125,7.890625,2.9064066410064697,14127200,-2.8846153846153855
1986-06-01,7.90625,8.6875,7.578125,8.515625,3.1596851348876953,14584800,7.920792079207928
1986-07-01,8.5,8.546875,7.5,7.703125,2.858210563659668,19342400,-9.541284403669724
1986-08-01,7.6875,8.796875,7.40625,8.71875,3.235053539276123,25832000,13.184584178498993
1986-09-01,8.71875,9.0,7.9375,8.015625,2.9970433712005615,29347200,-8.064516129032262
1986-10-01,8.046875,8.796875,8.015625,8.640625,3.230729341506958,21053600,7.797270955165692
1986-11-01,8.65625,9.28125,8.578125,9.28125,3.4702608585357666,25254400,7.414104882459305
1986-12-01,9.28125,9.703125,9.0,9.109375,3.4295120239257812,25311200,-1.851851851851849
1987-01-01,9.078125,10.90625,9.046875,10.875,4.094236373901367,28721600,19.38250428816466
1987-02-01,10.921875,11.15625,10.3125,10.53125,3.9648241996765137,22443200,-3.1609195402298895
1987-03-01,10.5,12.4375,10.46875,11.03125,4.179002285003662,19416000,4.747774480712175
1987-04-01,11.09375,12.21875,9.3125,10.40625,3.942232131958008,18360400,-5.6657223796034
1987-05-01,10.46875,10.78125,9.125,9.71875,3.6817851066589355,18546800,-6.6066066066066025
1987-06-01,9.71875,13.375,9.59375,11.75,4.480347633361816,32250000,20.900321543408353
1987-07-01,11.625,12.8125,11.375,12.40625,4.730580806732178,29581600,5.585106382978733
1987-08-01,12.25,12.59375,11.34375,12.15625,4.635256290435791,28936400,-2.015113350125941
1987-09-01,12.0,12.5625,10.78125,11.3125,4.337364673614502,30998400,-6.940874035989719
1987-10-01,11.375,11.71875,6.875,7.65625,2.9355103969573975,45407600,-32.32044198895028
1987-11-01,7.8125,8.9375,7.25,8.0,3.067307710647583,22599600,4.489795918367356
1987-12-01,8.0,8.90625,7.625,8.28125,3.2034082412719727,20009600,3.515625
1988-01-01,8.4375,9.3125,7.8125,8.5625,3.3122034072875977,17836400,3.396226415094339
1988-02-01,8.53125,10.375,8.15625,9.9375,3.844090223312378,24521200,16.058394160583944
1988-03-01,9.9375,10.46875,9.375,9.75,3.8035926818847656,18327200,-1.8867924528301883
1988-04-01,9.8125,10.84375,9.5625,10.71875,4.181512355804443,19308400,9.935897435897445
1988-05-01,10.65625,10.78125,10.03125,10.21875,3.986454963684082,16065200,-4.664723032069973
1988-06-01,10.3125,11.71875,10.21875,11.40625,4.481534481048584,22858800,11.620795107033643
1988-07-01,11.34375,11.71875,10.71875,11.21875,4.407864570617676,13190800,-1.6438356164383605
1988-08-01,11.15625,11.34375,10.125,10.4375,4.1009111404418945,14404400,-6.963788300835649
1988-09-01,10.40625,11.15625,10.1875,10.78125,4.268494129180908,11591600,3.293413173652704
1988-10-01,10.8125,11.28125,10.3125,10.71875,4.243748188018799,14932800,-0.5797101449275366
1988-11-01,10.71875,10.71875,9.0625,9.21875,3.6498708724975586,16522800,-13.994169096209907
1988-12-01,9.28125,10.125,9.21875,10.09375,4.0293121337890625,10465200,9.49152542372882
1989-01-01,10.09375,11.25,9.96875,11.25,4.490870952606201,19570000,11.455108359133126
1989-02-01,11.25,11.3125,10.53125,10.6875,4.266329765319824,11114800,-5.000000000000004
1989-03-01,10.71875,11.125,10.625,10.90625,4.3880486488342285,12392000,2.0467836257309857
1989-04-01,10.9375,11.21875,10.6875,11.09375,4.463487148284912,10007200,1.7191977077363862
1989-05-01,11.09375,11.46875,10.96875,11.3125,4.551501274108887,14202400,1.9718309859154903
1989-06-01,11.3125,11.5,10.875,11.03125,4.4760355949401855,15738000,-2.4861878453038666
1989-07-01,10.96875,11.3125,10.71875,11.1875,4.539432525634766,14567600,1.4164305949008416
1989-08-01,11.25,11.34375,10.3125,11.0,4.463353633880615,17743600,-1.6759776536312887
1989-09-01,11.03125,11.375,10.625,10.71875,4.386273384094238,13560400,-2.5568181818181768
1989-10-01,10.65625,11.03125,9.65625,9.84375,4.028210639953613,16689200,-8.163265306122447
1989-11-01,9.84375,9.9375,9.25,9.875,4.040997505187988,15475600,0.31746031746031633
1989-12-01,9.90625,10.25,9.5625,9.9375,4.106586933135986,11540400,0.6329113924050667
1990-01-01,10.0,10.4375,9.625,9.9375,4.106586933135986,14526800,0.0
1990-02-01,9.9375,10.0,9.65625,10.0,4.132417678833008,10211600,0.6289308176100628
1990-03-01,9.9375,10.78125,9.84375,10.6875,4.459417819976807,10312400,6.875000000000009
1990-04-01,10.59375,11.5625,10.46875,11.1875,4.668046474456787,10835600,4.678362573099415
1990-05-01,11.1875,12.46875,11.0625,12.4375,5.18961763381958,16193600,11.17318435754191
1990-06-01,12.5,12.71875,11.375,12.0,5.054111003875732,16632400,-3.5175879396984966
1990-07-01,11.9375,13.8125,11.875,13.34375,5.620064735412598,15976000,11.197916666666675
1990-08-01,13.375,13.46875,10.96875,11.46875,4.830356597900391,18646000,-14.051522248243565
1990-09-01,11.5,11.5,10.40625,10.9375,4.645633220672607,10433200,-4.63215258855586
1990-10-01,11.1875,11.78125,8.625,9.46875,4.021790504455566,18436400,-13.428571428571423
1990-11-01,9.53125,10.8125,9.5,10.5625,4.486353397369385,10471600,11.551155115511547
1990-12-01,10.625,11.875,10.40625,11.75,5.045068740844727,10251200,11.242603550295849
1991-01-01,11.78125,12.375,10.375,12.34375,5.30000638961792,12360800,5.053191489361697
1991-02-01,12.40625,13.625,12.1875,13.25,5.689120769500732,15088800,7.341772151898729
1991-03-01,13.125,13.375,11.25,12.21875,5.287844181060791,15425600,-7.783018867924529
1991-04-01,12.15625,12.375,11.625,11.875,5.139084815979004,11813200,-2.813299232736577
1991-05-01,11.96875,13.75,11.34375,13.5625,5.869377136230469,18042800,14.210526315789473
1991-06-01,13.6875,14.4375,12.9375,13.84375,6.043423175811768,19178800,2.073732718894017
1991-07-01,13.84375,14.84375,13.78125,14.21875,6.207127571105957,13479200,2.708803611738153
1991-08-01,14.15625,14.4375,12.8125,14.15625,6.179843902587891,11144400,-0.439560439560438
1991-09-01,14.15625,14.25,13.28125,13.71875,6.033511638641357,10906000,-3.0905077262693204
1991-10-01,13.71875,13.78125,12.15625,12.5,5.497503757476807,13569600,-8.883826879271073
1991-11-01,12.5,12.6875,11.25,11.46875,5.0439581871032715,18706400,-8.250000000000002
1991-12-01,11.40625,12.6875,11.28125,12.625,5.604167461395264,16988000,10.081743869209813
1992-01-01,12.59375,14.65625,12.5,14.125,6.270008563995361,19825600,11.881188118811892
1992-02-01,14.0,15.125,13.875,14.4375,6.408725261688232,10956800,2.212389380530966
1992-03-01,14.40625,15.46875,14.21875,14.9375,6.682999134063721,11540800,3.463203463203457
1992-04-01,14.9375,16.46875,13.75,16.03125,7.172338962554932,25626800,7.322175732217584
1992-05-01,16.03125,17.0625,15.25,16.8125,7.521867752075195,16276000,4.873294346978563
1992-06-01,16.6875,16.875,15.96875,16.375,7.379698276519775,18081200,-2.6022304832713727
1992-07-01,16.40625,17.09375,15.625,16.78125,7.562778949737549,16228000,2.4809160305343525
1992-08-01,16.6875,16.90625,14.5625,15.03125,6.774109363555908,13026400,-10.42830540037244
1992-09-01,15.0625,15.84375,14.59375,14.65625,6.650343894958496,14258800,-2.494802494802495
1992-10-01,14.65625,15.5,13.375,15.40625,6.99066162109375,20789600,5.117270788912576
1992-11-01,15.4375,16.03125,14.78125,16.0,7.260080814361572,8180800,3.8539553752535483
1992-12-01,16.09375,16.59375,15.78125,16.46875,7.531970977783203,9766400,2.9296875
1993-01-01,16.46875,16.625,14.84375,15.75,7.203248023986816,11606400,-4.36432637571158
