Date,Open,High,Low,Close,Adj Close,Volume,returns
1985-01-01,13.381901741027832,14.877301216125488,12.5,14.455520629882812,4.910964488983154,23540786,
1985-02-01,14.26380443572998,16.411043167114258,13.91871166229248,15.529141426086426,5.275701999664307,29822480,7.4270641901627465
1985-03-01,15.644171714782715,16.3343563079834,14.110428810119629,14.838956832885742,5.056171417236328,22144528,-4.444447856217515
1985-04-01,14.915643692016602,15.184048652648926,13.95705509185791,14.455520629882812,4.925522327423096,15230068,-2.5839835462905802
1985-05-01,14.493865013122559,16.372699737548828,13.650306701660156,15.83588981628418,5.395865440368652,22593430,9.549079702794195
1985-06-01,15.720858573913574,16.027606964111328,15.299079895019531,15.720858573913574,5.378072261810303,14724116,-0.7263958243275859
1985-07-01,15.759202003479004,17.791410446166992,15.45245361328125,16.372699737548828,5.601065158843994,24800450,4.146345828190889
1985-08-01,16.602760314941406,16.679447174072266,15.682515144348145,16.3343563079834,5.587948799133301,10787340,-0.23419124628233368
1985-09-01,16.372699737548828,16.449386596679688,14.225460052490234,14.493865013122559,4.9774675369262695,12510576,-11.267608347451697
1985-10-01,14.493865013122559,14.838956832885742,13.266871452331543,13.995399475097656,4.806285381317139,22530186,-3.439148478156784
1985-11-01,14.03374195098877,15.299079895019531,13.91871166229248,14.685583114624023,5.043306827545166,24286674,4.93150367557873
1985-12-01,14.570551872253418,15.184048652648926,14.225460052490234,15.069018363952637,5.195977687835693,25006808,2.6109637345403502
1986-01-01,15.030674934387207,15.260736465454102,13.496932983398438,14.148773193359375,4.878664016723633,26606164,-6.106868731374215
1986-02-01,14.110428810119629,17.139570236206055,14.072086334228516,17.139570236206055,5.909930229187012,28669418,21.138207546152408
1986-03-01,17.101226806640625,18.443252563476562,15.682515144348145,17.791410446166992,6.160497665405273,24106722,3.8031304226285423
1986-04-01,17.791410446166992,17.86809730529785,16.104293823242188,16.3343563079834,5.655971050262451,17335050,-8.189649396220322
1986-05-01,16.3343563079834,17.523006439208984,16.065950393676758,16.832822799682617,5.828572750091553,14709772,3.0516445356074007
1986-06-01,16.832822799682617,17.484663009643555,15.759202003479004,17.101226806640625,5.949244499206543,22352842,1.5945276092555805
1986-07-01,17.101226806640625,17.599693298339844,14.187116622924805,14.762269973754883,5.135557651519775,26710484,-13.677128894504198
1986-08-01,14.723925590515137,15.567484855651855,14.34049129486084,14.723925590515137,5.122220039367676,13994528,-0.2597458474063674
1986-09-01,14.762269973754883,15.069018363952637,13.381901741027832,13.535276412963867,4.732425689697266,16606114,-8.072909430600317
1986-10-01,13.535276412963867,14.4171781539917,13.190183639526367,14.225460052490234,4.9737443923950195,19058286,5.099146987979641
1986-11-01,14.34049129486084,18.48159408569336,13.688650131225586,16.871166229248047,5.898780345916748,58826700,18.598387447544585
1986-12-01,16.411043167114258,17.86809730529785,15.184048652648926,15.37576675415039,5.405964374542236,30783528,-8.86364021774152
1987-01-01,15.45245361328125,16.717790603637695,15.260736465454102,16.717790603637695,5.877805709838867,24931176,8.728175127429338
1987-02-01,16.641103744506836,17.484663009643555,15.989263534545898,16.219324111938477,5.702550888061523,20399776,-2.9816529200381026
