Date,Open,High,Low,Close,Adj Close,Volume,returns
1993-07-01,14.6875,15.75,13.9375,15.5625,7.489013671875,33956600,
1993-08-01,15.5625,16.0625,14.8125,15.5,7.458932876586914,19971400,-0.40160642570281624
1993-09-01,15.6875,16.6875,15.6875,15.875,7.6393938064575195,15256400,2.4193548387096753
1993-10-01,16.0,17.125,15.1875,15.6875,7.592203617095947,11755600,-1.1811023622047223
1993-11-01,15.625,16.0625,13.8125,14.75,7.138489723205566,15723600,-5.976095617529875
1993-12-01,14.875,15.0625,14.0625,14.75,7.138489723205566,10388400,0.0
1994-01-01,14.75,14.9375,14.0625,14.25,6.93866491317749,12424800,-3.3898305084745783
1994-02-01,14.125,14.25,12.5,13.0,6.330010414123535,19138000,-8.771929824561408
1994-03-01,12.875,12.875,11.5,12.0,5.843087673187256,47228800,-7.692307692307687
1994-04-01,11.875,12.25,11.3125,11.9375,5.855236053466797,15236400,-0.520833333333337
1994-05-01,11.9375,13.25,11.625,13.125,6.437694072723389,11049200,9.947643979057585
1994-06-01,13.0625,13.25,11.6875,11.875,5.8245768547058105,6584600,-9.523809523809524
1994-07-01,11.9375,13.375,11.8125,12.5,6.1740875244140625,9145600,5.263157894736836
1994-08-01,12.5,13.375,12.25,13.0,6.421050548553467,8640600,4.0000000000000036
1994-09-01,13.0,13.4375,11.875,11.9375,5.896255016326904,8826400,-8.173076923076927
1994-10-01,11.9375,12.1875,11.4375,12.0625,5.9995317459106445,7079400,1.0471204188481575
1994-11-01,12.0,12.75,11.5625,11.8125,5.87518835067749,9539000,-2.072538860103623
1994-12-01,11.8125,12.1875,11.3125,11.875,5.90627384185791,12279200,0.5291005291005346
1995-01-01,11.75,12.5625,11.75,12.0625,6.045107364654541,9688000,1.5789473684210575
1995-02-01,12.0625,13.75,12.0625,13.75,6.8907952308654785,15851000,13.989637305699487
1995-03-01,13.75,14.5,13.0625,14.375,7.204011917114258,14947400,4.545454545454541
1995-04-01,14.375,15.25,14.0625,15.1875,7.666565895080566,12250800,5.652173913043468
1995-05-01,15.125,15.8125,14.5,15.0625,7.60346794128418,12563800,-0.8230452674897082
1995-06-01,14.9375,15.9375,14.4375,14.8125,7.477269649505615,18742800,-1.6597510373444035
1995-07-01,14.875,16.6875,14.625,15.625,7.939453601837158,87319200,5.485232067510548
1995-08-01,15.625,17.25,14.9375,16.9375,8.60637092590332,52340400,8.400000000000007
1995-09-01,16.9375,18.625,16.625,17.6875,9.04457950592041,50228200,4.428044280442811
1995-10-01,17.625,20.0,16.8125,18.375,9.396142959594727,59456400,3.886925795053009
1995-11-01,18.25,20.8125,18.25,20.5,10.482773780822754,34881600,11.564625850340127
1995-12-01,20.4375,21.1875,19.4375,20.5625,10.56689453125,37850400,0.304878048780477
1996-01-01,20.4375,22.0625,18.6875,21.75,11.177142143249512,52195400,5.775075987841949
1996-02-01,21.75,23.0,21.125,21.4375,11.016551971435547,47977800,-1.4367816091954033
1996-03-01,21.875,22.1875,19.875,21.0,10.84323501586914,44542800,-2.0408163265306145
1996-04-01,21.0625,21.75,18.75,19.4375,10.036449432373047,45332200,-7.440476190476186
1996-05-01,19.3125,21.625,18.6875,21.125,10.907774925231934,56882000,8.681672025723476
1996-06-01,21.0625,23.25,21.0,22.8125,11.838332176208496,41650000,7.98816568047338
1996-07-01,23.1875,23.375,20.4375,22.375,11.611297607421875,31355000,-1.9178082191780854
1996-08-01,22.34375,23.5,21.75,22.3125,11.578869819641113,25986400,-0.27932960893854997
1996-09-01,22.125,24.875,21.8125,24.625,12.837442398071289,29168200,10.364145658263313
1996-10-01,24.5,28.125,24.375,28.0,14.596896171569824,47555200,13.705583756345185
1996-11-01,28.0625,30.3125,27.75,30.125,15.704702377319336,30015400,7.589285714285721
1996-12-01,29.875,30.4375,27.4375,28.9375,15.139912605285645,35557000,-3.941908713692943
1997-01-01,28.8125,33.5,28.125,32.8125,17.16729736328125,44265200,13.390928725701933
1997-02-01,33.0,34.0,31.1875,31.6875,16.578697204589844,35759200,-3.4285714285714253
1997-03-01,31.5625,34.125,29.6875,29.6875,15.588043212890625,34413200,-6.311637080867849
1997-04-01,29.5,32.8125,29.3125,32.6875,17.16326141357422,35001600,10.10526315789473
1997-05-01,32.4375,36.8125,32.1875,36.8125,19.329164505004883,29806400,12.619502868068832
1997-06-01,36.75,38.5,34.5,36.5,19.23126220703125,41791800,-0.8488964346349714
1997-07-01,36.5,39.96875,36.3125,39.5,20.811912536621094,29527000,8.219178082191792
1997-08-01,39.4375,39.5,35.5,36.53125,19.247722625732422,36140600,-7.515822784810123
1997-09-01,36.5625,40.5625,35.46875,40.0625,21.175769805908203,42052600,9.666381522668942
1997-10-01,40.34375,43.0,38.46875,41.46875,21.9190673828125,39826400,3.5101404056162355
1997-11-01,42.0,43.3125,40.28125,42.9375,22.695388793945312,27669800,3.541823662396393
1997-12-01,43.3125,47.1875,43.0,45.25,23.984691619873047,32621800,5.385735080058218
1998-01-01,45.59375,46.125,41.75,44.25,23.45465087890625,32484400,-2.209944751381221
1998-02-01,44.5,47.4375,43.875,46.625,24.713504791259766,40233200,5.36723163841808
1998-03-01,46.625,49.1875,45.5,45.96875,24.436901092529297,47173400,-1.407506702412864
1998-04-01,46.0,50.125,45.375,48.125,25.583166122436523,52860200,4.690686607749828
1998-05-01,48.25,49.09375,46.125,47.0625,25.018329620361328,32519800,-2.207792207792203
1998-06-01,47.0,48.53125,44.125,45.78125,24.40659523010254,51814600,-2.722443559096943
1998-07-01,45.96875,52.375,40.5,42.4375,22.623994827270508,54263700,-7.3037542662116035
1998-08-01,42.0,44.5,37.1875,37.5,19.991744995117188,52372400,-11.634756995581741
1998-09-01,38.0,45.0,36.0625,41.5,22.197525024414062,39920000,10.666666666666668
1998-10-01,41.25,48.375,37.75,43.0625,23.033267974853516,56288900,3.765060240963858
1998-11-01,43.0,45.0,40.0,40.75,21.79636001586914,33362900,-5.370101596516685
1998-12-01,40.5,42.25,37.0,38.5,20.65744972229004,48165800,-5.521472392638039
1999-01-01,39.375,41.0,35.0,37.5,20.12088394165039,57300600,-2.5974025974025983
1999-02-01,37.5,39.25,34.75,37.375,20.053813934326172,47754800,-0.33333333333332993
1999-03-01,37.625,39.9375,35.5,37.0625,19.964574813842773,53901500,-0.8361204013377921
1999-04-01,37.125,39.375,34.8125,36.375,19.594226837158203,50900800,-1.8549747048903886
1999-05-01,36.5,40.75,35.875,36.5,19.66156768798828,49503800,0.3436426116838476
1999-06-01,37.125,39.3125,35.375,35.875,19.402759552001953,59739800,-1.7123287671232834
1999-07-01,36.0,37.9375,34.0,35.625,19.267545700073242,58661500,-0.6968641114982632
1999-08-01,35.6875,36.6875,32.5,32.8125,17.74643325805664,49833500,-7.8947368421052655
1999-09-01,32.625,35.25,24.8125,24.9375,13.54401969909668,79988400,-24.0
1999-10-01,25.0,29.375,22.875,29.0,15.750441551208496,93267700,16.2907268170426
1999-11-01,29.0,30.5625,26.1875,26.1875,14.222911834716797,62825100,-9.69827586206896
1999-12-01,26.3125,28.0,22.875,24.0625,13.139494895935059,71512000,-8.114558472553702
2000-01-01,24.0,25.5,22.6875,23.1875,12.661698341369629,54876600,-3.6363636363636376
2000-02-01,23.125,23.875,19.5,19.6875,10.750495910644531,69821200,-15.094339622641506
2000-03-01,19.5625,24.1875,17.1875,23.8125,13.109418869018555,99652500,20.952380952380945
2000-04-01,23.9375,25.0625,20.0625,23.75,13.075011253356934,55845500,-0.2624671916010457
2000-05-01,23.9375,30.125,22.5625,26.5,14.588968276977539,63536700,11.578947368421044
2000-06-01,26.625,28.5,21.9375,22.25,12.327381134033203,61542700,-16.0377358490566
2000-07-01,22.5,28.3125,22.5,27.5625,15.270718574523926,47124200,23.87640449438202
2000-08-01,27.625,30.4375,26.875,29.078125,16.110429763793945,45295700,5.498866213151921
2000-09-01,29.5,35.625,29.0,34.75,19.36665916442871,56755600,19.505642127888233
2000-10-01,34.25,40.3125,30.8125,40.25,22.431873321533203,71415900,15.827338129496393
2000-11-01,39.75,39.9375,36.0,38.25,21.317249298095703,51934300,-4.968944099378881
2000-12-01,38.0,44.75,37.8125,43.5625,24.3892765045166,52391000,13.888888888888884
2001-01-01,42.9375,42.9375,33.5625,38.880001068115234,21.767696380615234,64546000,-10.748921507913378
2001-02-01,38.880001068115234,42.099998474121094,38.0,39.86000061035156,22.31637191772461,45491800,2.5205748850660514
2001-03-01,40.79999923706055,42.290000915527344,37.5,41.939998626708984,23.593671798706055,55084300,5.218258867304804
2001-04-01,41.900001525878906,44.599998474121094,40.18000030517578,41.75,23.48678970336914,52384500,-0.45302487584724105
2001-05-01,42.0,45.900001525878906,40.65999984741211,45.02000045776367,25.326370239257812,39114900,7.83233642578125
2001-06-01,45.08000183105469,45.08000183105469,42.75,43.9900016784668,24.853097915649414,50548500,-2.28786932213203
