Date,Open,High,Low,Close,Adj Close,Volume,returns
2007-06-01,15.0,15.039999961853027,13.630000114440918,14.199999809265137,14.199999809265137,2525700,
2007-07-01,14.300000190734863,15.09000015258789,13.279999732971191,14.020000457763672,14.020000457763672,853700,-1.2676010839381857
2007-08-01,13.979999542236328,19.0,13.75,17.6200008392334,17.6200008392334,2188000,25.67760530618386
2007-09-01,17.610000610351562,24.0,17.139999389648438,21.75,21.75,2389300,23.43926767341906
2007-10-01,21.700000762939453,27.670000076293945,21.09000015258789,25.040000915527344,25.040000915527344,3039000,15.126440990930323
2007-11-01,24.889999389648438,27.850000381469727,22.530000686645508,27.459999084472656,27.459999084472656,6070500,9.664529075335082
2007-12-01,26.899999618530273,26.989999771118164,20.729999542236328,23.479999542236328,23.479999542236328,2917100,-14.493807993194107
2008-01-01,23.139999389648438,26.709999084472656,18.139999389648438,19.809999465942383,19.809999465942383,3722700,-15.630324309386257
2008-02-01,19.81999969482422,20.049999237060547,15.579999923706055,17.1299991607666,17.1299991607666,4941600,-13.528522854244763
2008-03-01,17.059999465942383,17.149999618530273,12.350000381469727,14.399999618530273,14.399999618530273,4796200,-15.936950823027097
2008-04-01,14.210000038146973,19.84000015258789,14.029999732971191,18.309999465942383,18.309999465942383,6539900,27.152777437442598
2008-05-01,18.25,20.290000915527344,15.720000267028809,16.299999237060547,16.299999237060547,5167300,-10.977609434782066
2008-06-01,16.350000381469727,18.200000762939453,14.25,15.729999542236328,15.729999542236328,14606700,-3.496930806771059
2008-07-01,15.520000457763672,17.360000610351562,12.449999809265137,13.949999809265137,13.949999809265137,7699300,-11.315955402234735
2008-08-01,13.90999984741211,15.75,13.020000457763672,14.34000015258789,14.34000015258789,9265800,2.7957014240511224
2008-09-01,14.489999771118164,16.84000015258789,13.1899995803833,13.920000076293945,13.920000076293945,6935500,-2.928870793757621
2008-10-01,13.84000015258789,14.65999984741211,5.059999942779541,5.599999904632568,5.599999904632568,9582900,-59.77011584813504
