Date,Open,High,Low,Close,Adj Close,Volume,returns
1985-01-01,0.0,3.690735101699829,3.450779914855957,3.667881965637207,1.1748000383377075,4062952,
1985-02-01,0.0,4.102086067199707,3.6735949516296387,4.010674953460693,1.284595012664795,3340942,9.345802046929673
1985-03-01,0.0,4.42202615737915,4.022100925445557,4.2049241065979,1.3468108177185059,3966683,4.843303319048453
1985-04-01,0.0,4.46773099899292,4.12493896484375,4.159217834472656,1.3321720361709595,4334253,-1.086970203660198
1985-05-01,0.0,4.981921195983887,3.9763948917388916,4.593421936035156,1.4712454080581665,4104523,10.439561447436251
1985-06-01,0.0,4.6391282081604,4.319188117980957,4.433452129364014,1.4200081825256348,3359538,-3.4825846373090164
1985-07-01,0.0,4.901936054229736,4.387746810913086,4.684834003448486,1.500523567199707,4048731,5.670115899515382
1985-08-01,0.0,5.073331832885742,4.433452129364014,4.981921195983887,1.5956801176071167,2767709,6.3414667908556765
1985-09-01,0.0,5.039052963256836,4.4791579246521,4.55914306640625,1.46026611328125,2454835,-8.486246830207877
1985-10-01,0.0,5.279007911682129,4.54771614074707,5.256155014038086,1.6835142374038696,5004846,15.288222753256498
1985-11-01,0.0,5.758916854858398,5.256155014038086,5.358993053436279,1.716452956199646,4218291,1.9565259990151462
1985-12-01,0.0,5.530388832092285,5.3475661277771,5.461830139160156,1.749392032623291,4308001,1.9189628480286158
1986-01-01,0.0,6.147416114807129,5.4161248207092285,6.056004047393799,1.9397003650665283,2628775,10.878659590190164
1986-02-01,0.0,6.215973854064941,5.8274760246276855,6.0902838706970215,1.950681209564209,2975559,0.5660469021313563
1986-03-01,0.0,6.444502830505371,5.941740036010742,6.375944137573242,2.0421762466430664,2461398,4.6904261433634575
1986-04-01,0.0,6.6958842277526855,6.033151149749756,6.535913944244385,2.0934133529663086,2511724,2.5089587239079725
1986-05-01,0.0,6.810147762298584,6.3073859214782715,6.810147762298584,2.1812491416931152,4076079,4.195799093953689
1986-06-01,0.0,7.084382057189941,6.558766841888428,6.7187371253967285,2.151970863342285,3663657,-1.34227097696632
1986-07-01,0.0,7.221499919891357,6.6958842277526855,7.210072994232178,2.3093435764312744,2757860,7.3129199679238255
1986-08-01,0.0,7.301484107971191,6.7415900230407715,6.7644429206848145,2.1666109561920166,2181347,-6.180659667438215
1986-09-01,0.0,6.901559829711914,6.078856945037842,6.147416114807129,1.9689801931381226,2760049,-9.121620407068487
1986-10-01,0.0,6.604473114013672,6.078856945037842,6.535913944244385,2.0934133529663086,4534445,6.319693057730236
1986-11-01,0.0,6.535913944244385,5.690359115600586,6.033151149749756,1.93238365650177,6471841,-7.692310498325472
1986-12-01,0.0,6.238827228546143,5.598947048187256,5.690359115600586,1.822587490081787,6288058,-5.681807493972501
1987-01-01,0.0,6.901559829711914,5.690359115600586,6.673030853271484,2.148721694946289,5752019,17.269063651480685
1987-02-01,0.0,6.855854034423828,6.353090763092041,6.7187371253967285,2.1634397506713867,3633028,0.6849402187738551
1987-03-01,0.0,6.7415900230407715,6.147416114807129,6.3073859214782715,2.03098464012146,8016506,-6.12244825539543
1987-04-01,0.0,6.330237865447998,5.667506217956543,5.896033763885498,1.908928632736206,5546355,-6.521753428659149
1987-05-01,0.0,5.896033763885498,5.461830139160156,5.553242206573486,1.7979437112808228,3880261,-5.8139347744527115
