Date,Open,High,Low,Close,Adj Close,Volume,returns
1985-01-01,0.0,2.71875,2.25,2.59375,1.8665167093276978,21936000,
1985-02-01,0.0,2.609375,2.15625,2.203125,1.5854144096374512,12264000,-15.06024096385542
1985-03-01,0.0,2.234375,1.90625,2.0625,1.4842170476913452,8782400,-6.382978723404253
1985-04-01,0.0,2.125,1.9375,1.96875,1.416752576828003,5036800,-4.545454545454541
1985-05-01,0.0,2.296875,1.875,2.1875,1.5741701126098633,14164800,11.111111111111116
1985-06-01,0.0,2.234375,1.984375,2.09375,1.506705403327942,6433600,-4.285714285714281
1985-07-01,2.046875,2.28125,1.96875,2.0,1.439241647720337,13553600,-4.477611940298509
1985-08-01,2.0,2.03125,1.703125,1.796875,1.2930678129196167,7707200,-10.15625
1985-09-01,1.796875,1.828125,1.375,1.546875,1.1131629943847656,3650400,-13.913043478260867
1985-10-01,1.515625,1.609375,1.296875,1.375,0.9916221499443054,12958400,-11.111111111111116
1985-11-01,1.375,1.75,1.34375,1.671875,1.2057225704193115,12876800,21.590909090909083
1985-12-01,1.671875,1.859375,1.46875,1.71875,1.2395274639129639,9635200,2.8037383177569986
1986-01-01,1.71875,2.0,1.671875,1.8125,1.310347080230713,12144000,5.454545454545445
1986-02-01,1.828125,2.4375,1.828125,2.28125,1.6492310762405396,21579200,25.86206896551724
1986-03-01,2.28125,3.0,2.265625,2.84375,2.055889368057251,37369600,24.657534246575352
1986-04-01,2.828125,2.828125,2.375,2.4375,1.7646245956420898,15896000,-14.28571428571429
1986-05-01,2.4375,2.4375,2.109375,2.25,1.62888503074646,12168000,-7.692307692307687
1986-06-01,2.25,2.640625,2.15625,2.484375,1.7985607385635376,11278400,10.416666666666675
1986-07-01,2.53125,2.53125,1.625,1.65625,1.20102858543396,15236800,-33.333333333333336
1986-08-01,1.640625,1.734375,1.375,1.625,1.178366780281067,8396800,-1.8867924528301883
1986-09-01,1.640625,1.734375,1.3125,1.53125,1.110384464263916,8888000,-5.769230769230771
1986-10-01,1.5625,1.875,1.53125,1.84375,1.3402100801467896,6850400,20.408163265306122
1986-11-01,1.859375,1.859375,1.671875,1.8125,1.3174948692321777,6363200,-1.6949152542372836
1986-12-01,1.796875,1.8125,1.4375,1.515625,1.1016979217529297,9896000,-16.37931034482759
1987-01-01,1.515625,2.0625,1.515625,1.953125,1.4229671955108643,11446400,28.865979381443307
1987-02-01,1.9375,2.109375,1.90625,2.0,1.457118034362793,8627200,2.400000000000002
1987-03-01,2.0,2.171875,1.75,1.75,1.2749782800674438,10294400,-12.5
1987-04-01,1.75,1.953125,1.625,1.6875,1.2317001819610596,7450400,-3.57142857142857
1987-05-01,1.671875,1.734375,1.421875,1.46875,1.0720351934432983,7519200,-12.962962962962965
1987-06-01,1.484375,1.609375,1.40625,1.453125,1.0606300830841064,6601600,-1.0638297872340385
1987-07-01,1.453125,1.6875,1.296875,1.546875,1.1319485902786255,16022400,6.451612903225801
1987-08-01,1.515625,1.75,1.5,1.578125,1.154815912246704,11499200,2.020202020202011
1987-09-01,1.5625,1.59375,1.421875,1.484375,1.0862127542495728,7983200,-5.940594059405946
1987-10-01,1.5,1.515625,0.890625,0.96875,0.7106735110282898,16622400,-34.73684210526316
1987-11-01,0.9375,1.0625,0.859375,0.890625,0.6533610224723816,9800800,-8.064516129032262
1987-12-01,0.84375,1.15625,0.84375,1.046875,0.7679862976074219,7908000,17.543859649122815
1988-01-01,1.0625,1.25,0.9375,1.0625,0.7826871871948242,3452000,1.4925373134328401
1988-02-01,1.078125,1.25,0.96875,1.03125,0.7596666216850281,4541600,-2.941176470588236
1988-03-01,1.03125,1.078125,0.84375,0.953125,0.7021163702011108,7823200,-7.57575757575758
1988-04-01,0.953125,0.953125,0.859375,0.890625,0.6560755968093872,5239200,-6.5573770491803245
1988-05-01,0.875,0.890625,0.765625,0.796875,0.5870153307914734,6520800,-10.526315789473683
1988-06-01,0.8125,1.0,0.8125,0.9375,0.6906065344810486,7953600,17.647058823529417
1988-07-01,0.9375,1.0,0.921875,1.0,0.7398752570152283,4493600,6.666666666666665
1988-08-01,1.0,1.03125,0.890625,0.921875,0.6820725798606873,5440000,-7.8125
1988-09-01,0.921875,1.140625,0.921875,1.078125,0.7976780533790588,5826400,16.94915254237288
1988-10-01,1.0625,1.109375,1.0,1.078125,0.8007284998893738,4012800,0.0
1988-11-01,1.09375,1.203125,1.078125,1.203125,0.8935661911964417,8492000,11.594202898550732
1988-12-01,1.1875,1.4375,1.1875,1.390625,1.032823920249939,11057600,15.58441558441559
1989-01-01,1.375,1.4375,1.328125,1.4375,1.07077157497406,7417600,3.370786516853941
1989-02-01,1.4375,1.546875,1.25,1.296875,0.9660230875015259,5578400,-9.782608695652172
1989-03-01,1.3125,1.640625,1.28125,1.546875,1.1522434949874878,8524800,19.277108433734934
1989-04-01,1.5625,1.78125,1.546875,1.71875,1.283853530883789,8199200,11.111111111111116
1989-05-01,1.6875,2.359375,1.6875,2.09375,1.5639665126800537,11543200,21.818181818181827
1989-06-01,2.09375,2.328125,2.0,2.0,1.4939385652542114,10710400,-4.477611940298509
1989-07-01,2.0,2.125,1.90625,2.015625,1.5081056356430054,8652800,0.78125
1989-08-01,2.015625,2.25,1.90625,2.171875,1.6250131130218506,10743200,7.751937984496116
1989-09-01,2.171875,2.21875,2.046875,2.171875,1.6250131130218506,8576800,0.0
1989-10-01,2.171875,2.328125,1.75,1.96875,1.4756381511688232,8186400,-9.352517985611508
1989-11-01,1.96875,1.96875,1.546875,1.546875,1.159429669380188,5831200,-21.42857142857143
1989-12-01,1.578125,1.59375,1.1875,1.390625,1.0423154830932617,8741600,-10.1010101010101
1990-01-01,1.453125,1.5625,0.90625,0.984375,0.739836573600769,10871200,-29.21348314606742
1990-02-01,0.984375,1.09375,0.9375,1.0625,0.7985539436340332,7723200,7.9365079365079305
1990-03-01,1.0625,1.1875,0.9375,1.171875,0.8807579278945923,9367200,10.294117647058831
1990-04-01,1.125,1.265625,1.09375,1.109375,0.8370245695114136,8608000,-5.333333333333334
1990-05-01,1.09375,1.15625,1.03125,1.09375,0.8252352476119995,5207200,-1.4084507042253502
1990-06-01,1.078125,1.15625,1.03125,1.125,0.8488132953643799,6123200,2.857142857142847
1990-07-01,1.125,1.15625,1.0625,1.09375,0.828115701675415,7744800,-2.777777777777779
1990-08-01,1.078125,1.09375,0.75,0.953125,0.7216437458992004,5380800,-12.857142857142856
1990-09-01,0.921875,0.953125,0.84375,0.875,0.6624925136566162,3062400,-8.196721311475407
1990-10-01,0.859375,0.90625,0.78125,0.875,0.6652452349662781,5008000,0.0
1990-11-01,0.890625,1.0,0.84375,0.90625,0.6890039443969727,3573600,3.571428571428581
1990-12-01,0.890625,1.296875,0.859375,1.171875,0.8909537196159363,16519200,29.31034482758621
1991-01-01,1.171875,1.515625,1.15625,1.5,1.1441822052001953,10045600,28.000000000000004
1991-02-01,1.53125,1.96875,1.484375,1.8125,1.382553219795227,14162400,20.833333333333325
1991-03-01,1.796875,1.96875,1.6875,1.8125,1.382553219795227,8615200,0.0
1991-04-01,1.8125,2.296875,1.71875,2.09375,1.6004277467727661,7987200,15.517241379310342
1991-05-01,2.1875,2.1875,1.78125,1.984375,1.51682448387146,5967200,-5.223880597014929
1991-06-01,1.984375,1.984375,1.53125,1.578125,1.2062923908233643,5492800,-20.472440944881885
1991-07-01,1.546875,1.75,1.546875,1.75,1.340493083000183,3971200,10.8910891089109
1991-08-01,1.734375,1.890625,1.5625,1.828125,1.400336742401123,3942400,4.464285714285721
1991-09-01,1.84375,1.96875,1.6875,1.9375,1.4841176271438599,3779200,5.982905982905984
1991-10-01,1.96875,2.0625,1.859375,1.921875,1.4752002954483032,5920800,-0.8064516129032251
1991-11-01,1.90625,2.328125,1.859375,2.25,1.7270636558532715,11720000,17.07317073170731
1991-12-01,2.234375,3.140625,2.15625,2.9375,2.254779577255249,14956800,30.555555555555557
1992-01-01,2.96875,3.515625,2.734375,3.484375,2.6788368225097656,31225600,18.617021276595747
1992-02-01,3.484375,3.96875,3.328125,3.59375,2.7629263401031494,27921600,3.1390134529148073
1992-03-01,3.59375,3.796875,3.140625,3.375,2.5947482585906982,22407200,-6.086956521739129
1992-04-01,3.296875,3.5,2.234375,2.65625,2.0464329719543457,39512000,-21.29629629629629
1992-05-01,2.625,2.953125,2.59375,2.78125,2.142735719680786,21143200,4.705882352941182
1992-06-01,2.765625,2.875,2.15625,2.15625,1.6612229347229004,18467200,-22.47191011235955
1992-07-01,2.1875,3.28125,2.1875,3.21875,2.4863533973693848,25068800,49.27536231884058
1992-08-01,3.1875,3.21875,2.859375,2.875,2.2208211421966553,15537600,-10.679611650485432
1992-09-01,2.84375,3.0625,2.609375,3.0,2.317378044128418,14484800,4.347826086956519
1992-10-01,3.0,3.390625,2.71875,3.34375,2.5897786617279053,15894400,11.458333333333325
1992-11-01,3.375,3.671875,3.34375,3.5,2.710796356201172,11786400,4.672897196261672
1992-12-01,3.53125,3.875,3.515625,3.765625,2.9165267944335938,17413600,7.589285714285721
1993-01-01,3.78125,4.1875,3.6875,4.015625,3.1166021823883057,16936000,6.639004149377592
1993-02-01,3.9375,4.171875,3.3125,3.609375,2.801304817199707,21681600,-10.116731517509725
1993-03-01,3.609375,3.90625,3.265625,3.34375,2.5951483249664307,17331200,-7.359307359307355
1993-04-01,3.328125,3.59375,2.9375,3.5,2.7218832969665527,20164800,4.672897196261672
1993-05-01,3.5,3.875,3.5,3.71875,2.892000198364258,10964000,6.25
1993-06-01,3.75,4.21875,3.734375,3.953125,3.0742695331573486,13537600,6.302521008403361
1993-07-01,3.96875,4.109375,3.1875,4.0625,3.165105104446411,17252000,2.7667984189723382
1993-08-01,4.0625,4.75,4.0625,4.671875,3.6398723125457764,15601600,14.999999999999991
1993-09-01,4.671875,4.859375,4.328125,4.734375,3.688563108444214,9316800,1.3377926421404673
1993-10-01,4.6875,5.171875,4.671875,4.796875,3.7433700561523438,13494400,1.320132013201314
1993-11-01,4.75,4.75,4.125,4.625,3.6092419624328613,16728000,-3.583061889250816
1993-12-01,4.625,4.734375,4.34375,4.53125,3.536083698272705,9489600,-2.0270270270270285
1994-01-01,4.5,4.671875,4.25,4.34375,3.3953051567077637,8859200,-4.137931034482756
1994-02-01,4.375,4.828125,4.21875,4.234375,3.309812068939209,10194400,-2.517985611510787
1994-03-01,4.265625,4.28125,3.546875,3.625,2.833491802215576,17249600,-14.39114391143912
1994-04-01,3.5625,3.75,3.09375,3.375,2.642996311187744,11280800,-6.896551724137934
