Date,Open,High,Low,Close,Adj Close,Volume,returns
2013-06-01,44.02000045776367,44.900001525878906,41.5,42.560001373291016,42.560001373291016,11097300,
2013-07-01,42.560001373291016,45.47999954223633,42.25,44.849998474121094,44.849998474121094,5720200,5.38063211216715
2013-08-01,46.709999084472656,47.5,42.779998779296875,43.2599983215332,43.2599983215332,6083700,-3.5451509625030075
2013-09-01,43.47999954223633,45.7400016784668,42.70000076293945,44.880001068115234,44.880001068115234,6301600,3.744805384737271
2013-10-01,44.810001373291016,45.5,40.099998474121094,41.9900016784668,41.9900016784668,8988200,-6.4393924261771485
2013-11-01,42.75,44.41999816894531,42.20000076293945,43.189998626708984,43.189998626708984,9974000,2.8578159092038424
2013-12-01,43.29999923706055,46.75,41.43000030517578,46.34000015258789,46.34000015258789,11909500,7.293358708122133
2014-01-01,46.11000061035156,52.0,45.25,47.630001068115234,47.630001068115234,9145000,2.7837740856271997
2014-02-01,47.220001220703125,55.0,45.849998474121094,54.150001525878906,54.150001525878906,11286200,13.688852218246804
2014-03-01,53.599998474121094,55.0,49.650001525878906,50.77000045776367,50.77000045776367,29514900,-6.241922387573517
2014-04-01,50.29999923706055,51.869998931884766,46.27000045776367,47.130001068115234,47.130001068115234,14125500,-7.169587072737194
2014-05-01,49.9900016784668,51.75,46.27000045776367,50.97999954223633,50.97999954223633,16643000,8.168891124268885
2014-06-01,50.900001525878906,53.54999923706055,50.54999923706055,53.290000915527344,53.290000915527344,12053200,4.531191435922244
2014-07-01,53.29999923706055,57.33000183105469,53.029998779296875,54.93000030517578,54.93000030517578,11824000,3.0774992709196702
2014-08-01,55.52000045776367,57.650001525878906,54.65999984741211,56.119998931884766,56.119998931884766,8185100,2.1663910797336206
2014-09-01,56.31999969482422,58.88999938964844,55.349998474121094,55.779998779296875,55.779998779296875,12381900,-0.6058449021008827
2014-10-01,56.2599983215332,58.54999923706055,51.09000015258789,58.540000915527344,58.540000915527344,14695700,4.948013977466892
2014-11-01,59.0,60.709999084472656,54.77000045776367,57.81999969482422,57.81999969482422,18999300,-1.2299303201960599
2014-12-01,57.31999969482422,60.790000915527344,56.119998931884766,58.869998931884766,58.869998931884766,16425000,1.8159793196168783
2015-01-01,59.13999938964844,62.72999954223633,56.459999084472656,60.5,60.5,11241200,2.768814502614858
2015-02-01,60.310001373291016,66.27999877929688,58.79999923706055,64.9800033569336,64.9800033569336,11011400,7.404964226336519
2015-03-01,64.9800033569336,69.97000122070312,63.619998931884766,66.97000122070312,66.97000122070312,11427600,3.0624773175811137
2015-04-01,66.45999908447266,70.0,64.25,65.87999725341797,65.87999725341797,12807200,-1.6276003395803929
2015-05-01,65.94000244140625,70.79000091552734,63.630001068115234,69.70999908447266,69.70999908447266,20648800,5.813603507483411
2015-06-01,69.70999908447266,73.81999969482422,68.2300033569336,72.61000061035156,72.61000061035156,14675700,4.160094052454033
2015-07-01,72.75,80.44999694824219,71.45999908447266,76.72000122070312,76.72000122070312,16442500,5.660378151498913
2015-08-01,76.72000122070312,77.97000122070312,67.47000122070312,74.51000213623047,74.51000213623047,19031900,-2.880603557493533
2015-09-01,73.16000366210938,78.83999633789062,67.83000183105469,69.56999969482422,69.56999969482422,14968900,-6.629985639208802
2015-10-01,69.16999816894531,72.68000030517578,63.619998931884766,63.650001525878906,63.650001525878906,20280400,-8.509412383087511
2015-11-01,64.0,70.0199966430664,63.970001220703125,67.98999786376953,67.98999786376953,17698100,6.818532967553925
2015-12-01,68.33999633789062,70.73999786376953,65.76000213623047,68.66000366210938,68.66000366210938,16821900,0.9854475943392726
2016-01-01,67.86000061035156,67.91999816894531,59.88999938964844,60.83000183105469,60.83000183105469,18801800,-11.404021866336922
2016-02-01,60.86000061035156,64.8499984741211,55.0099983215332,62.709999084472656,62.709999084472656,22367800,3.0905756975634358
2016-03-01,62.91999816894531,67.55000305175781,62.810001373291016,65.0999984741211,65.0999984741211,16041500,3.8111934692089955
2016-04-01,64.62000274658203,71.44000244140625,64.4800033569336,69.06999969482422,69.06999969482422,14886000,6.09831230991702
2016-05-01,69.47000122070312,69.66999816894531,62.95000076293945,67.88999938964844,67.88999938964844,38680600,-1.708412205573251
2016-06-01,67.63999938964844,67.98999786376953,61.209999084472656,65.31999969482422,65.31999969482422,26978600,-3.7855350094701534
2016-07-01,65.13999938964844,78.36000061035156,65.01000213623047,77.63999938964844,77.63999938964844,31546900,18.860991660109306
2016-08-01,77.88999938964844,78.86000061035156,73.8499984741211,77.30000305175781,77.30000305175781,20384700,-0.43791388532127273
2016-09-01,77.45999908447266,81.26000213623047,75.66999816894531,81.05999755859375,81.05999755859375,18255100,4.864158290289278
2016-10-01,80.87000274658203,81.44999694824219,71.16999816894531,71.73999786376953,71.73999786376953,33285100,-11.49765602705245
2016-11-01,71.94000244140625,81.18000030517578,70.0999984741211,76.83000183105469,76.83000183105469,40309500,7.095071255718199
2016-12-01,75.5999984741211,80.9800033569336,71.9000015258789,76.05000305175781,76.05000305175781,38647500,-1.0152268133639453
2017-01-01,76.70999908447266,78.58000183105469,74.80000305175781,78.48999786376953,78.48999786376953,21916700,3.2084085655474714
2017-02-01,78.27999877929688,83.04000091552734,75.94000244140625,77.38999938964844,77.38999938964844,30730900,-1.4014505084205764
2017-03-01,77.51000213623047,81.98999786376953,76.51000213623047,80.52999877929688,80.52999877929688,37735500,4.057370996785981
2017-04-01,80.38999938964844,84.48999786376953,78.06999969482422,84.27999877929688,84.27999877929688,22526100,4.656649766352761
2017-05-01,84.75,86.51000213623047,81.62000274658203,86.44000244140625,86.44000244140625,26286000,2.562890001654794
2017-06-01,86.80999755859375,91.80999755859375,84.30000305175781,89.5,89.5,24078800,3.540024840545297
2017-07-01,89.5999984741211,92.54000091552734,87.63999938964844,90.55000305175781,90.55000305175781,14952900,1.1731877673271551
2017-08-01,90.62000274658203,99.94999694824219,87.44999694824219,96.02999877929688,96.02999877929688,73409500,6.051900102539731
2017-09-01,96.05000305175781,97.5999984741211,93.79000091552734,95.06999969482422,95.06999969482422,30495400,-0.999686656957055
2017-10-01,95.16999816894531,108.80999755859375,94.27999877929688,108.0999984741211,108.0999984741211,33266600,13.705689303800694
2017-11-01,108.25,110.66999816894531,100.72000122070312,102.01000213623047,102.01000213623047,32587800,-5.633669217255866
2017-12-01,102.43000030517578,103.27999877929688,97.44999694824219,97.9000015258789,97.9000015258789,23678000,-4.029017277014479
2018-01-01,98.5199966430664,106.33000183105469,97.1500015258789,102.19000244140625,102.19000244140625,23705600,4.382023338777308
2018-02-01,102.12000274658203,108.37999725341797,93.0999984741211,98.33000183105469,98.33000183105469,26223700,-3.777278127148309
2018-03-01,98.43000030517578,106.80999755859375,96.23999786376953,98.11000061035156,98.11000061035156,19543000,-0.2237376351127529
2018-04-01,98.18000030517578,100.30000305175781,94.26000213623047,95.76000213623047,95.76000213623047,17549000,-2.3952690444414726
2018-05-01,95.63999938964844,103.97000122070312,91.56999969482422,98.93000030517578,98.93000030517578,39181700,3.3103572454348917
2018-06-01,99.45999908447266,106.98999786376953,97.6500015258789,99.81999969482422,99.81999969482422,35888100,0.8996253784524288
2018-07-01,99.41999816894531,125.3499984741211,98.16999816894531,121.94000244140625,121.94000244140625,30815400,22.15989061731982
2018-08-01,122.19999694824219,127.27999877929688,119.52999877929688,127.08999633789062,127.08999633789062,19757500,4.22338346184552
2018-09-01,126.9000015258789,131.7100067138672,122.27999877929688,129.74000549316406,129.74000549316406,22643900,2.0851437812838824
2018-10-01,130.27999877929688,135.47999572753906,115.0,122.93000030517578,122.93000030517578,32008600,-5.248963233894033
2018-11-01,123.33000183105469,126.83000183105469,113.12000274658203,125.06999969482422,125.06999969482422,25521600,1.7408276127355737
2018-12-01,128.63999938964844,129.00999450683594,104.9000015258789,116.16999816894531,116.16999816894531,31464900,-7.116016268965586
2019-01-01,114.41000366210938,129.08999633789062,107.79000091552734,129.00999450683594,129.00999450683594,25816600,11.052764517752255
2019-02-01,129.1300048828125,143.66000366210938,128.16000366210938,140.10000610351562,140.10000610351562,24110400,8.596242205166549
2019-03-01,140.89999389648438,145.16000366210938,136.22000122070312,143.85000610351562,143.85000610351562,28694600,2.6766594122981324
2019-04-01,145.25,146.10000610351562,131.02999877929688,138.89999389648438,138.89999389648438,24734300,-3.4410928029222188
2019-05-01,137.2100067138672,139.1199951171875,130.77000427246094,135.85000610351562,135.85000610351562,26038100,-2.195815642181931
2019-06-01,136.32000732421875,160.91000366210938,131.8699951171875,160.89999389648438,160.89999389648438,33725800,18.439445467437853
2019-07-01,162.1199951171875,164.1300048828125,154.1999969482422,159.1699981689453,159.1699981689453,23037800,-1.0751993742473709
2019-08-01,159.72999572753906,160.8800048828125,150.22000122070312,155.14999389648438,155.14999389648438,21389000,-2.525604271348958
2019-09-01,153.77999877929688,158.25,146.52000427246094,149.3800048828125,149.3800048828125,33613400,-3.7189746958814496
2019-10-01,149.8699951171875,151.08999633789062,139.02000427246094,144.4199981689453,144.4199981689453,28786400,-3.3203953352112126
2019-11-01,145.75999450683594,148.94000244140625,136.27999877929688,145.97999572753906,145.97999572753906,26507900,1.080181123371049
2019-12-01,145.99000549316406,156.42999267578125,142.69000244140625,154.50999450683594,154.50999450683594,28519000,5.843265535654285
2020-01-01,155.22999572753906,162.13999938964844,152.1699981689453,155.25,155.25,22442400,0.47893697461189877
2020-02-01,156.60000610351562,169.13999938964844,136.22999572753906,139.49000549316406,139.49000549316406,35777400,-10.151365221794483
2020-03-01,140.72999572753906,150.25,81.79000091552734,107.86000061035156,107.86000061035156,62139900,-22.675463214002512
2020-04-01,102.0199966430664,147.41000366210938,98.01000213623047,142.58999633789062,142.58999633789062,32213200,32.19914289913879
2020-05-01,139.0500030517578,150.35000610351562,128.52000427246094,149.52000427246094,149.52000427246094,23645700,4.860094054668829
2020-06-01,149.10000610351562,156.22999572753906,133.17999267578125,141.8800048828125,141.8800048828125,28880900,-5.109683768953444
2020-07-01,141.97999572753906,166.16000366210938,139.39999389648438,158.38999938964844,158.38999938964844,24571500,11.636590032875006
2020-08-01,159.07000732421875,165.02000427246094,154.5800018310547,163.75,163.75,16247900,3.384052421873962
2020-09-01,164.0,170.50999450683594,146.0,157.6300048828125,157.6300048828125,23918300,-3.7374015982824416
2020-10-01,159.16000366210938,176.0,150.66000366210938,153.99000549316406,153.99000549316406,21491200,-2.309204641815843
2020-11-01,156.2100067138672,180.77000427246094,154.24000549316406,168.99000549316406,168.99000549316406,17697200,9.74089191825238
2020-12-01,170.6199951171875,180.99000549316406,165.52000427246094,179.1699981689453,179.1699981689453,25308700,6.024020560312393
2021-01-01,178.44000244140625,192.33999633789062,170.0,177.8000030517578,177.8000030517578,16623000,-0.7646342195615219
2021-02-01,180.17999267578125,199.99000549316406,178.8300018310547,192.7899932861328,192.7899932861328,19933200,8.430815510172618
2021-03-01,194.97999572753906,196.72000122070312,181.1300048828125,193.13999938964844,193.13999938964844,18397500,0.18154785813813135
2021-04-01,195.02999877929688,237.47000122070312,191.83999633789062,234.69000244140625,234.69000244140625,22188000,21.51289385060686
2021-05-01,236.0,244.9499969482422,226.9499969482422,240.16000366210938,240.16000366210938,20195600,2.330734655844058
2021-06-01,241.39999389648438,248.74000549316406,230.9600067138672,242.32000732421875,242.32000732421875,25507100,0.8994019108812035
2021-07-01,242.72999572753906,254.0500030517578,238.1699981689453,247.6999969482422,247.6999969482422,18311000,2.2202003389778513
2021-08-01,248.42999267578125,263.6099853515625,243.69000244140625,259.7300109863281,259.7300109863281,13776100,4.856687196730025
