Date,Open,High,Low,Close,Adj Close,Volume,returns
1985-01-01,0.0,3.652777910232544,2.75,3.4375,2.473928213119507,54388800,
1985-02-01,0.0,3.777777910232544,3.40625,3.722222089767456,2.678840398788452,43063200,8.282824429598712
1985-03-01,0.0,3.819443941116333,3.4375,3.65625,2.6313605308532715,31621200,-1.772384564285301
1985-04-01,0.0,4.3125,3.6354169845581055,3.8020830154418945,2.7363150119781494,44343600,3.988595294137287
1985-05-01,0.0,4.2083330154418945,3.6041669845581055,4.1041669845581055,2.9537220001220703,85981200,7.945222865711199
1985-06-01,0.0,4.1979169845581055,3.9375,4.125,2.9687156677246094,44151600,0.5076064283027204
1985-07-01,0.0,4.5104169845581055,4.03125,4.1770830154418945,3.0061988830566406,54742800,1.2626185561671388
1985-08-01,0.0,4.2916669845581055,4.0833330154418945,4.1458330154418945,2.9837088584899902,32901600,-0.7481297327459058
1985-09-01,0.0,4.1458330154418945,3.4791669845581055,3.6145830154418945,2.6013734340667725,36598800,-12.814071334307597
1985-10-01,0.0,4.0208330154418945,3.59375,3.8125,2.7438113689422607,32276400,5.475513599012172
1985-11-01,0.0,4.4895830154418945,3.7916669845581055,4.3958330154418945,3.163630485534668,50143200,15.300538109951333
1985-12-01,0.0,4.6875,4.1770830154418945,4.5416669845581055,3.2685844898223877,61880400,3.317550248244605
1986-01-01,0.0,5.1979169845581055,4.4791669845581055,5.1875,3.7333836555480957,49171200,14.220175491460708
1986-02-01,0.0,5.6458330154418945,5.0625,5.375,3.86832594871521,61447200,3.6144578313253017
1986-03-01,0.0,5.78125,5.2395830154418945,5.78125,4.160696029663086,63750000,7.558139534883712
1986-04-01,0.0,6.03125,5.3125,5.4166669845581055,3.8983139991760254,52314000,-6.306300807643583
1986-05-01,0.0,5.6979169845581055,5.2395830154418945,5.59375,4.025760650634766,41618400,3.269224708602625
1986-06-01,0.0,5.7395830154418945,5.0833330154418945,5.7291669845581055,4.123215198516846,70076400,2.4208622937761826
1986-07-01,0.0,5.8229169845581055,5.0208330154418945,5.0833330154418945,3.6584174633026123,43303200,-11.272737744543582
1986-08-01,0.0,5.9166669845581055,4.9166669845581055,5.8333330154418945,4.198180198669434,51585600,14.75409928331839
1986-09-01,0.0,5.875,5.0625,5.1354169845581055,3.695901393890381,49989600,-11.964275467151941
1986-10-01,0.0,5.6458330154418945,5.1041669845581055,5.4166669845581055,3.8983139991760254,34602000,5.476673088976058
1986-11-01,0.0,5.5,4.96875,5.3125,3.8233423233032227,45681600,-1.9230826789807476
1986-12-01,0.0,5.3958330154418945,4.7916669845581055,4.8541669845581055,3.4934897422790527,53042400,-8.627444996553313
1987-01-01,0.0,5.78125,4.8541669845581055,5.5416669845581055,3.9882724285125732,89763600,14.16308920123781
1987-02-01,0.0,6.2291669845581055,5.4895830154418945,6.2291669845581055,4.483058452606201,74238000,12.406014325936997
1987-03-01,0.0,6.3854169845581055,5.5208330154418945,5.6354169845581055,4.070599555969238,65642400,-9.531772088818391
1987-04-01,0.0,5.96875,5.09375,5.34375,3.859923839569092,91645200,-5.175606088374951
1987-05-01,0.0,5.3541669845581055,4.8333330154418945,5.2395830154418945,3.7846832275390625,63861600,-1.9493236876370612
1987-06-01,0.0,5.6666669845581055,5.2604169845581055,5.4583330154418945,3.958585500717163,46104000,4.174950551509693
1987-07-01,0.0,6.03125,5.4791669845581055,5.9166669845581055,4.29098653793335,42147600,8.396958701852043
1987-08-01,5.8541669845581055,7.3229169845581055,5.8125,7.0729169845581055,5.129543304443359,74608800,19.54225247115806
1987-09-01,7.2083330154418945,8.020833015441895,6.46875,7.9375,5.776320457458496,70574400,12.223853571722799
1987-10-01,7.9270830154418945,7.96875,5.0,6.53125,4.752954006195068,101391600,-17.716535433070867
1987-11-01,6.3333330154418945,6.5208330154418945,5.3333330154418945,5.4375,3.957005739212036,58192800,-16.74641148325359
1987-12-01,5.5,5.9895830154418945,5.1979169845581055,5.5520830154418945,4.0540852546691895,44323200,2.1072738472072583
1988-01-01,5.6354169845581055,5.875,5.2291669845581055,5.8229169845581055,4.251847267150879,42933600,4.878060511036053
1988-02-01,5.9791669845581055,6.3125,5.65625,6.3125,4.609337329864502,34304400,8.4078652802406
1988-03-01,6.25,6.3854169845581055,5.75,5.9583330154418945,4.366517543792725,37287600,-5.610566092009595
1988-04-01,5.9166669845581055,5.96875,5.5833330154418945,5.7604169845581055,4.221478462219238,38654400,-3.321667828415442
1988-05-01,5.7604169845581055,5.8020830154418945,5.1666669845581055,5.375,3.939028024673462,43326000,-6.690782726168765
1988-06-01,5.4791669845581055,5.5833330154418945,5.3229169845581055,5.46875,4.022547245025635,49742400,1.744186046511631
1988-07-01,5.46875,5.875,5.46875,5.8541669845581055,4.306038856506348,29521200,7.047624860491064
1988-08-01,5.8541669845581055,6.0729169845581055,5.6875,5.8333330154418945,4.290715217590332,28360800,-0.35588272714403013
1988-09-01,5.8229169845581055,6.7083330154418945,5.7916669845581055,6.5833330154418945,4.859223365783691,35114400,12.857143557801587
1988-10-01,6.5729169845581055,6.9270830154418945,6.4583330154418945,6.6041669845581055,4.874601364135742,36369600,0.31646536894522903
1988-11-01,6.6041669845581055,6.6875,6.09375,6.4270830154418945,4.743893623352051,29974800,-2.6813975105455357
1988-12-01,6.4270830154418945,6.5833330154418945,6.2708330154418945,6.5729169845581055,4.8668413162231445,25642800,2.2690537646055997
1989-01-01,6.5208330154418945,6.90625,6.4166669845581055,6.8958330154418945,5.105940818786621,34084800,4.912826856666874
1989-02-01,6.8958330154418945,6.96875,6.5,6.7916669845581055,5.028812408447266,38854800,-1.5105648679503925
1989-03-01,6.7708330154418945,7.375,6.7604169845581055,7.3645830154418945,5.4696946144104,34366800,8.435573066029312
1989-04-01,7.3854169845581055,7.9166669845581055,7.3854169845581055,7.875,5.848784446716309,35824800,6.930697684958864
1989-05-01,7.8333330154418945,9.15625,7.7395830154418945,9.020833015441895,6.699795246124268,48754800,14.550260513547864
1989-06-01,9.03125,9.65625,8.947916984558105,9.104166984558105,6.77886962890625,44480400,0.9237946093621163
1989-07-01,9.083333015441895,10.0,9.041666984558105,9.916666984558105,7.383849143981934,31792800,8.924484814240664
1989-08-01,9.958333015441895,10.75,9.59375,9.895833015441895,7.368341445922852,38226000,-0.2100904381346358
1989-09-01,9.895833015441895,10.541666984558105,9.291666984558105,10.46875,7.810999870300293,30916800,5.789477082566985
1989-10-01,10.489583015441895,11.25,9.583333015441895,10.53125,7.8576273918151855,53415600,0.5970149253731405
1989-11-01,10.510416984558105,10.770833015441895,10.177083015441895,10.447916984558105,7.795454502105713,26454000,-0.7912927282316407
