Date,Open,High,Low,Close,Adj Close,Volume,returns
2014-09-22,68.19999694824219,68.22000122070312,67.26000213623047,67.69999694824219,60.139888763427734,1998700,
2014-09-23,68.48999786376953,68.62000274658203,66.75,66.86000061035156,59.393714904785156,1847000,-1.2407627411457844
2014-09-24,66.94999694824219,67.7699966430664,66.66000366210938,67.6500015258789,60.095481872558594,1335800,1.1815747955662426
2014-09-25,67.5199966430664,67.69999694824219,66.41999816894531,66.43000030517578,59.01171875,945200,-1.8034016159429456
2014-09-26,66.62000274658203,67.83000183105469,66.62000274658203,67.5,59.962242126464844,814500,1.6107175822801523
2014-09-29,66.91999816894531,67.16999816894531,66.30999755859375,66.93000030517578,59.45588684082031,1110800,-0.8444439923321778
2014-09-30,67.33999633789062,67.7699966430664,67.05999755859375,67.29000091552734,59.77568817138672,1624300,0.5378763016735233
2014-10-01,67.05999755859375,67.1500015258789,63.869998931884766,63.9900016784668,56.844207763671875,3278000,-4.904145032191643
2014-10-02,64.02999877929688,64.55000305175781,61.79999923706055,64.0,56.85308074951172,2386100,0.015624818363724202
2014-10-03,64.62000274658203,66.80000305175781,64.58999633789062,66.37999725341797,58.96730041503906,2365300,3.718745708465576
2014-10-06,66.4800033569336,67.11000061035156,65.4000015258789,65.95999908447266,58.594215393066406,2208600,-0.6327179667421357
2014-10-07,64.97000122070312,65.0199966430664,61.4900016784668,62.09000015258789,55.1563720703125,4709700,-5.867190699818837
2014-10-08,62.689998626708984,62.75,59.83000183105469,62.040000915527344,55.111961364746094,5380000,-0.08052703645945458
2014-10-09,61.31999969482422,62.04999923706055,58.0099983215332,58.18000030517578,51.68300247192383,6073400,-6.221793283993138
2014-10-10,57.650001525878906,59.220001220703125,56.79999923706055,57.81999969482422,51.363197326660156,4361500,-0.6187703823706148
2014-10-13,57.83000183105469,57.900001525878906,54.4900016784668,55.349998474121094,49.169029235839844,6377000,-4.271880376582271
2014-10-14,56.439998626708984,57.63999938964844,54.90999984741211,56.61000061035156,50.28833770751953,4668300,2.2764266864787386
2014-10-15,55.459999084472656,56.5099983215332,52.31999969482422,54.939998626708984,48.8048095703125,7322600,-2.9500123046054316
2014-10-16,54.06999969482422,57.0,53.75,56.36000061035156,50.06624984741211,4609900,2.5846414618442504
2014-10-17,55.939998626708984,58.790000915527344,55.310001373291016,57.709999084472656,51.26548767089844,5213600,2.3953130935082667
2014-10-20,58.70000076293945,61.310001373291016,58.369998931884766,61.22999954223633,54.39240264892578,5565800,6.099463721375731
2014-10-21,62.630001068115234,65.33000183105469,62.630001068115234,63.459999084472656,56.373382568359375,6505400,3.64200483244832
2014-10-22,63.83000183105469,64.68000030517578,62.869998931884766,63.41999816894531,56.33784103393555,4931600,-0.06303327466818942
2014-10-23,61.79999923706055,62.470001220703125,60.20000076293945,62.290000915527344,55.33403778076172,7616100,-1.7817680322344986
2014-10-24,61.68000030517578,64.98999786376953,61.349998474121094,64.55000305175781,57.341670989990234,3094200,3.6281940969872473
2014-10-27,63.900001525878906,64.37000274658203,63.38999938964844,63.83000183105469,56.702056884765625,1967200,-1.1154162457991057
2014-10-28,64.2699966430664,65.9000015258789,63.97999954223633,65.88999938964844,58.53202438354492,1999900,3.2273186581541324
2014-10-29,66.0999984741211,67.37000274658203,65.94000244140625,66.44000244140625,59.02060317993164,3034000,0.834729180228555
2014-10-30,66.27999877929688,67.88999938964844,65.80000305175781,67.81999969482422,60.24650192260742,2537300,2.077057800584803
2014-10-31,68.33000183105469,68.7300033569336,67.58000183105469,67.97000122070312,60.379737854003906,2035000,0.22117594596562373
2014-11-03,68.4000015258789,69.30000305175781,67.66000366210938,68.4000015258789,60.76173782348633,1735500,0.6326324811728901
2014-11-04,67.52999877929688,67.66000366210938,66.08000183105469,66.29000091552734,58.88736343383789,3962900,-3.0847961451481165
2014-11-05,67.25,67.5,66.75,67.33000183105469,59.81121063232422,2035800,1.5688654414903525
2014-11-06,67.4800033569336,68.06999969482422,66.94999694824219,67.77999877929688,60.210975646972656,1825500,0.6683453675990103
2014-11-07,67.12999725341797,67.61000061035156,66.55999755859375,67.19999694824219,59.69573211669922,1627100,-0.855712365742689
2014-11-10,67.11000061035156,68.20999908447266,66.87999725341797,67.9800033569336,60.388648986816406,1493200,1.1607238751694782
2014-11-11,67.83000183105469,67.88999938964844,67.2699966430664,67.77999877929688,60.210975646972656,1230500,-0.29421089697007075
2014-11-12,67.29000091552734,67.86000061035156,66.7699966430664,67.55999755859375,60.015525817871094,1341900,-0.3245813288068722
2014-11-13,67.77999877929688,69.18000030517578,67.77999877929688,68.98999786376953,61.28584671020508,2174700,2.1166375915504743
2014-11-14,69.05999755859375,70.06999969482422,69.04000091552734,69.56999969482422,61.801090240478516,2116500,0.8407042310683677
2014-11-17,69.23999786376953,69.30999755859375,67.83000183105469,68.54000091552734,60.8860969543457,1369000,-1.4805214658833776
2014-11-18,68.88999938964844,70.33000183105469,68.79000091552734,69.81999969482422,62.02316665649414,1615900,1.8675208085777717
2014-11-19,69.94000244140625,70.62000274658203,69.66999816894531,70.05999755859375,62.23634338378906,1738600,0.3437379902872184
2014-11-20,70.37999725341797,70.45999908447266,69.69000244140625,70.08000183105469,62.25413131713867,945100,0.028553059032310202
2014-11-21,70.75,70.8499984741211,70.2300033569336,70.41999816894531,62.556156158447266,1274600,0.48515457906275206
2014-11-24,70.9000015258789,71.36000061035156,70.75,71.27999877929688,63.320098876953125,1085000,1.2212448632678452
2014-11-25,71.02999877929688,71.22000122070312,70.58999633789062,70.83000183105469,62.92036437988281,1161800,-0.6313088607584061
2014-11-26,70.62999725341797,70.68000030517578,69.87000274658203,70.23999786376953,62.39625930786133,1061900,-0.8329859551499785
2014-11-28,72.3499984741211,74.76000213623047,72.19999694824219,73.73999786376953,65.5053939819336,2248200,4.98291586908679
2014-12-01,73.77999877929688,73.83999633789062,71.61000061035156,72.29000091552734,64.21733856201172,1826200,-1.9663642395555514
2014-12-02,75.63999938964844,76.7699966430664,75.05999755859375,76.75,68.17926788330078,8625300,6.1695933434615435
