Date,Open,High,Low,Close,Adj Close,Volume,returns
2018-03-16,27.5,33.470001220703125,26.059999465942383,33.0,33.0,16931900,
2018-03-19,31.450000762939453,31.5,26.75,27.899999618530273,27.899999618530273,5892100,-15.454546610514319
2018-03-20,28.40999984741211,30.90399932861328,28.06999969482422,30.3799991607666,30.3799991607666,3262000,8.88888736969442
2018-03-21,30.790000915527344,34.83000183105469,29.290000915527344,31.079999923706055,31.079999923706055,4460900,2.3041500404103132
2018-03-22,30.0,31.8799991607666,28.559999465942383,29.829999923706055,29.829999923706055,3239500,-4.021879031751774
2018-03-23,30.309999465942383,30.450000762939453,28.600000381469727,29.43000030517578,29.43000030517578,1247100,-1.3409306723208947
2018-03-26,30.6299991607666,30.937999725341797,27.299999237060547,27.829999923706055,27.829999923706055,1916700,-5.436630529658326
2018-03-27,28.0,28.599000930786133,26.600000381469727,27.75,27.75,1719500,-0.28745930264235664
2018-03-28,27.350000381469727,28.190000534057617,27.0,27.530000686645508,27.530000686645508,824700,-0.792790318394565
2018-03-29,27.75,28.454999923706055,26.799999237060547,28.06999969482422,28.06999969482422,1137600,1.9614928976033674
2018-04-02,27.899999618530273,28.65999984741211,26.80699920654297,27.059999465942383,27.059999465942383,786700,-3.598148342937346
2018-04-03,27.1299991607666,27.190000534057617,26.5,26.799999237060547,26.799999237060547,787500,-0.9608286548899336
2018-04-04,26.350000381469727,28.950000762939453,26.31999969482422,27.969999313354492,27.969999313354492,1023800,4.3656720507514235
2018-04-05,28.610000610351562,29.149999618530273,27.969999313354492,28.530000686645508,28.530000686645508,1210400,2.0021501145466303
2018-04-06,28.31999969482422,29.663000106811523,28.049999237060547,28.219999313354492,28.219999313354492,737300,-1.0865803218719217
2018-04-09,28.469999313354492,28.700000762939453,26.5,26.540000915527344,26.540000915527344,934500,-5.953219130774845
2018-04-10,27.059999465942383,28.5,26.84000015258789,28.06999969482422,28.06999969482422,1068400,5.7648783968268225
2018-04-11,28.030000686645508,29.459999084472656,27.399999618530273,27.709999084472656,27.709999084472656,795300,-1.2825102040095238
2018-04-12,27.809999465942383,28.59000015258789,27.774999618530273,27.959999084472656,27.959999084472656,258900,0.9022014011544677
2018-04-13,28.700000762939453,28.700000762939453,27.030000686645508,27.479999542236328,27.479999542236328,418300,-1.7167366164289044
2018-04-16,27.889999389648438,29.0,27.565000534057617,28.989999771118164,28.989999771118164,401000,5.494906310172931
2018-04-17,29.309999465942383,29.972999572753906,28.6299991607666,28.75,28.75,951500,-0.827870896905869
2018-04-18,28.959999084472656,29.0,28.0,28.649999618530273,28.649999618530273,377700,-0.3478274138077442
2018-04-19,28.649999618530273,28.94499969482422,27.75,28.030000686645508,28.030000686645508,265500,-2.1640451662825244
2018-04-20,28.049999237060547,28.229999542236328,27.030000686645508,27.219999313354492,27.219999313354492,522500,-2.8897657989602865
