Date,Open,High,Low,Close,Adj Close,Volume,returns
2014-09-22,79.91999816894531,79.91999816894531,79.06999969482422,79.22000122070312,66.52791595458984,3698500,
2014-09-23,79.22000122070312,79.61000061035156,78.9000015258789,79.5999984741211,66.84703063964844,4313400,0.4796733748581028
2014-09-24,77.94999694824219,80.43000030517578,77.55999755859375,80.19999694824219,67.35091400146484,6875200,0.7537669417370108
2014-09-25,79.97000122070312,80.11000061035156,78.54000091552734,78.9800033569336,66.32637023925781,5547600,-1.5211890744783019
2014-09-26,79.2300033569336,79.37000274658203,78.75,79.29000091552734,66.58670806884766,2912100,0.3925013236486974
2014-09-29,78.26000213623047,79.9800033569336,78.08000183105469,79.91999816894531,67.11578369140625,2967300,0.794548172712406
2014-09-30,79.80000305175781,81.7699966430664,78.83999633789062,81.31999969482422,68.29147338867188,5449100,1.751753701144243
2014-10-01,81.18000030517578,81.25,79.54000091552734,79.72000122070312,66.94780731201172,3785700,-1.9675337925793568
2014-10-02,79.48999786376953,79.80999755859375,78.75,79.43000030517578,66.70427703857422,3046100,-0.3637743490802037
2014-10-03,80.0,80.62999725341797,80.0,80.31999969482422,67.4516830444336,2588200,1.1204826718229866
2014-10-06,80.4000015258789,80.94000244140625,80.2300033569336,80.7300033569336,67.79601287841797,2475100,0.5104627286693031
2014-10-07,80.51000213623047,80.55999755859375,78.80000305175781,78.80999755859375,66.18359375,2991100,-2.3783051139622424
2014-10-08,78.41000366210938,80.08000183105469,78.38999938964844,79.83999633789062,67.048583984375,4899600,1.3069392351282572
2014-10-09,79.94000244140625,80.01000213623047,78.12000274658203,78.19000244140625,65.66292572021484,3949100,-2.066625716641368
2014-10-10,78.41000366210938,78.81999969482422,76.80000305175781,76.83999633789062,64.52922821044922,3389400,-1.7265712512635978
2014-10-13,76.83999633789062,77.31999969482422,76.25,76.29000091552734,64.06736755371094,3332200,-0.7157671116286513
2014-10-14,76.63999938964844,77.1500015258789,75.9800033569336,76.16999816894531,63.9665641784668,6816800,-0.1572981323134437
2014-10-15,74.19999694824219,76.19000244140625,73.9800033569336,75.8499984741211,64.56239318847656,4809700,-0.42011251479152634
2014-10-16,74.93000030517578,76.5999984741211,74.5999984741211,76.1500015258789,64.81775665283203,4648200,0.39552150005668363
2014-10-17,76.83000183105469,76.9800033569336,76.31999969482422,76.62000274658203,65.21780395507812,2738000,0.6172044796918241
2014-10-20,75.68000030517578,76.73999786376953,75.33000183105469,76.44000244140625,65.0645980834961,2457700,-0.23492599676760983
2014-10-21,76.83000183105469,78.22000122070312,76.58000183105469,77.93000030517578,66.33284759521484,2382800,1.9492383780490563
2014-10-22,78.0999984741211,78.88999938964844,77.41999816894531,77.45999908447266,65.93279266357422,2421600,-0.6031069150039592
2014-10-23,78.22000122070312,78.4800033569336,77.69000244140625,78.08000183105469,66.46053314208984,1976700,0.80041667171451
2014-10-24,78.0999984741211,79.06999969482422,78.06999969482422,78.3499984741211,66.69036102294922,2314000,0.3457948728672111
2014-10-27,78.02999877929688,79.41999816894531,77.94000244140625,79.0199966430664,67.2606430053711,3383300,0.855134884484543
2014-10-28,79.27999877929688,79.4800033569336,79.0,79.47000122070312,67.64369201660156,2465400,0.5694818992076023
2014-10-29,79.47000122070312,79.94999694824219,79.0,79.55000305175781,67.71177673339844,2432800,0.10066922087053065
2014-10-30,79.3499984741211,80.6500015258789,79.3499984741211,80.62000274658203,68.62255096435547,2775400,1.3450655610007134
2014-10-31,81.08000183105469,81.41999816894531,80.94000244140625,81.12000274658203,69.04814147949219,3089700,0.6201934792432029
2014-11-03,81.02999877929688,81.37000274658203,80.66999816894531,80.97000122070312,68.92046356201172,2306800,-0.18491311735714389
2014-11-04,80.88999938964844,81.29000091552734,80.77999877929688,81.1500015258789,69.07367706298828,2371300,0.22230493079176128
2014-11-05,81.5,82.5,81.3499984741211,82.4800033569336,70.20574951171875,3201700,1.6389424596998214
2014-11-06,82.19000244140625,83.30999755859375,82.11000061035156,83.23999786376953,70.85263061523438,2606900,0.9214288020176875
2014-11-07,83.23999786376953,83.75,82.72000122070312,83.4800033569336,71.05694580078125,2504900,0.28832952825978975
2014-11-10,83.16000366210938,84.3499984741211,83.16000366210938,84.16000366210938,71.6357421875,2444500,0.8145666960126086
2014-11-11,84.12999725341797,84.5,83.77999877929688,83.94000244140625,71.44849395751953,1650300,-0.26140828318687026
2014-11-12,83.83000183105469,84.22000122070312,83.56999969482422,84.12000274658203,71.60169982910156,1929600,0.21443924224500144
2014-11-13,84.02999877929688,84.77999877929688,83.80000305175781,84.44000244140625,71.8741226196289,2337200,0.3804085644032229
2014-11-14,84.2699966430664,84.73999786376953,84.05000305175781,84.63999938964844,72.04429626464844,2777200,0.2368509503312355
2014-11-17,84.43000030517578,84.79000091552734,84.12999725341797,84.6500015258789,72.05281829833984,1890200,0.011817268788516522
2014-11-18,84.6500015258789,84.7699966430664,84.08000183105469,84.30000305175781,71.75489807128906,2715500,-0.4134654079292477
2014-11-19,84.05999755859375,84.19999694824219,83.45999908447266,83.63999938964844,71.193115234375,2117400,-0.7829224652627254
2014-11-20,83.4800033569336,83.91000366210938,83.16000366210938,83.44000244140625,71.02288055419922,1573400,-0.239116391321903
2014-11-21,84.31999969482422,84.37000274658203,83.70999908447266,84.08000183105469,71.56765747070312,2204300,0.7670174627545823
2014-11-24,83.98999786376953,85.0,83.98999786376953,84.93000030517578,72.29116821289062,2003200,1.0109401232281545
2014-11-25,84.80000305175781,85.37999725341797,84.77999877929688,85.31999969482422,72.62311553955078,3475200,0.4592009752114379
2014-11-26,85.27999877929688,85.29000091552734,84.80999755859375,85.1500015258789,72.47842407226562,1930100,-0.19924773740431778
2014-11-28,85.29000091552734,86.48999786376953,85.19000244140625,86.33000183105469,73.48281860351562,1725100,1.385790116301
2014-12-01,85.87999725341797,87.08000183105469,85.61000061035156,86.0,73.20193481445312,2743600,-0.38225625397355634
2014-12-02,85.8499984741211,86.22000122070312,85.25,85.9800033569336,73.18488311767578,2504300,-0.023251910542332332
2014-12-03,86.4000015258789,86.5999984741211,85.77999877929688,86.5199966430664,73.6445541381836,1728400,0.6280452024305161
2014-12-04,86.41000366210938,86.55999755859375,85.93000030517578,86.33999633789062,73.4913101196289,1724400,-0.20804474359651381
2014-12-05,86.30999755859375,86.48999786376953,86.08000183105469,86.19000244140625,73.36363983154297,2229900,-0.17372469637058074
2014-12-08,86.16000366210938,86.16000366210938,84.7699966430664,84.97000122070312,72.32520294189453,2179100,-1.4154788097755389
2014-12-09,84.16999816894531,85.22000122070312,83.98999786376953,85.18000030517578,72.50394439697266,1652900,0.2471449705257811
2014-12-10,85.19999694824219,85.30999755859375,83.62000274658203,83.7300033569336,71.26972198486328,1967700,-1.7022739411214571
2014-12-11,84.37999725341797,85.43000030517578,83.68000030517578,83.87999725341797,71.39742279052734,2369300,0.17913996234415475
2014-12-12,83.41000366210938,83.47000122070312,81.86000061035156,81.9000015258789,69.71206665039062,2784800,-2.3605100052126904
2014-12-15,82.12999725341797,82.8499984741211,81.69000244140625,81.87999725341797,69.6950454711914,3154600,-0.02442524064497631
2014-12-16,82.0,84.22000122070312,81.66000366210938,82.87000274658203,70.53771209716797,4386500,1.2090932173580926
2014-12-17,83.0,85.30999755859375,82.8499984741211,85.30000305175781,72.60610961914062,5081000,2.932303879133169
2014-12-18,88.12000274658203,90.98999786376953,87.79000091552734,89.73999786376953,76.38536071777344,8918400,5.2051519966741955
2014-12-19,90.1500015258789,91.36000061035156,89.63999938964844,90.51000213623047,77.04077911376953,6480600,0.8580391027308121
2014-12-22,90.08000183105469,91.25,89.7699966430664,91.18000030517578,77.611083984375,2986500,0.7402476556534365
2014-12-23,91.3499984741211,91.75,90.69999694824219,91.41999816894531,77.81536865234375,2148500,0.26321327370724124
2014-12-24,91.4800033569336,91.94000244140625,91.30999755859375,91.31999969482422,77.73023986816406,914900,-0.10938358797195624
2014-12-26,91.4000015258789,91.72000122070312,91.18000030517578,91.26000213623047,77.67915344238281,1194000,-0.06570034909576528
2014-12-29,90.9000015258789,91.05000305175781,90.23999786376953,90.5199966430664,77.04928588867188,1994000,-0.8108760419043182
2014-12-30,90.5,90.83999633789062,89.98999786376953,90.19000244140625,76.76837921142578,1721900,-0.36455392609145987
2014-12-31,90.18000030517578,90.4800033569336,89.29000091552734,89.30999755859375,76.01934051513672,1754500,-0.9757233163223522
2015-01-02,89.66999816894531,90.08999633789062,88.43000030517578,88.83999633789062,75.6192855834961,2021300,-0.5262582393362747
2015-01-05,88.04000091552734,88.31999969482422,87.18000030517578,87.33999633789062,74.34251403808594,3000000,-1.6884287053490654
2015-01-06,87.5,87.7699966430664,86.01000213623047,86.70999908447266,73.8062515258789,2867000,-0.7213158688268217
2015-01-07,87.16000366210938,88.75,87.16000366210938,88.52999877929688,75.35542297363281,2865500,2.098950194949456
2015-01-08,89.0,90.1500015258789,88.83999633789062,89.87999725341797,76.5045166015625,2802900,1.524905108704
2015-01-09,89.94999694824219,90.1500015258789,89.37999725341797,89.77999877929688,76.41939544677734,2399900,-0.11125776276911248
2015-01-12,89.11000061035156,90.0199966430664,88.91000366210938,89.51000213623047,76.18956756591797,2418500,-0.30073139534132487
2015-01-13,89.7699966430664,91.33999633789062,89.1500015258789,89.83000183105469,76.46195220947266,4007000,0.35750160561631716
2015-01-14,89.54000091552734,89.54000091552734,88.0,88.77999877929688,75.5682144165039,2377900,-1.168877914232458
2015-01-15,89.01000213623047,89.0999984741211,87.66999816894531,88.16999816894531,75.04898834228516,1821000,-0.6870923842519971
2015-01-16,87.75,89.01000213623047,87.55000305175781,88.88999938964844,75.6618423461914,2657400,0.8166056886192763
2015-01-20,88.88999938964844,89.41999816894531,87.91999816894531,88.62000274658203,75.4320297241211,2333600,-0.3037424287549828
