Date,Open,High,Low,Close,Adj Close,Volume,returns
1999-04-01,550.5,990.0,348.0,974.25,967.288330078125,9271500,
1999-05-01,914.625,953.25,582.0,672.1875,667.38427734375,9717167,-31.004618937644345
1999-06-01,657.75,716.625,448.5,693.375,688.4203491210938,10009250,3.152022315202241
1999-07-01,701.25,710.25,440.625,453.375,450.1353454589844,5470934,-34.613304488912924
1999-08-01,451.875,505.875,354.0,408.75,405.8291931152344,8736551,-9.842845326716299
1999-09-01,420.75,447.0,321.0,387.0,384.234619140625,10755334,-5.321100917431187
1999-10-01,384.0,476.25,360.0,361.5,358.9168395996094,7445249,-6.5891472868217065
1999-11-01,366.0,486.0,303.0,372.0,369.3418273925781,14385535,2.9045643153526868
1999-12-01,375.375,405.0,273.0,284.25,282.2188415527344,10588650,-23.588709677419352
2000-01-01,315.0,415.5,288.0,348.0,345.5133056640625,15503485,22.427440633245375
2000-02-01,350.25,372.0,291.0,335.625,333.22674560546875,7927768,-3.5560344827586188
2000-03-01,354.75,625.5,354.0,480.0,476.570068359375,20437018,43.01675977653632
2000-04-01,465.375,516.0,292.5,379.5,376.7882080078125,11411734,-20.937499999999996
2000-05-01,387.375,395.25,198.375,228.75,227.1154327392578,9591301,-39.72332015810277
2000-06-01,232.125,309.0,199.875,227.90625,226.2777099609375,9360750,-0.36885245901638886
2000-07-01,230.625,251.25,135.75,141.75,140.7371063232422,13710632,-37.80337309749074
2000-08-01,151.125,179.625,137.25,163.125,161.95936584472656,11871734,15.07936507936507
2000-09-01,162.375,177.75,60.375,71.25,70.74087524414062,20718231,-56.32183908045977
2000-10-01,72.375,72.375,24.75,34.5,34.253475189208984,19353099,-51.578947368421055
2000-11-01,34.5,42.5625,12.75,15.0,14.892814636230469,14296617,-56.52173913043479
2000-12-01,15.0,16.5,6.375,7.875,7.818727970123291,11137850,-47.5
2001-01-01,8.25,24.9375,7.875,15.9375,15.823616027832031,12521666,102.38095238095238
2001-02-01,16.875,19.3125,11.8125,16.125,16.009777069091797,6155134,1.17647058823529
2001-03-01,15.375,16.875,12.1875,15.1875,15.078974723815918,3890567,-5.813953488372093
2001-04-01,16.5,29.219999313354492,15.0,29.100000381469727,28.892061233520508,6623751,91.60494078333976
2001-05-01,36.29999923706055,46.7400016784668,24.0,32.400001525878906,32.16848373413086,24109649,11.340209969586645
2001-06-01,33.119998931884766,54.599998474121094,30.65999984741211,54.29999923706055,53.911991119384766,26612435,67.59258234506385
2001-07-01,53.880001068115234,61.619998931884766,43.79999923706055,53.220001220703125,52.8397102355957,19851500,-1.9889466510715992
2001-08-01,61.5,62.099998474121094,30.959999084472656,33.119998931884766,32.88333511352539,19486133,-37.76775991692246
2001-09-01,33.599998474121094,35.459999084472656,10.800000190734863,22.739999771118164,22.5775089263916,21118118,-31.3405781869568
2001-10-01,21.899999618530273,29.700000762939453,18.65999984741211,28.860000610351562,28.653776168823242,12286017,26.91293272133779
