Date,Open,High,Low,Close,Adj Close,Volume,returns
1993-04-01,9.625,9.875,9.166666984558105,9.541666984558105,5.1441874504089355,21079500,
1993-05-01,9.5,10.666666984558105,9.5,9.541666984558105,5.1441874504089355,7172100,0.0
1993-06-01,9.541666984558105,9.916666984558105,8.5,9.916666984558105,5.346358299255371,9356700,3.9301308734300378
1993-07-01,9.916666984558105,10.0,9.291666984558105,9.375,5.072777271270752,3655800,-5.462187904480109
1993-08-01,9.375,12.0,9.333333015441895,11.583333015441895,6.267699241638184,7201200,23.555552164713546
1993-09-01,11.583333015441895,11.666666984558105,10.791666984558105,11.041666984558105,5.974603176116943,8583600,-4.676253632367189
1993-10-01,11.041666984558105,11.666666984558105,10.833333015441895,10.833333015441895,5.918590545654297,4806900,-1.8867981565425573
1993-11-01,10.833333015441895,10.916666984558105,9.666666984558105,9.708333015441895,5.303969860076904,6103500,-10.384615689339727
1993-12-01,9.708333015441895,10.416666984558105,9.375,10.375,5.66818904876709,4118100,6.866956288970694
1994-01-01,10.333333015441895,10.333333015441895,9.25,9.5,5.208261966705322,14377800,-8.433734939759042
1994-02-01,9.541666984558105,9.583333015441895,9.083333015441895,9.208333015441895,5.048361778259277,8252700,-3.070178784822164
1994-03-01,9.25,9.25,8.166666984558105,8.583333015441895,4.705715179443359,6650100,-6.7873305510553035
1994-04-01,8.5,9.583333015441895,8.416666984558105,9.5,5.227806568145752,3172500,10.679615749604142
1994-05-01,9.541666984558105,9.625,9.041666984558105,9.083333015441895,4.998518943786621,2537100,-4.385968258506379
1994-06-01,9.0,9.166666984558105,7.9166669845581055,8.208333015441895,4.517009735107422,4467900,-9.633027860065003
1994-07-01,8.208333015441895,8.416666984558105,7.5833330154418945,7.7916669845581055,4.307462692260742,4417800,-5.076134582989478
1994-08-01,7.8333330154418945,8.0,7.4583330154418945,7.7083330154418945,4.261394023895264,4843500,-1.0695268327222673
1994-09-01,7.7083330154418945,8.416666984558105,7.5,8.0,4.42263650894165,6153300,3.783788063824134
1994-10-01,8.0,8.583333015441895,7.4166669845581055,7.5833330154418945,4.210912227630615,4178700,-5.208337306976318
1994-11-01,7.6666669845581055,8.0,6.9166669845581055,7.2916669845581055,4.048956394195557,4740300,-3.8461456234332725
