Date,Open,High,Low,Close,Adj Close,Volume,returns
1998-07-01,40.05324935913086,40.90325164794922,30.677499771118164,34.57600021362305,24.562715530395508,44394404,
1998-08-01,32.85049819946289,34.256500244140625,25.538999557495117,26.842750549316406,19.069034576416016,36309552,-22.365946368949054
1998-09-01,26.076000213623047,28.88800048828125,19.429100036621094,23.896499633789062,16.976022720336914,36575540,-10.975965037988155
1998-10-01,23.51942253112793,27.162500381469727,20.784025192260742,24.98940086364746,17.752416610717773,29841852,4.573478319448365
1998-11-01,25.30900001525879,26.331499099731445,21.602075576782227,24.030725479125977,17.07137680053711,35304332,-3.836328008632195
1998-12-01,23.647247314453125,23.90290069580078,19.81254768371582,23.775075912475586,16.8897647857666,23575880,-1.0638445637958682
1999-01-01,23.775075912475586,24.75,17.475000381469727,18.25,12.964761734008789,14219812,-23.23894120386969
1999-02-01,18.375,22.375,17.875,22.0,15.628752708435059,23100600,20.547945205479444
1999-03-01,21.774999618530273,22.024999618530273,18.377500534057617,20.875,14.829556465148926,23246316,-5.113636363636365
1999-04-01,20.725000381469727,24.122499465942383,18.9375,22.975000381469727,16.321395874023438,22493608,10.059882066920856
1999-05-01,23.5,26.572500228881836,22.225000381469727,23.7450008392334,16.86840057373047,27902212,3.3514709248262164
1999-06-01,23.075000762939453,25.587499618530273,21.4375,23.6875,16.82754898071289,15895264,-0.2421597692192523
1999-07-01,24.372499465942383,24.450000762939453,20.674999237060547,21.270000457763672,15.110159873962402,14519404,-10.205802816828824
1999-08-01,21.25,23.225000381469727,20.75,22.225000381469727,15.788592338562012,13970932,4.489891411156388
1999-09-01,21.799999237060547,22.887500762939453,18.877500534057617,19.97249984741211,14.188426971435547,18494824,-10.134985356111216
1999-10-01,20.049999237060547,20.7450008392334,16.5,17.4950008392334,12.428409576416016,18574420,-12.404551393699103
1999-11-01,17.237499237060547,20.447500228881836,17.072500228881836,18.31999969482422,13.01448917388916,26681424,4.715626270452766
1999-12-01,18.299999237060547,19.9375,16.537500381469727,18.825000762939453,13.37324047088623,19618612,2.7565560945828294
2000-01-01,18.875,19.125,14.327500343322754,14.327500343322754,10.178226470947266,101908928,-23.891103518417232
2000-02-01,14.75,16.0,11.774999618530273,13.75,9.767971992492676,81695428,-4.030712472409014
2000-03-01,13.875,15.095000267028809,12.375,14.5,10.300768852233887,110425780,5.454545454545445
2000-04-01,14.487500190734863,17.9950008392334,13.675000190734863,17.612499237060547,12.511883735656738,59859048,21.465511979727903
2000-05-01,17.612499237060547,17.612499237060547,15.029999732971191,15.725000381469727,11.171006202697754,45364896,-10.716814406550036
2000-06-01,15.6274995803833,16.75,14.212499618530273,14.484999656677246,10.673872947692871,28579088,-7.885537009294397
2000-07-01,14.5,14.892499923706055,13.199999809265137,14.5,10.684926986694336,15997324,0.10355777478971984
2000-08-01,14.462499618530273,15.34749984741211,13.427499771118164,15.154999732971191,11.167590141296387,41270724,4.517239537732354
2000-09-01,15.47249984741211,16.36750030517578,14.0625,15.532500267028809,11.445768356323242,31112532,2.4909306546296195
2000-10-01,15.550000190734863,15.797499656677246,12.649999618530273,13.149999618530273,9.690122604370117,8454736,-15.338809641329432
2000-11-01,13.5,16.462499618530273,13.300000190734863,16.3125,12.020544052124023,39828864,24.049433256357666
2000-12-01,16.625,17.4375,15.5,16.5,12.158711433410645,52975156,1.1494252873563315
2001-01-01,16.5,19.75,15.5,19.424999237060547,14.314119338989258,27896116,17.727268103397265
2001-02-01,19.299999237060547,19.549999237060547,16.450000762939453,17.0,12.527154922485352,68246144,-12.483909046616294
2001-03-01,16.575000762939453,17.075000762939453,14.050000190734863,14.8774995803833,10.963106155395508,49774776,-12.485296585980588
2001-04-01,15.0,17.4325008392334,14.167499542236328,17.09749984741211,12.599003791809082,38536460,14.921864087672265
2001-05-01,17.09749984741211,18.299999237060547,15.987500190734863,17.512500762939453,12.90481185913086,46746696,2.4272608231089343
2001-06-01,17.274999618530273,18.09000015258789,15.75,18.09000015258789,13.515007019042969,24113120,3.297640910717692
2001-07-01,18.247499465942383,19.412500381469727,17.25,19.299999237060547,14.418998718261719,40090676,6.688773213191812
2001-08-01,19.322500228881836,19.575000762939453,17.8700008392334,18.639999389648438,13.92591381072998,46168892,-3.4196884637422875
2001-09-01,18.395000457763672,19.375,11.517499923706055,14.15999984741211,10.5789155960083,90576536,-24.034333095119397
2001-10-01,14.25,16.967500686645508,13.862500190734863,15.675000190734863,11.71076774597168,40697844,10.69915508226249
2001-11-01,15.75,18.857500076293945,14.787500381469727,17.78499984741211,13.287147521972656,52981652,13.460922685821842
2001-12-01,17.8125,21.112499237060547,17.799999237060547,21.075000762939453,15.745100975036621,44290932,18.49874019541289
2002-01-01,21.075000762939453,21.462499618530273,18.627500534057617,19.747499465942383,14.753328323364258,54050268,-6.298938310510016
2002-02-01,19.502500534057617,20.012500762939453,18.149999618530273,18.735000610351562,13.996891975402832,53892404,-5.127225638552524
2002-03-01,18.575000762939453,20.8125,18.450000762939453,20.672500610351562,15.444391250610352,63465588,10.341606281717874
2002-04-01,20.672500610351562,20.922500610351562,18.780000686645508,18.799999237060547,14.045450210571289,35856692,-9.05793357361604
2002-05-01,18.799999237060547,22.482500076293945,18.799999237060547,21.8125,16.29608726501465,65667308,16.023940878683085
2002-06-01,21.875,22.102500915527344,19.5,20.799999237060547,15.70998477935791,47610432,-4.641837308604946
2002-07-01,20.737499237060547,21.174999237060547,17.092500686645508,19.5,14.728111267089844,76180624,-6.249996561270366
2002-08-01,19.9375,20.524999618530273,17.0,18.1875,13.736795425415039,45068168,-6.730769230769229
2002-09-01,17.997499465942383,18.864999771118164,16.0,17.274999618530273,13.04759407043457,68709160,-5.017184228012239
2002-10-01,17.485000610351562,19.950000762939453,15.619999885559082,19.2549991607666,14.543066024780273,50070844,11.461647386159445
2002-11-01,19.125,21.299999237060547,18.75749969482422,20.469999313354492,15.460740089416504,51780008,6.310050405317802
2002-12-01,20.747499465942383,21.225000381469727,19.514999389648438,20.575000762939453,15.540047645568848,30722472,0.5129528730196897
2003-01-01,20.575000762939453,20.875,17.6200008392334,18.77750015258789,14.182415008544922,66790112,-8.736333140698083
2003-02-01,18.77750015258789,19.329999923706055,17.200000762939453,18.657499313354492,14.091781616210938,33233460,-0.6390671721914987
2003-03-01,18.655000686645508,20.885000228881836,17.950000762939453,20.200000762939453,15.256814956665039,64685404,8.26746084069736
2003-04-01,20.087499618530273,21.725000381469727,18.954999923706055,19.274999618530273,14.558171272277832,91555964,-4.579213413230465
2003-05-01,19.274999618530273,20.6924991607666,18.145000457763672,18.700000762939453,14.123882293701172,63792772,-2.9831329025710507
2003-06-01,18.625,19.950000762939453,17.72249984741211,18.61750030517578,14.243202209472656,81507052,-0.4411789005226985
2003-07-01,18.52750015258789,18.799999237060547,17.774999618530273,18.667499542236328,14.281451225280762,69125624,0.26856042025495963
2003-08-01,18.512500762939453,19.28499984741211,17.450000762939453,19.0674991607666,14.587468147277832,107527508,2.1427594929103844
2003-09-01,19.11750030517578,19.735000610351562,18.19499969482422,18.737499237060547,14.335000991821289,83192988,-1.730693264615768
2003-10-01,18.579999923706055,20.309999465942383,18.579999923706055,19.924999237060547,15.243494033813477,81244960,6.337558630296125
2003-11-01,19.979999542236328,21.725000381469727,19.850000381469727,21.524999618530273,16.467559814453125,128531300,8.03011514546872
2003-12-01,21.649999618530273,23.032499313354492,21.030000686645508,22.575000762939453,17.27086067199707,105386192,4.878054183588754
2004-01-01,22.575000762939453,24.212499618530273,22.5,22.797500610351562,17.44108009338379,140828032,0.9856028345185175
2004-02-01,22.815000534057617,23.547500610351562,22.125,22.625,17.309110641479492,97613524,-0.7566645716997389
2004-03-01,22.65250015258789,23.850000381469727,22.3174991607666,23.65999984741211,18.100927352905273,152754144,4.5745849609375
2004-04-01,23.75,25.405000686645508,23.65250015258789,24.084999084472656,18.426076889038086,130680544,1.7962774294228545
2004-05-01,24.274999618530273,25.122499465942383,22.797500610351562,24.424999237060547,18.686187744140625,124638044,1.4116676998633837
2004-06-01,24.52750015258789,25.100000381469727,24.0625,24.532499313354492,18.968137741088867,109515232,0.44012315108217237
2004-07-01,24.77750015258789,25.0,23.299999237060547,24.697500228881836,19.095714569091797,110202112,0.6725809442396535
2004-08-01,24.635000228881836,27.049999237060547,24.337499618530273,26.407499313354492,20.4178524017334,170780624,6.9237739391654785
2004-09-01,26.612499237060547,28.6924991607666,26.212499618530273,28.087499618530273,21.716806411743164,132143312,6.361830346905251
2004-10-01,28.172500610351562,29.895000457763672,26.0,27.38249969482422,21.171710968017578,147612560,-2.510013113595
2004-11-01,27.315000534057617,30.397499084472656,27.235000610351562,29.485000610351562,22.79732894897461,146894844,7.678265092520942
2004-12-01,29.485000610351562,30.829999923706055,29.052499771118164,29.6875,22.953895568847656,99600992,0.6867878089083179
2005-01-01,29.854999542236328,30.325000762939453,28.450000762939453,28.712499618530273,22.20004653930664,122567296,-3.2842118112664465
2005-02-01,28.75,29.482500076293945,27.782499313354492,28.3700008392334,21.93522834777832,138375600,-1.192856016882049
2005-03-01,28.375,30.975000381469727,27.8799991607666,30.604999542236328,23.663297653198242,140717040,7.878035378526005
2005-04-01,30.8125,31.377500534057617,29.412500381469727,30.024999618530273,23.214845657348633,93969480,-1.8951149563182557
2005-05-01,30.762500762939453,34.09000015258789,30.655000686645508,33.76250076293945,26.104625701904297,144848528,12.447964002978829
2005-06-01,33.82500076293945,35.9375,33.317501068115234,34.627498626708984,27.043867111206055,98497152,2.56200768374073
2005-07-01,34.727500915527344,37.907501220703125,33.505001068115234,37.349998474121094,29.17011833190918,107316816,7.8622480842788445
2005-08-01,37.349998474121094,41.0,34.904998779296875,36.150001525878906,28.232934951782227,278111568,-3.2128433661748
2005-09-01,36.439998626708984,37.092498779296875,34.6875,36.14500045776367,28.22903060913086,135498576,-0.013834212736207885
2005-10-01,36.35499954223633,38.310001373291016,33.38249969482422,34.997501373291016,27.332839965820312,209442544,-3.174710388546098
2005-11-01,34.86750030517578,37.467498779296875,34.5,37.272499084472656,29.109596252441406,185287456,6.500457523855818
2005-12-01,37.25,40.73749923706055,37.17499923706055,40.0,31.23975944519043,117090432,7.317730183173032
2006-01-01,40.375,44.0,40.375,43.025001525878906,33.60226058959961,146077456,7.5625038146972745
2006-02-01,43.17499923706055,43.775001525878906,40.8125,41.005001068115234,32.024658203125,154208384,-4.694945696977304
2006-03-01,41.099998474121094,41.872501373291016,38.432498931884766,40.79750061035156,31.862600326538086,285697696,-0.506036952465827
2006-04-01,41.375,43.46500015258789,41.25,41.837501525878906,32.674827575683594,144631568,2.549178013281206
2006-05-01,41.837501525878906,43.375,36.91999816894531,38.70000076293945,30.22447395324707,220022032,-7.499254612512485
2006-06-01,38.654998779296875,39.247501373291016,34.86000061035156,37.380001068115234,29.416532516479492,46748400,-3.41085185736818
2006-07-01,37.5,38.560001373291016,34.65999984741211,36.52000045776367,28.7397403717041,27311328,-2.300697126210449
2006-08-01,36.25,38.54999923706055,35.29999923706055,37.20000076293945,29.274871826171875,37625829,1.8619942405592838
2006-09-01,37.20000076293945,37.4900016784668,35.13999938964844,37.099998474121094,29.1961727142334,41482851,-0.26882335152527137
2006-10-01,37.279998779296875,39.84000015258789,36.400001525878906,39.2599983215332,30.896005630493164,36704228,5.822102254044048
2006-11-01,39.400001525878906,41.52000045776367,36.34000015258789,37.189998626708984,29.26700210571289,65684793,-5.272541475603864
2006-12-01,37.11000061035156,38.43000030517578,36.029998779296875,37.72999954223633,29.691959381103516,32756879,1.4520057420478905
2007-01-01,37.72999954223633,38.83000183105469,36.36000061035156,36.91999816894531,29.054521560668945,43980442,-2.1468364249097593
2007-02-01,37.04999923706055,38.79999923706055,36.75,37.119998931884766,29.211915969848633,38109330,0.5417139026504092
2007-03-01,37.279998779296875,41.2400016784668,34.5,40.93000030517578,32.21022415161133,75962918,10.264012615631724
2007-04-01,40.72999954223633,47.189998626708984,40.630001068115234,43.849998474121094,34.508148193359375,68579042,7.134126917111372
2007-05-01,43.849998474121094,47.54999923706055,41.70000076293945,47.439998626708984,37.33332824707031,62846148,8.187001773116599
2007-06-01,47.33000183105469,47.470001220703125,43.400001525878906,46.779998779296875,37.161231994628906,45826457,-1.391230747297123
2007-07-01,46.56999969482422,48.15999984741211,42.400001525878906,44.81999969482422,35.6042366027832,42191518,-4.189822863655312
2007-08-01,43.79999923706055,45.16999816894531,40.84000015258789,43.150001525878906,34.27763366699219,49412506,-3.726011111816596
2007-09-01,43.31999969482422,46.08000183105469,42.150001525878906,46.0,36.5416259765625,27647692,6.60486297413414
2007-10-01,45.939998626708984,46.27000045776367,43.099998474121094,46.04999923706055,36.581336975097656,32996161,0.10869399360988741
2007-11-01,46.400001525878906,49.439998626708984,44.290000915527344,45.470001220703125,36.12059783935547,42254108,-1.2594962561707224
2007-12-01,45.09000015258789,51.2599983215332,44.869998931884766,51.2599983215332,40.72007369995117,32527911,12.73366383415404
2008-01-01,51.2599983215332,51.630001068115234,37.880001068115234,42.47999954223633,33.74538803100586,67544256,-17.128363376493894
2008-02-01,43.09000015258789,44.5,41.13999938964844,41.939998626708984,33.31642532348633,32904725,-1.2711886095724712
2008-03-01,41.400001525878906,42.939998626708984,38.22999954223633,42.11000061035156,33.451473236083984,41564253,0.4053457062688448
2008-04-01,42.06999969482422,43.349998474121094,40.04999923706055,40.9900016784668,32.561763763427734,27160920,-2.6596982086232623
2008-05-01,40.9900016784668,46.939998626708984,40.0099983215332,45.31999969482422,36.001441955566406,36847268,10.563546813983393
2008-06-01,45.4900016784668,46.47999954223633,39.38999938964844,40.11000061035156,32.22877502441406,31654936,-11.496026300873218
2008-07-01,40.040000915527344,40.29999923706055,34.36000061035156,39.40999984741211,31.666316986083984,43081586,-1.7452025736414356
2008-08-01,39.34000015258789,43.900001525878906,38.040000915527344,40.04999923706055,32.180564880371094,37647928,1.6239517689073724
2008-09-01,39.810001373291016,41.15999984741211,36.220001220703125,37.70000076293945,30.292316436767578,42499251,-5.867661720069417
2008-10-01,37.630001068115234,38.06999969482422,23.010000228881836,27.530000686645508,22.120624542236328,71429886,-26.976126977406977
2008-11-01,27.799999237060547,31.229999542236328,21.219999313354492,24.459999084472656,19.653844833374023,38968793,-11.15147666400922
2008-12-01,24.670000076293945,27.940000534057617,22.510000228881836,27.139999389648438,21.807252883911133,28590803,10.956665598884108
2009-01-01,27.139999389648438,29.25,24.389999389648438,27.1299991607666,21.799217224121094,24711496,-0.036846827954062356
2009-02-01,27.149999618530273,29.899999618530273,22.100000381469727,23.010000228881836,18.488758087158203,27560347,-15.186137336276829
2009-03-01,22.40999984741211,26.790000915527344,22.3700008392334,25.059999465942383,20.135948181152344,39391897,8.909166521812617
2009-04-01,24.65999984741211,30.770000457763672,24.139999389648438,28.6200008392334,22.996442794799805,28559740,14.205911608774024
2009-05-01,28.6200008392334,29.559999465942383,23.350000381469727,25.809999465942383,20.73858642578125,47400130,-9.818313385368448
2009-06-01,26.209999084472656,28.299999237060547,25.420000076293945,27.100000381469727,22.214481353759766,31166673,4.998066416969782
2009-07-01,27.200000762939453,30.3700008392334,24.729999542236328,29.649999618530273,24.304771423339844,24719999,9.409591148213314
2009-08-01,29.700000762939453,34.099998474121094,29.59000015258789,32.86000061035156,26.936084747314453,21924797,10.826310398382422
2009-09-01,33.20000076293945,37.34000015258789,30.8700008392334,36.16999816894531,29.64935874938965,25378818,10.073029510386045
2009-10-01,36.43000030517578,36.95000076293945,31.350000381469727,31.5,25.82126235961914,33230227,-12.911248010387954
2009-11-01,31.670000076293945,38.68000030517578,31.3700008392334,38.130001068115234,31.256023406982422,27254462,21.047622438461055
2009-12-01,38.4900016784668,39.29999923706055,36.720001220703125,37.77000045776367,30.96091651916504,19707103,-0.9441400479073159
2010-01-01,37.77000045776367,40.064998626708984,36.05500030517578,36.90999984741211,30.25596046447754,25251841,-2.2769409582434563
2010-02-01,36.7599983215332,37.57500076293945,34.63999938964844,36.38999938964844,29.829702377319336,22571288,-1.4088335408111163
2010-03-01,36.599998474121094,40.880001068115234,35.20000076293945,39.599998474121094,32.46101760864258,34566675,8.821102331168973
2010-04-01,39.845001220703125,45.154998779296875,39.685001373291016,44.15999984741211,36.198944091796875,26888161,11.51515542676349
2010-05-01,43.869998931884766,45.77000045776367,38.41999816894531,40.91999816894531,33.54304504394531,33233405,-7.336960347966737
2010-06-01,40.91999816894531,43.93000030517578,39.63999938964844,39.875,32.96010208129883,26356477,-2.553759080415541
2010-07-01,39.19499969482422,43.92499923706055,38.584999084472656,41.560001373291016,34.35288619995117,21883057,4.2257087731436105
2010-08-01,41.810001373291016,43.724998474121094,39.25,40.165000915527344,33.19981002807617,21425056,-3.356593868305746
2010-09-01,40.22999954223633,46.970001220703125,40.064998626708984,45.40999984741211,37.53524398803711,22011351,13.058630181325626
2010-10-01,45.57500076293945,48.0,44.5,46.869998931884766,38.74205780029297,20008323,3.2151488424985386
2010-11-01,47.0,50.150001525878906,45.63999938964844,48.36000061035156,39.973670959472656,26540738,3.1790094141717073
2010-12-01,48.81999969482422,51.54999923706055,48.525001525878906,48.88999938964844,40.41176223754883,16186600,1.0959445256570666
2011-01-01,49.279998779296875,50.06999969482422,44.685001373291016,45.4900016784668,37.60137176513672,22129891,-6.954382805538605
2011-02-01,45.619998931884766,49.849998474121094,45.46500015258789,46.5,38.43622589111328,24035131,2.220264419140028
2011-03-01,46.834999084472656,48.14500045776367,42.404998779296875,44.45500183105469,36.7458610534668,28110700,-4.397845524613575
2011-04-01,44.625,50.2599983215332,44.040000915527344,50.2599983215332,41.54418182373047,19095475,13.058140257286755
2011-05-01,50.45000076293945,53.77000045776367,49.584999084472656,52.38999938964844,43.3048095703125,24172217,4.237964861217813
2011-06-01,52.79999923706055,55.2400016784668,48.76499938964844,54.70000076293945,45.90849304199219,22951265,4.409241076928594
2011-07-01,54.709999084472656,57.619998931884766,50.41999816894531,51.790000915527344,43.4661979675293,24963562,-5.319926520702545
2011-08-01,52.68000030517578,53.060001373291016,42.41999816894531,48.48500061035156,40.692386627197266,36985476,-6.381541314444927
2011-09-01,48.435001373291016,50.0099983215332,44.11000061035156,45.775001525878906,38.417930603027344,28711177,-5.589355574627075
2011-10-01,44.994998931884766,52.88999938964844,42.85499954223633,51.15999984741211,42.93745422363281,23202873,11.764059294435626
2011-11-01,50.0,54.0,47.130001068115234,52.2599983215332,43.860652923583984,26230901,2.1501143029748038
2011-12-01,52.290000915527344,52.59000015258789,47.11000061035156,50.2599983215332,42.182098388671875,18018029,-3.8270188753066203
2012-01-01,49.5099983215332,56.939998626708984,49.5099983215332,55.08000183105469,46.2274169921875,19886751,9.590138620152766
2012-02-01,55.349998474121094,60.79999923706055,55.279998779296875,58.97999954223633,49.5006103515625,17430280,7.080605630958381
2012-03-01,58.33000183105469,60.290000915527344,55.52000045776367,58.540000915527344,49.13132095336914,23686972,-0.7460132758968507
2012-04-01,58.72999954223633,63.75,56.720001220703125,63.0,52.8745002746582,19489383,7.618720558116143
2012-05-01,63.0,64.30000305175781,58.380001068115234,60.189998626708984,50.51612854003906,20436546,-4.460319640144473
2012-06-01,59.900001525878906,60.0,54.75,56.459999084472656,48.168338775634766,20668269,-6.197042078982806
2012-07-01,56.2599983215332,62.04999923706055,55.439998626708984,61.11000061035156,52.13544464111328,22515237,8.235922070990132
2012-08-01,61.18000030517578,63.5099983215332,59.0,62.209999084472656,53.07389450073242,17861476,1.8000302129513646
2012-09-01,62.02000045776367,65.86000061035156,61.88999938964844,63.84000015258789,54.464515686035156,19355141,2.6201592864547596
2012-10-01,64.26000213623047,68.37000274658203,63.900001525878906,65.7300033569336,56.07695770263672,17661186,2.9605313280518297
2012-11-01,65.97000122070312,68.69999694824219,62.599998474121094,67.62000274658203,57.68938064575195,15648112,2.875398285597486
2012-12-01,67.62000274658203,69.26000213623047,66.52999877929688,67.33000183105469,57.441978454589844,11556065,-0.42886853556362015
2013-01-01,67.33000183105469,71.30999755859375,66.05000305175781,68.44999694824219,58.397491455078125,15458331,1.6634413882800736
2013-02-01,68.66000366210938,72.63999938964844,66.51000213623047,69.80000305175781,59.54924774169922,17846784,1.9722515174637856
2013-03-01,69.8499984741211,83.0999984741211,69.69999694824219,80.94000244140625,69.05323791503906,23522696,15.959883814600918
2013-04-01,80.94000244140625,82.41999816894531,73.55999755859375,79.30000305175781,67.65408325195312,16925461,-2.0261914259709357
2013-05-01,79.30000305175781,88.3499984741211,79.30000305175781,84.08999633789062,71.74061584472656,17150059,6.040344390663477
2013-06-01,83.4800033569336,84.48999786376953,76.44000244140625,83.13999938964844,72.07926177978516,19753781,-1.129738363199484
2013-07-01,83.52999877929688,86.70999908447266,80.0999984741211,83.80000305175781,72.65144348144531,16220146,0.793846123351738
2013-08-01,84.33999633789062,88.5,79.9800033569336,80.0,69.35699462890625,15038547,-4.534609681828772
2013-09-01,81.2300033569336,83.38999938964844,77.70999908447266,80.18000030517578,69.51304626464844,22121667,0.225000381469731
2013-10-01,80.33000183105469,85.70999908447266,78.61000061035156,84.08000183105469,72.89419555664062,17406569,4.864057758836338
2013-11-01,84.19000244140625,89.91000366210938,83.12000274658203,89.5199966430664,77.61048126220703,15529844,6.470022233042427
2013-12-01,89.66999816894531,92.68000030517578,85.76000213623047,92.63999938964844,80.31539916992188,13508632,3.4852578905047116
2014-01-01,92.63999938964844,93.22000122070312,81.7300033569336,82.88999938964844,71.86251831054688,22584246,-10.524611468304334
2014-02-01,83.12999725341797,87.11000061035156,79.94999694824219,84.4000015258789,73.17163848876953,19549601,1.8216939888396677
2014-03-01,82.19999694824219,83.48999786376953,74.76000213623047,78.54000091552734,68.09123992919922,30821400,-6.94312855972492
2014-04-01,79.1500015258789,79.80999755859375,73.75,76.93000030517578,66.6954116821289,20907671,-2.049911626666745
2014-05-01,76.93000030517578,79.79000091552734,75.44000244140625,78.73999786376953,68.2646255493164,20004252,2.3527850661817507
2014-06-01,79.08999633789062,79.0999984741211,72.0199966430664,73.97000122070312,65.38582611083984,23839405,-6.057908016862179
2014-07-01,74.4000015258789,74.63999938964844,58.70000076293945,59.40999984741211,52.51551055908203,33332592,-19.683657067746385
2014-08-01,58.849998474121094,60.5099983215332,54.15999984741211,57.040000915527344,50.4205436706543,37807007,-3.989225615168901
2014-09-01,57.34000015258789,63.380001068115234,56.54999923706055,59.25,52.37406539916992,32656695,3.8744723860462793
2014-10-01,61.02000045776367,62.11000061035156,52.939998626708984,58.04999923706055,51.313323974609375,32868214,-2.025317743357724
2014-11-01,57.880001068115234,67.08999633789062,56.099998474121094,64.5,57.014808654785156,29861746,11.111112571422076
2014-12-01,64.4000015258789,64.83000183105469,53.560001373291016,57.619998931884766,50.93323516845703,32177669,-10.666668322659278
2015-01-01,57.619998931884766,62.79999923706055,53.79999923706055,61.189998626708984,54.088932037353516,33350934,6.19576494446743
2015-02-01,61.59000015258789,69.5,61.0099983215332,69.43000030517578,61.372684478759766,27165329,13.466255700927722
2015-03-01,69.37999725341797,75.0999984741211,66.80000305175781,73.69000244140625,65.1383285522461,33536888,6.135679270496697
2015-04-01,73.0999984741211,77.26000213623047,72.66999816894531,73.41999816894531,64.89966583251953,21429026,-0.36640556861919915
2015-05-01,73.41999816894531,78.05000305175781,71.11000061035156,71.52999877929688,63.2289924621582,19105469,-2.574229687801677
2015-06-01,71.52999877929688,72.77999877929688,67.5,68.6500015258789,61.95256042480469,26201235,-4.026278907544922
