Date,High,Low,Open,Close,returns
2020-12-01,17877.5,15825.0,16065.0,16613.0,3.617537
2021-01-01,18510.0,16660.0,16660.0,17691.0,6.4888954
2021-02-01,20107.5,17482.5,17700.0,18577.0,5.008197
2021-03-01,18887.5,15670.0,18672.5,16068.0,-13.505947
2021-04-01,17697.5,15927.5,16150.0,17674.0,9.99502
2021-05-01,18257.5,16627.5,17665.0,18113.0,2.4838805
2021-06-01,18597.5,17095.0,18180.0,18214.0,0.5576134
2021-07-01,19957.5,17925.0,18242.5,19552.0,7.3459983
2021-08-01,19807.5,18345.0,19547.5,19547.0,-0.025570393
2021-09-01,20350.0,18100.0,19620.0,17936.0,-8.241672
2021-10-01,20475.0,17810.0,18100.0,19448.0,8.429968
2021-11-01,21000.0,19200.0,19500.0,19897.0,2.3087263
2021-12-01,20750.0,19240.0,20300.0,20757.0,4.3222547
2022-01-01,23715.0,20360.0,20625.0,22328.0,7.5685263
2022-02-01,25625.0,22730.0,22730.0,24282.0,8.751345
2022-03-01,42100.0,24900.0,24900.0,32107.0,32.225513
2022-04-01,33950.0,32450.0,32650.0,31771.0,-1.0465026
2022-05-01,31000.0,26130.0,31025.0,28392.0,-10.635483
2022-06-01,29425.0,22850.0,27800.0,22698.0,-20.054943
2022-07-01,22700.0,19050.0,21750.0,23619.0,4.057622
2022-08-01,24100.0,21320.0,24350.0,21411.0,-9.348404
2022-09-01,24900.0,20155.0,20580.0,21107.0,-1.4198303
2022-10-01,22450.0,21385.0,21750.0,21809.0,3.3259153
2022-11-01,29690.0,22800.0,22950.0,26987.0,23.742496
2022-12-01,31500.0,26950.0,27050.0,30048.0,11.342502
2023-01-01,31300.0,26750.0,31500.0,30344.0,0.98508596
2023-02-01,30300.0,24900.0,30500.0,24794.0,-18.29027
2023-03-01,25250.0,22100.0,25300.0,23838.0,-3.8557708
2023-04-01,25725.0,22610.0,23950.0,24219.0,1.5982866
2023-05-01,25150.0,20540.0,24350.0,20588.0,-14.992362
2023-06-01,23240.0,20000.0,21100.0,20516.0,-0.34971833
2023-07-01,21900.0,20405.0,20600.0,22293.0,8.661532
2023-08-01,22675.0,19950.0,22700.0,20289.0,-8.98937
2023-09-01,20955.0,18825.0,20850.0,18694.0,-7.8614054
2023-10-01,18875.0,18055.0,18950.0,18130.0,-3.0170083
2023-11-01,18125.0,16060.0,18100.0,16645.0,-8.190846
2023-12-01,16950.0,16300.0,16850.0,16603.0,-0.2523303
2024-01-01,16790.0,15950.0,16800.0,16269.0,-2.0116866
2024-02-01,17700.0,15880.0,16250.0,17896.0,10.00061
2024-03-01,18440.0,16550.0,17450.0,16749.0,-6.4092517
2024-04-01,19375.0,17025.0,17125.0,19238.0,14.860594
2024-05-01,21650.0,18525.0,18875.0,19710.0,2.4534822
2024-06-01,19570.0,17125.0,19600.0,17291.0,-12.27296
2024-07-01,17515.0,15540.0,17375.0,16604.0,-3.9731681
2024-08-01,17157.5,15957.5,16564.5,16766.0,0.97566843
2024-09-01,16689.0,15678.0,16655.0,16136.0,-3.757602
