Date,High,Low,Open,Close,returns
2014-05-16,102.8,102.5,102.8,102.8,-1.0682344
2014-05-19,102.35,102.35,102.35,102.35,-0.43774843
2014-05-20,101.97,101.97,101.97,101.97,-0.37127137
2014-05-21,102.31,102.31,102.31,102.31,0.33342838
2014-05-22,102.24,102.24,102.24,102.24,-0.06842017
2014-05-23,101.8,101.5,101.8,101.8,-0.43035746
2014-05-27,101.5,101.5,101.5,101.5,-0.29469728
2014-05-28,101.15,101.15,101.15,101.15,-0.3448248
2014-05-29,100.89,100.89,100.89,100.89,-0.25704503
2014-06-02,93.91,93.91,93.91,93.91,-6.9184246
2014-06-03,93.84,93.84,93.84,93.84,-0.07454753
2014-06-04,95.51,95.51,95.51,95.51,1.7796278
2014-06-05,94.22,94.22,94.22,94.22,-1.3506472
2014-06-06,94.86,94.86,94.86,94.86,0.67926645
2014-06-09,94.01,94.01,94.01,94.01,-0.8960545
2014-06-10,93.34,93.34,93.34,93.34,-0.7126987
2014-06-11,93.26,93.26,93.26,93.26,-0.08569956
2014-06-12,92.38,92.38,92.38,92.38,-0.94360113
2014-06-13,92.26,91.25,92.26,92.26,-0.12989044
2014-06-16,91.63,91.63,91.63,91.63,-0.6828606
2014-06-17,91.79,91.79,91.79,91.79,0.17461777
2014-06-18,91.8,91.8,91.8,91.8,0.010895729
2014-06-19,92.01,92.01,92.01,92.01,0.22876263
2014-06-20,92.19,92.19,92.19,92.19,0.19563437
2014-06-23,92.34,92.34,92.34,92.34,0.16269684
2014-06-24,92.41,92.41,92.41,92.41,0.07581711
2014-06-25,92.5,92.5,92.5,92.5,0.09739399
2014-06-26,92.61,92.61,92.61,92.61,0.11892319
2014-06-27,92.7,92.7,92.7,92.7,0.09717941
2014-06-30,92.74,92.74,92.74,92.74,0.043153763
2014-07-01,95.12,95.12,95.12,95.12,2.5663257
2014-07-02,96.36,96.36,96.36,96.36,1.3036132
2014-07-03,96.39,96.39,96.39,96.39,0.031137466
2014-07-07,95.32,95.32,95.32,95.32,-1.110071
2014-07-08,96.27,96.27,96.27,96.27,0.99663734
2014-07-09,95.84,95.84,95.84,95.84,-0.44665933
2014-07-10,96.26,96.26,96.26,96.26,0.4382372
2014-07-11,96.46,96.46,96.46,96.46,0.20776987
2014-07-14,97.01,97.01,97.01,97.01,0.57018995
2014-07-15,96.92,96.92,96.92,96.92,-0.09278059
2014-07-16,96.88,96.88,96.88,96.88,-0.041270256
2014-07-17,96.61,96.61,96.61,96.61,-0.27869344
2014-07-18,96.23,96.23,96.23,96.23,-0.39333105
2014-07-21,96.2,96.2,96.2,96.2,-0.03117919
2014-07-22,96.21,96.21,96.21,96.21,0.01039505
2014-07-23,96.07,96.07,96.07,96.07,-0.14551282
2014-07-24,95.99,95.99,95.99,95.99,-0.08327365
2014-07-25,96.02,96.02,96.02,96.02,0.031256676
2014-07-28,96.07,96.07,96.07,96.07,0.052070618
2014-07-29,96.04,96.04,96.04,96.04,-0.031226873
2014-07-30,96.06,96.06,96.06,96.06,0.020825863
2014-07-31,96.05,96.05,96.05,96.05,-0.010406971
2014-08-01,94.69,95.5,94.69,94.69,-1.4159322
2014-08-04,96.01,96.01,96.01,96.01,1.3940215
2014-08-05,95.98,95.98,95.98,95.98,-0.031244755
2014-08-06,95.7,95.7,95.7,95.7,-0.29173493
2014-08-07,95.4,95.4,95.4,95.4,-0.31347275
2014-08-08,95.35,95.35,95.35,95.35,-0.052416325
2014-08-11,95.11,95.11,95.11,95.11,-0.25170445
2014-08-12,94.65,94.65,94.65,94.65,-0.48364997
2014-08-13,94.46,94.46,94.46,94.46,-0.20074248
2014-08-14,94.25,94.25,94.25,94.25,-0.2223134
2014-08-15,94.56,94.56,94.56,94.56,0.32891035
2014-08-18,94.03,94.03,94.03,94.03,-0.5604923
2014-08-19,94.05,94.05,94.05,94.05,0.021278858
2014-08-20,93.94,93.94,93.94,93.94,-0.116962194
2014-08-21,93.86,93.86,93.86,93.86,-0.08516312
2014-08-22,93.7,93.7,93.7,93.7,-0.17046928
2014-08-25,93.43,93.43,93.43,93.43,-0.2881527
2014-08-26,93.32,93.32,93.32,93.32,-0.117737055
2014-08-27,93.1,93.1,93.1,93.1,-0.23574829
2014-08-28,92.84,92.84,92.84,92.84,-0.2792716
2014-09-02,86.7,86.7,86.7,86.7,-6.6135287
2014-09-03,85.27,85.27,85.27,85.27,-1.6493678
2014-09-04,84.71,84.71,84.71,84.71,-0.6567359
2014-09-05,83.84,84.0,83.84,83.84,-1.0270357
2014-09-08,84.66,84.66,84.66,84.66,0.97806454
2014-09-09,83.7,83.7,83.7,83.7,-1.1339545
2014-09-10,83.56,83.56,83.56,83.56,-0.16726255
2014-09-11,83.42,83.42,83.42,83.42,-0.1675427
2014-09-12,83.5,84.06,84.06,84.06,0.76720715
2014-09-15,84.71,84.71,84.71,84.71,0.773263
2014-09-16,84.17,84.17,84.17,84.17,-0.6374717
2014-09-17,84.1,84.1,84.1,84.1,-0.08316636
2014-09-18,83.81,83.81,83.81,83.81,-0.34483075
2014-09-19,83.51,83.51,83.51,83.51,-0.35794973
2014-09-22,83.08,83.08,83.08,83.08,-0.51490664
2014-09-23,83.08,83.08,83.08,83.08,0.0
2014-09-24,82.94,82.94,82.94,82.94,-0.16851425
2014-09-25,82.7,82.7,82.7,82.7,-0.2893746
2014-09-26,82.49,82.49,82.49,82.49,-0.2539277
2014-09-29,82.27,82.27,82.27,82.27,-0.26670098
2014-09-30,82.27,82.27,82.27,82.27,0.0
2014-10-01,78.85,78.85,78.85,78.85,-4.1570425
2014-10-02,79.19,79.19,79.19,79.19,0.43120384
2014-10-03,79.17,79.17,79.17,79.17,-0.025260448
2014-10-06,79.17,79.17,79.17,79.17,0.0
2014-10-07,79.44,79.44,79.44,79.44,0.34104586
2014-10-08,78.33,78.33,78.33,78.33,-1.3972819
2014-10-09,78.67,78.67,78.67,78.67,0.43405294
2014-10-10,80.12,80.12,80.12,80.12,1.8431425
2014-10-13,81.67,81.67,81.67,81.67,1.934588
2014-10-14,81.61,81.61,81.61,81.61,-0.073462725
2014-10-15,80.8,80.8,80.8,80.8,-0.9925246
2014-10-16,80.42,80.42,80.42,80.42,-0.4703045
2014-10-17,80.43,80.43,80.43,80.43,0.012433529
2014-10-20,80.58,80.58,80.58,80.58,0.18650293
2014-10-21,80.52,80.52,80.52,80.52,-0.07446408
2014-10-22,80.52,80.52,80.52,80.52,0.0
2014-10-23,80.41,80.41,80.41,80.41,-0.13660192
2014-10-24,80.45,80.45,80.45,80.45,0.049734116
2014-10-27,80.35,80.35,80.35,80.35,-0.124299526
2014-10-28,80.27,80.27,80.27,80.27,-0.09956956
2014-10-29,80.24,80.24,80.24,80.24,-0.037372112
2014-10-30,80.16,80.16,80.16,80.16,-0.09969473
2014-10-31,80.08,80.08,80.08,80.08,-0.09980202
2014-11-03,78.07,78.07,78.07,78.07,-2.5099933
2014-11-04,77.42,77.42,77.42,77.42,-0.8325875
2014-11-05,76.22,76.22,76.22,76.22,-1.549983
2014-11-06,75.77,75.77,75.77,75.77,-0.5904019
2014-11-07,76.35,76.35,76.35,76.35,0.7654786
2014-11-10,76.05,76.05,76.05,76.05,-0.39291978
2014-11-11,75.91,75.91,75.91,75.91,-0.18408895
2014-11-12,75.95,75.95,75.95,75.95,0.052690506
2014-11-13,75.93,75.93,75.93,75.93,-0.026327372
2014-11-14,75.67,75.67,75.67,75.67,-0.34242272
2014-11-17,75.55,75.55,75.55,75.55,-0.15857816
2014-11-18,74.91,74.91,74.91,74.91,-0.8471191
2014-11-19,74.6,74.6,74.6,74.6,-0.41383505
2014-11-20,74.27,74.27,74.27,74.27,-0.44236183
2014-11-21,74.1,74.0,74.1,74.1,-0.22889376
2014-11-24,74.02,74.02,74.02,74.02,-0.10796189
2014-11-25,73.69,73.69,73.69,73.69,-0.4458189
2014-11-26,73.44,73.44,73.44,73.44,-0.33925772
2014-11-28,73.13,73.13,73.13,73.13,-0.4221201
2014-12-01,69.75,69.75,69.75,69.75,-4.6219053
2014-12-02,69.86,69.86,69.86,69.86,0.15770197
2014-12-03,69.85,69.85,69.85,69.85,-0.014317036
2014-12-04,70.83,70.83,70.83,70.83,1.4030099
2014-12-05,71.06,71.06,71.06,71.06,0.32471418
2014-12-08,70.34,70.34,70.34,70.34,-1.0132313
2014-12-09,69.9,69.9,69.9,69.9,-0.6255269
2014-12-10,69.8,69.8,69.8,69.8,-0.14305711
2014-12-11,69.66,69.66,69.66,69.66,-0.20056963
2014-12-12,69.67,69.67,69.67,69.67,0.014352798
2014-12-15,69.37,69.37,69.37,69.37,-0.43059587
2014-12-16,69.02,69.02,69.02,69.02,-0.50454736
2014-12-17,69.05,69.05,69.05,69.05,0.043475628
2014-12-18,69.15,69.15,69.15,69.15,0.14481544
2014-12-19,69.41,69.41,69.41,69.41,0.37599802
2014-12-22,69.05,69.05,69.05,69.05,-0.5186558
2014-12-23,68.87,68.87,68.87,68.87,-0.2606809
2014-12-24,68.77,68.77,68.77,68.77,-0.14520884
2014-12-26,68.7,68.7,68.7,68.7,-0.10178685
2014-12-29,68.71,68.71,68.71,68.71,0.014555454
2014-12-30,68.81,68.81,68.81,68.81,0.14554262
2014-12-31,68.92,68.92,68.92,68.92,0.15985966
2015-01-02,70.06,70.06,70.06,70.06,1.6540885
2015-01-05,69.98,69.98,69.98,69.98,-0.11417866
2015-01-06,71.57,71.57,71.57,71.57,2.2720695
2015-01-07,71.24,71.24,71.24,71.24,-0.4610896
2015-01-08,70.95,70.95,70.95,70.95,-0.40707588
2015-01-09,70.66,70.66,70.66,70.66,-0.40872693
2015-01-12,69.58,69.58,69.58,69.58,-1.5284479
2015-01-13,69.25,69.25,69.25,69.25,-0.47427416
2015-01-14,69.0,69.0,69.0,69.0,-0.3610134
2015-01-15,69.27,69.27,69.27,69.27,0.3913045
2015-01-16,69.13,69.13,69.13,69.13,-0.20210743
2015-01-20,68.91,68.91,68.91,68.91,-0.3182292
2015-01-21,68.7,68.7,68.7,68.7,-0.3047526
2015-01-22,68.64,68.64,68.64,68.64,-0.087332726
2015-01-23,68.46,68.46,68.46,68.46,-0.2622366
2015-01-26,68.18,68.18,68.18,68.18,-0.40899515
2015-01-27,67.99,67.99,67.99,67.99,-0.27867556
2015-01-28,67.75,67.75,67.75,67.75,-0.35299063
2015-01-29,67.49,67.49,67.49,67.49,-0.3837645
2015-01-30,67.2,67.2,67.2,67.2,-0.42969584
2015-02-02,61.97,61.97,61.97,61.97,-7.7827334
2015-02-03,62.87,62.87,62.87,62.87,1.4523149
2015-02-04,62.89,62.89,62.89,62.89,0.03181696
2015-02-05,61.89,61.89,61.89,61.89,-1.5900791
2015-02-06,62.23,62.23,62.23,62.23,0.5493641
2015-02-09,61.76,61.76,61.76,61.76,-0.7552624
2015-02-10,62.02,62.02,62.02,62.02,0.4209876
2015-02-11,62.27,62.27,62.27,62.27,0.4030943
2015-02-12,62.27,62.27,62.27,62.27,0.0
2015-02-13,62.42,62.42,62.42,62.42,0.24088621
2015-02-17,62.6,62.6,62.6,62.6,0.28836727
2015-02-18,62.62,62.62,62.62,62.62,0.03194809
2015-02-19,62.59,62.59,62.59,62.59,-0.047904253
2015-02-20,62.43,62.43,62.43,62.43,-0.2556324
2015-02-23,62.57,62.57,62.57,62.57,0.2242446
2015-02-24,62.63,62.63,62.63,62.63,0.09589195
2015-02-25,62.59,62.59,62.59,62.59,-0.06386638
2015-02-26,62.57,62.57,62.57,62.57,-0.03195405
2015-02-27,62.61,62.61,62.61,62.61,0.06393194
2015-03-02,62.18,62.18,62.18,62.18,-0.6867945
2015-03-03,62.39,62.39,62.39,62.39,0.33773184
2015-03-04,61.23,61.23,61.23,61.23,-1.8592715
2015-03-05,60.5,60.5,60.5,60.5,-1.192224
2015-03-06,59.44,59.44,59.44,59.44,-1.7520666
2015-03-09,59.44,59.44,59.44,59.44,0.0
2015-03-10,58.9,58.9,58.9,58.9,-0.9084761
2015-03-11,58.84,58.84,58.84,58.84,-0.1018703
2015-03-12,59.2,59.2,59.2,59.2,0.61182976
2015-03-13,58.87,58.87,58.87,58.87,-0.55743456
2015-03-16,58.95,58.95,58.95,58.95,0.13589859
2015-03-17,58.88,58.88,58.88,58.88,-0.11874437
2015-03-18,58.3,58.3,58.3,58.3,-0.98505616
2015-03-19,58.03,58.03,58.03,58.03,-0.46312213
2015-03-20,57.84,57.84,57.84,57.84,-0.32741427
2015-03-23,57.76,57.76,57.76,57.76,-0.13831854
2015-03-24,57.79,57.79,57.79,57.79,0.051939487
2015-03-25,57.72,57.72,57.72,57.72,-0.12112856
2015-03-26,57.57,57.57,57.57,57.57,-0.25987625
2015-03-27,57.41,57.41,57.41,57.41,-0.27792454
2015-03-30,57.22,57.22,57.22,57.22,-0.33094883
2015-03-31,56.94,56.94,56.94,56.94,-0.4893422
2015-04-01,48.6,48.6,48.6,48.6,-14.646996
2015-04-02,47.08,47.08,47.08,47.08,-3.127563
2015-04-03,47.08,47.08,47.08,47.08,0.0
2015-04-06,47.07,47.07,47.07,47.07,-0.021243095
2015-04-07,47.81,47.81,47.81,47.81,1.5721321
2015-04-08,48.09,48.09,48.09,48.09,0.5856514
2015-04-09,47.18,47.18,47.18,47.18,-1.8922865
2015-04-10,47.19,47.19,47.19,47.19,0.021195412
2015-04-13,48.51,48.51,48.51,48.51,2.7971983
2015-04-14,48.85,48.85,48.85,48.85,0.700891
2015-04-15,48.6,48.6,48.6,48.6,-0.51177144
2015-04-16,48.77,48.77,48.77,48.77,0.34979582
2015-04-17,49.59,49.59,49.59,49.59,1.6813636
2015-04-20,49.0,49.0,49.0,49.0,-1.1897564
2015-04-21,48.9,48.9,48.9,48.9,-0.20408034
2015-04-22,49.3,49.3,49.3,49.3,0.8179903
2015-04-23,49.49,49.49,49.49,49.49,0.38540363
2015-04-24,49.98,49.98,49.98,49.98,0.99009275
2015-04-27,50.48,50.48,50.48,50.48,1.0004044
2015-04-28,51.62,51.62,51.62,51.62,2.2583246
2015-04-29,51.13,51.13,51.13,51.13,-0.94923973
2015-04-30,51.36,51.36,51.36,51.36,0.44983625
2015-05-01,53.88,53.88,53.88,53.88,4.906547
2015-05-04,56.52,56.52,56.52,56.52,4.899776
2015-05-05,57.49,57.49,57.49,57.49,1.7162085
2015-05-06,59.31,59.31,59.31,59.31,3.1657696
2015-05-07,58.35,58.35,58.35,58.35,-1.6186178
2015-05-08,59.02,59.02,59.02,59.02,1.1482477
2015-05-11,59.96,59.96,59.96,59.96,1.5926838
2015-05-12,59.68,59.68,59.68,59.68,-0.46697855
2015-05-13,59.21,59.21,59.21,59.21,-0.7875383
2015-05-14,58.44,58.44,58.44,58.44,-1.3004541
2015-05-15,59.72,59.72,59.72,59.72,2.19028
2015-05-18,59.45,59.45,59.45,59.45,-0.45211315
2015-05-19,59.94,59.94,59.94,59.94,0.824213
2015-05-20,60.2,60.2,60.2,60.2,0.43376684
2015-05-21,59.57,59.57,59.57,59.57,-1.0465145
2015-05-22,59.62,59.62,59.62,59.62,0.08393526
2015-05-26,59.66,59.66,59.66,59.66,0.06709099
2015-05-27,59.98,59.98,59.98,59.98,0.5363703
2015-05-28,60.24,60.24,60.24,60.24,0.43348074
2015-05-29,60.39,60.39,60.39,60.39,0.24900436
2015-06-01,59.5,59.5,59.5,59.5,-1.4737546
2015-06-02,62.24,62.24,62.24,62.24,4.605043
2015-06-03,62.03,62.03,62.03,62.03,-0.33740997
2015-06-04,62.1,62.1,62.1,62.1,0.11284351
2015-06-05,61.99,61.99,61.99,61.99,-0.17712712
2015-06-08,61.74,61.74,61.74,61.74,-0.403291
2015-06-09,62.37,62.37,62.37,62.37,1.0204077
2015-06-10,63.45,63.45,63.45,63.45,1.7316103
2015-06-11,64.22,64.22,64.22,64.22,1.2135506
2015-06-12,63.68,63.68,63.68,63.68,-0.8408606
2015-06-15,63.33,63.33,63.33,63.33,-0.5496204
2015-06-16,62.94,62.94,62.94,62.94,-0.6158292
2015-06-17,62.35,62.35,62.35,62.35,-0.93740225
2015-06-18,62.65,62.65,62.65,62.65,0.48116446
2015-06-19,62.61,62.61,62.61,62.61,-0.063848495
2015-06-22,62.57,62.57,62.57,62.57,-0.06389022
2015-06-23,62.76,62.76,62.76,62.76,0.30366182
2015-06-24,62.72,62.72,62.72,62.72,-0.063729286
2015-06-25,62.63,62.63,62.63,62.63,-0.14349222
2015-06-26,62.53,62.53,62.53,62.53,-0.15966892
2015-06-29,62.47,62.47,62.47,62.47,-0.09595156
2015-06-30,62.33,62.33,62.33,62.33,-0.2241075
2015-07-01,55.12,55.12,55.12,55.12,-11.567468
2015-07-02,54.02,54.02,54.02,54.02,-1.995641
2015-07-06,51.21,51.21,51.21,51.21,-5.201781
2015-07-07,49.97,49.97,49.97,49.97,-2.421397
2015-07-08,47.75,47.75,47.75,47.75,-4.442668
2015-07-09,49.87,49.87,49.87,49.87,4.439783
2015-07-10,50.5,50.5,50.5,50.5,1.2632847
2015-07-13,50.54,50.54,50.54,50.54,0.07921457
2015-07-14,50.69,50.69,50.69,50.69,0.29679537
2015-07-15,50.68,50.68,50.68,50.68,-0.019723177
2015-07-16,50.61,50.61,50.61,50.61,-0.13812184
2015-07-17,50.35,50.5,50.73,50.73,0.23710728
2015-07-20,51.25,51.25,51.25,51.25,1.025033
2015-07-21,51.28,51.28,51.28,51.28,0.05853176
2015-07-22,51.09,51.09,51.09,51.09,-0.3705144
2015-07-23,51.17,51.17,51.17,51.17,0.1565814
2015-07-24,51.08,51.08,51.08,51.08,-0.17587543
2015-07-27,51.13,51.13,51.13,51.13,0.09788275
2015-07-28,51.22,51.22,51.22,51.22,0.17602444
2015-07-29,51.36,51.36,51.36,51.36,0.27333498
2015-07-30,51.51,51.51,51.51,51.51,0.29205084
2015-08-03,53.59,53.59,53.59,53.59,4.0380597
2015-08-04,53.83,53.83,53.83,53.83,0.44784546
2015-08-05,55.3,55.3,55.3,55.3,2.7308106
2015-08-06,54.95,54.95,54.95,54.95,-0.63290596
2015-08-07,54.21,54.21,54.21,54.21,-1.3466835
2015-08-10,54.17,54.17,54.17,54.17,-0.07379055
2015-08-11,53.95,53.95,53.95,53.95,-0.4061222
2015-08-12,54.41,54.41,54.41,54.41,0.85264444
2015-08-13,55.31,55.31,55.31,55.31,1.6541123
2015-08-14,55.52,55.52,55.52,55.52,0.3796816
2015-08-17,55.32,55.32,55.32,55.32,-0.3602326
2015-08-18,55.55,55.55,55.55,55.55,0.41576624
2015-08-19,55.63,55.63,55.63,55.63,0.14401674
2015-08-20,55.65,55.65,55.65,55.65,0.03595352
2015-08-21,55.71,55.71,55.71,55.71,0.10781288
2015-08-24,55.48,55.48,55.48,55.48,-0.41285157
2015-08-25,55.37,55.37,55.37,55.37,-0.19826889
2015-08-26,55.28,55.28,55.28,55.28,-0.16254187
2015-08-27,55.22,55.22,55.22,55.22,-0.1085341
2015-08-28,55.25,55.25,55.25,55.25,0.054323673
2015-08-31,55.28,55.28,55.28,55.28,0.05429983
2015-09-01,54.95,54.95,54.95,54.95,-0.5969584
2015-09-02,54.93,54.93,54.93,54.93,-0.036394596
2015-09-03,55.47,55.47,55.47,55.47,0.9830713
2015-09-04,55.51,55.51,55.51,55.51,0.0721097
2015-09-08,55.45,55.45,55.45,55.45,-0.10808706
2015-09-09,56.59,56.59,56.59,56.59,2.0559072
2015-09-10,57.35,57.35,57.35,57.35,1.342988
2015-09-11,56.82,56.82,56.82,56.82,-0.9241462
2015-09-14,56.43,56.43,56.43,56.43,-0.6863773
2015-09-15,55.99,55.99,55.99,55.99,-0.7797241
2015-09-16,56.23,56.23,56.23,56.23,0.42864084
2015-09-17,56.36,56.36,56.36,56.36,0.2311945
2015-09-18,56.42,56.42,56.42,56.42,0.106453896
2015-09-21,56.56,56.56,56.56,56.56,0.24814606
2015-09-22,56.54,56.54,56.54,56.54,-0.035363436
2015-09-23,56.59,56.59,56.59,56.59,0.08842945
2015-09-24,56.59,56.59,56.59,56.59,0.0
2015-09-25,56.57,56.57,56.57,56.57,-0.035345554
2015-09-28,56.54,56.54,56.54,56.54,-0.053030252
2015-09-29,56.46,56.46,56.46,56.46,-0.14149547
2015-09-30,56.35,56.35,56.35,56.35,-0.1948297
2015-10-01,52.78,52.78,52.78,52.78,-6.3354015
2015-10-02,52.83,52.83,52.83,52.83,0.09473562
2015-10-05,53.59,53.59,53.59,53.59,1.43857
2015-10-06,53.69,53.69,53.69,53.69,0.1865983
2015-10-07,53.61,53.61,53.61,53.61,-0.14899969
2015-10-08,53.8,53.8,53.8,53.8,0.35440922
2015-10-09,54.17,54.17,54.17,54.17,0.6877303
2015-10-12,54.43,54.43,54.43,54.43,0.47997236
2015-10-13,54.04,54.04,54.04,54.04,-0.7165134
2015-10-14,54.0,54.0,54.0,54.0,-0.07402301
2015-10-15,53.87,53.87,53.87,53.87,-0.24074316
2015-10-16,53.0,52.98,52.98,53.65,-0.40838718
2015-10-19,53.77,53.77,53.77,53.77,0.22367239
2015-10-20,53.89,53.89,53.89,53.89,0.22317171
2015-10-21,53.66,53.66,53.66,53.66,-0.4267931
2015-10-22,53.57,53.57,53.57,53.57,-0.16772151
2015-10-23,53.47,53.47,53.47,53.47,-0.18666983
2015-10-26,53.4,53.4,53.4,53.4,-0.13091564
2015-10-27,53.28,53.28,53.28,53.28,-0.22472143
2015-10-28,53.09,53.09,53.09,53.09,-0.35660267
2015-10-29,52.9,52.9,52.9,52.9,-0.3578782
2015-11-02,47.31,47.31,47.31,47.31,-10.567104
2015-11-03,46.59,46.59,46.59,46.59,-1.5218794
2015-11-04,47.45,47.45,47.45,47.45,1.8458962
2015-11-05,46.86,46.86,46.86,46.86,-1.2434125
2015-11-06,47.45,47.45,47.45,47.08,0.46948195
2015-11-09,47.91,47.91,47.91,47.91,1.7629504
2015-11-10,47.7,47.7,47.7,47.7,-0.43832064
2015-11-11,47.82,47.82,47.82,47.82,0.25156736
2015-11-12,47.74,47.74,47.74,47.74,-0.16729236
2015-11-13,47.66,47.66,47.66,47.66,-0.16757846
2015-11-16,47.6,47.6,47.6,47.6,-0.12589693
2015-11-17,47.22,47.22,47.22,47.22,-0.7983148
2015-11-18,47.08,47.08,47.08,47.08,-0.29648542
2015-11-19,46.91,46.91,46.91,46.91,-0.3610909
