Date,High,Low,Open,Close,returns
2010-07-25,21095.0,21095.0,21095.0,21095.0,3.280294
2010-08-01,22044.0,22044.0,22044.0,22044.0,4.4986963
2010-08-08,21209.0,21209.0,21209.0,21209.0,-3.7878811
2010-08-15,21509.0,21509.0,21509.0,21509.0,1.4144897
2010-08-22,21009.0,21009.0,21009.0,21009.0,-2.324611
2010-08-29,21560.0,21560.0,21560.0,21560.0,2.6226878
2010-09-05,22497.0,22497.0,22497.0,22497.0,4.346013
2010-09-12,23235.0,23235.0,23235.0,23235.0,3.280437
2010-09-19,22942.0,22942.0,22942.0,22942.0,-1.2610257
2010-09-26,23864.0,23864.0,23864.0,23864.0,4.0188313
2010-10-03,24368.0,24368.0,24368.0,24368.0,2.1119714
2010-10-10,23987.0,23987.0,23987.0,23987.0,-1.5635252
2010-10-17,23176.0,23176.0,23176.0,23176.0,-3.380996
2010-10-24,22933.0,22933.0,22933.0,22933.0,-1.0484993
2010-10-31,24395.0,24395.0,24395.0,24395.0,6.375098
2010-11-07,22615.0,22615.0,22615.0,22615.0,-7.2965803
2010-11-14,21807.0,21807.0,21807.0,21807.0,-3.5728514
2010-11-21,22513.0,22513.0,22513.0,22513.0,3.2374978
2010-11-28,23484.0,23484.0,23484.0,23484.0,4.3130636
2010-12-05,23919.0,23919.0,23919.0,23919.0,1.8523216
2010-12-12,24973.0,24973.0,24973.0,24973.0,4.4065356
2010-12-19,24114.0,24114.0,24114.0,24114.0,-3.4397125
2010-12-26,24715.0,24715.0,24715.0,24715.0,2.4923325
2011-01-02,24180.0,24180.0,24180.0,24180.0,-2.1646798
2011-01-09,25852.0,25852.0,25852.0,25852.0,6.9148064
2011-01-16,26154.0,26154.0,26154.0,26154.0,1.1681914
2011-01-23,26600.0,26600.0,26600.0,26600.0,1.7052889
2011-01-30,28350.0,28350.0,28350.0,28350.0,6.578946
2011-02-06,28276.5,28276.5,28276.5,28276.5,-0.25925636
2011-02-13,29128.0,29128.0,29128.0,29128.0,3.011334
2011-02-20,28175.0,28175.0,28175.0,28175.0,-3.2717645
2011-02-27,28777.0,28777.0,28777.0,28777.0,2.1366477
2011-03-06,25924.0,25924.0,25924.0,25924.0,-9.9141655
2011-03-13,26779.0,24800.0,25211.0,26663.0,2.8506398
2011-03-20,27356.0,26180.0,26600.0,27050.0,1.4514446
2011-03-27,27000.0,25295.0,26900.0,25730.0,-4.8798504
2011-04-03,27625.0,25050.0,25600.0,27452.0,6.6925764
2011-04-10,27936.0,25750.0,27330.0,26150.0,-4.742825
2011-04-17,26889.0,25251.0,26000.0,26865.0,2.73422
2011-04-24,26949.0,25808.0,26500.0,26850.0,-0.05583763
2011-05-01,27300.0,24075.0,26621.0,24400.0,-9.124767
2011-05-08,24986.0,23790.0,24210.0,24374.0,-0.10655522
2011-05-15,24837.0,23155.0,24350.0,23500.0,-3.5857856
2011-05-22,23512.0,22202.0,23250.0,23150.0,-1.4893591
2011-05-29,23580.0,22328.0,22950.0,22760.0,-1.6846657
2011-06-05,23176.0,22400.0,22800.0,22700.0,-0.26361942
2011-06-12,22775.0,21521.0,22678.0,21575.0,-4.9559474
2011-06-19,22414.0,21336.0,21530.0,22140.0,2.6187658
2011-06-26,23601.0,21809.0,21930.0,23151.0,4.5663953
2011-07-03,24279.0,23020.0,23100.0,23902.0,3.2439232
2011-07-10,24480.0,22735.0,23850.0,24128.0,0.9455323
2011-07-17,24282.0,23625.0,24100.0,23950.0,-0.73773265
2011-07-24,24880.0,23675.0,23950.0,24815.0,3.6116958
2011-07-31,25190.0,22350.0,24901.0,22650.0,-8.724565
2011-08-07,22600.0,20100.0,22525.0,21451.0,-5.293596
2011-08-14,21987.0,21115.0,21400.0,21140.0,-1.4498174
2011-08-21,21700.0,20500.0,21150.0,21620.0,2.2705793
2011-08-28,22428.0,21220.0,21620.0,21451.0,-0.7816851
2011-09-04,22080.0,20500.0,21405.0,21266.0,-0.8624315
2011-09-11,21990.0,20801.0,21130.0,21510.0,1.1473656
2011-09-18,21451.0,16800.0,21400.0,18000.0,-16.317993
2011-09-25,19151.0,17100.0,18100.0,17625.0,-2.0833313
2011-10-02,19408.0,17310.0,17650.0,18905.0,7.2624087
2011-10-09,19535.0,18275.0,18910.0,18861.0,-0.23274422
2011-10-16,19175.0,17877.0,18601.0,18830.0,-0.16435981
2011-10-23,20300.0,18665.0,18800.0,19705.0,4.6468377
2011-10-30,19666.0,18175.0,19650.0,18881.0,-4.181677
2011-11-06,18800.0,17825.0,18760.0,18150.0,-3.8716197
2011-11-13,18550.0,17475.0,18400.0,17739.0,-2.264464
2011-11-20,17951.0,16805.0,17706.0,16908.0,-4.6845913
2011-11-27,18087.0,16535.0,17150.0,17650.0,4.3884516
2011-12-04,18651.0,17550.0,17586.0,18578.0,5.2577853
2011-12-11,18618.0,17311.0,18550.0,18479.0,-0.53288937
2011-12-18,19050.0,18038.0,18310.0,18501.0,0.11905432
2011-12-25,18655.0,17735.0,18501.0,18620.0,0.64320564
2012-01-01,18950.0,18331.0,18715.0,18710.0,0.483346
2012-01-08,19939.0,18500.0,18600.0,19476.0,4.094064
2012-01-15,20615.0,19178.0,19455.0,20431.0,4.9034715
2012-01-22,21785.0,20150.0,20400.0,21656.0,5.995786
2012-01-29,21653.0,20506.0,21653.0,21306.0,-1.61618
2012-02-05,22102.0,20605.0,21210.0,20800.0,-2.3749173
2012-02-12,21084.0,19402.0,20700.0,19552.0,-6.0
2012-02-19,20511.0,19507.0,19891.0,20081.0,2.7056098
2012-02-26,20351.0,19111.0,20175.0,19505.0,-2.8683841
2012-03-04,19576.0,18625.0,19500.0,19252.0,-1.2971044
2012-03-11,19580.0,18915.0,19296.0,18931.0,-1.6673565
2012-03-18,19100.0,18115.0,19020.0,18226.0,-3.7240505
2012-03-25,18506.0,17111.0,18110.0,17801.0,-2.331835
2012-04-01,18700.0,17660.0,17824.0,18268.0,2.6234508
2012-04-08,18700.0,17753.0,18100.0,18306.0,0.20800829
2012-04-15,18285.0,17481.0,18225.0,17851.0,-2.4855256
2012-04-22,18425.0,17380.0,17733.0,18150.0,1.674974
2012-04-29,18304.0,17275.0,18100.0,17581.0,-3.1349838
2012-05-06,17678.0,17005.0,17651.0,17116.0,-2.6449025
2012-05-13,17290.0,16769.0,17195.0,16826.0,-1.6943216
2012-05-20,17208.0,16715.0,16810.0,17018.0,1.1410952
2012-05-27,17151.0,16020.0,17005.0,16075.0,-5.5411935
2012-06-03,16895.0,15960.0,16050.0,16816.0,4.6096444
2012-06-10,17410.0,16580.0,16901.0,16855.0,0.23192167
2012-06-17,17218.0,16106.0,16950.0,16556.0,-1.7739534
2012-06-24,16820.0,16119.0,16501.0,16761.0,1.2382269
2012-07-01,17386.0,16202.0,16650.0,16252.0,-3.036809
2012-07-08,16400.0,15770.0,16215.0,16200.0,-0.31995773
2012-07-15,16305.0,15871.0,16120.0,15905.0,-1.8209875
2012-07-22,16177.0,15464.0,15950.0,15960.0,0.3458023
2012-07-29,16230.0,15230.0,15890.0,15600.0,-2.2556365
2012-08-05,15870.0,15246.0,15600.0,15327.0,-1.7499983
2012-08-12,15695.0,15241.0,15310.0,15640.0,2.0421505
2012-08-19,16548.0,15380.0,15575.0,16489.0,5.4283857
2012-08-26,16458.0,15810.0,16360.0,15971.0,-3.1414866
2012-09-02,16508.0,15844.0,16000.0,16421.0,2.817607
2012-09-09,17872.0,16360.0,16360.0,17770.0,8.215094
2012-09-16,18232.0,17502.0,17775.0,18103.0,1.8739462
2012-09-23,18669.0,17762.0,17951.0,18400.0,1.6406178
2012-09-30,18915.0,18065.0,18401.0,18316.0,-0.4565239
2012-10-07,18270.0,17083.0,18250.0,17146.0,-6.3878593
2012-10-14,17342.0,16805.0,17050.0,16922.0,-1.3064265
2012-10-21,16998.0,15905.0,16802.0,16044.0,-5.188513
2012-10-28,16475.0,15758.0,16030.0,15964.0,-0.49862862
2012-11-04,16423.0,15756.0,16000.0,15970.0,0.03758669
2012-11-11,16268.0,15800.0,15951.0,15990.0,0.12522936
2012-11-18,16815.0,16000.0,16000.0,16628.0,3.9899945
2012-11-25,17600.0,16457.0,16610.0,17515.0,5.3343773
2012-12-02,17706.0,17052.0,17525.0,17201.0,-1.7927468
2012-12-09,17899.0,17225.0,17225.0,17830.0,3.6567688
2012-12-16,17906.0,17302.0,17810.0,17386.0,-2.4901867
2012-12-23,17475.0,17090.0,17351.0,17155.0,-1.3286531
2012-12-30,17881.0,17021.0,17150.0,17450.0,1.7196178
2013-01-06,17691.0,17150.0,17400.0,17550.0,0.5730629
2013-01-13,17720.0,17143.0,17531.0,17560.0,0.05698204
2013-01-20,17624.0,17269.0,17510.0,17357.0,-1.156038
2013-01-27,18645.0,17301.0,17350.0,18629.0,7.3284507
2013-02-03,18766.0,18110.0,18600.0,18320.0,-1.6587019
2013-02-10,18495.0,18120.0,18285.0,18320.0,0.0
2013-02-17,18312.0,16600.0,18310.0,16935.0,-7.5600443
2013-02-24,16973.0,16368.0,16895.0,16616.0,-1.8836737
2013-03-03,16743.0,16485.0,16610.0,16671.0,0.33100843
2013-03-10,17332.0,16522.0,16648.0,16907.0,1.4156342
2013-03-17,17208.0,16490.0,16835.0,17112.0,1.2125134
2013-03-24,17190.0,16580.0,17125.0,16685.0,-2.4953246
2013-03-31,16660.0,15965.0,16601.0,16013.0,-4.0275693
2013-04-07,16340.0,15830.0,15950.0,15856.0,-0.9804547
2013-04-14,15905.0,15175.0,15850.0,15177.0,-4.2822895
2013-04-21,15562.0,15065.0,15175.0,15191.0,0.09224415
2013-04-28,15499.0,14605.0,15148.0,15130.0,-0.4015565
2013-05-05,15555.0,14934.0,15050.0,15415.0,1.8836737
2013-05-12,15508.0,14813.0,15400.0,14820.0,-3.8598776
2013-05-19,15335.0,14745.0,14810.0,14763.0,-0.38461685
2013-05-26,14902.0,14560.0,14755.0,14819.0,0.37932396
2013-06-02,15434.0,14820.0,14823.0,14975.0,1.0527015
2013-06-09,15017.0,14050.0,14960.0,14308.0,-4.454088
2013-06-16,14395.0,13625.0,14300.0,14061.0,-1.7263055
2013-06-23,14050.0,13520.0,14025.0,13731.0,-2.346915
2013-06-30,14110.0,13255.0,13672.0,13310.0,-3.066057
2013-07-07,13860.0,13204.0,13311.0,13728.0,3.1404972
2013-07-14,14212.0,13451.0,13611.0,14180.0,3.2925367
2013-07-21,14361.0,13817.0,14201.0,13831.0,-2.4612129
2013-07-28,14042.0,13459.0,13800.0,13921.0,0.6507158
2013-08-04,14739.0,13640.0,13880.0,14706.0,5.638957
2013-08-11,14971.0,14562.0,14718.0,14879.0,1.176393
2013-08-18,14945.0,14313.0,14930.0,14525.0,-2.379191
2013-08-25,14525.0,13750.0,14495.0,13789.0,-5.067128
2013-09-01,14078.0,13600.0,13750.0,13930.0,1.0225534
2013-09-08,14000.0,13630.0,13910.0,13847.0,-0.59583783
2013-09-15,14400.0,13760.0,13851.0,13971.0,0.8955002
2013-09-22,14026.0,13700.0,13950.0,13967.0,-0.02862811
2013-09-29,14068.0,13526.0,13941.0,13926.0,-0.29354692
2013-10-06,14071.0,13650.0,13916.0,13903.0,-0.16515851
2013-10-13,14248.0,13806.0,13903.0,14197.0,2.1146536
2013-10-20,14860.0,14179.0,14197.0,14526.0,2.3173928
2013-10-27,14761.0,14480.0,14505.0,14519.0,-0.048190355
2013-11-03,14550.0,13880.0,14452.0,13899.0,-4.2702675
2013-11-10,13959.5,13580.0,13870.0,13783.0,-0.8345902
2013-11-17,13820.0,13405.0,13766.0,13511.0,-1.9734442
2013-11-24,13640.0,13271.0,13535.0,13480.0,-0.22944212
2013-12-01,13916.0,13376.0,13450.0,13755.0,2.0400643
2013-12-08,14225.0,13725.0,13750.0,14062.0,2.2319198
2013-12-15,14449.0,13972.0,14051.0,14410.0,2.474749
2013-12-22,14478.0,14100.0,14445.0,14161.0,-1.7279685
2013-12-29,14297.0,13792.0,14122.0,13835.0,-2.3020983
2014-01-05,13872.5,13331.0,13813.0,13831.0,-0.028914213
2014-01-12,14743.0,13915.0,13963.0,14491.0,4.7718883
2014-01-19,14820.0,14312.0,14525.0,14460.0,-0.21392703
2014-01-26,14454.0,13650.0,14420.0,14015.0,-3.0774534
2014-02-02,14166.0,13720.0,14000.0,14124.0,0.7777333
2014-02-09,14442.0,14029.0,14101.0,14250.0,0.8921027
2014-02-16,14650.0,14269.0,14271.0,14355.0,0.73684454
2014-02-23,14710.5,14162.0,14345.0,14665.0,2.159524
2014-03-02,15558.0,14500.0,14636.0,15263.0,4.0777326
2014-03-09,15998.0,14826.0,15080.0,15734.0,3.0858994
2014-03-16,16378.0,15660.0,15716.0,16040.0,1.944828
2014-03-23,16349.0,15696.0,15980.0,15736.0,-1.8952608
2014-03-30,16586.0,15702.0,15715.0,16376.0,4.067111
2014-04-06,17489.0,16305.0,16305.0,17453.0,6.576693
2014-04-13,18095.0,17122.0,17462.0,17909.0,2.6127338
2014-04-20,18599.0,17848.0,17848.0,18465.0,3.1045794
2014-04-27,18704.0,17918.0,18445.0,18268.0,-1.0668814
2014-05-04,20499.0,18163.0,18268.0,20190.0,10.521126
2014-05-11,21602.0,18085.0,20010.0,19014.0,-5.824667
2014-05-18,20492.0,18900.0,18900.0,19500.0,2.556014
2014-05-25,19769.0,18733.0,19650.0,19266.0,-1.2000024
2014-06-01,19565.0,18505.0,19160.0,18772.0,-2.5641024
2014-06-08,19081.0,17700.0,18832.0,18080.0,-3.6863387
2014-06-15,19251.0,18050.0,18050.0,18382.0,1.6703486
2014-06-22,18994.0,18082.0,18382.0,18885.0,2.7363777
2014-06-29,19988.0,18712.0,18906.0,19370.0,2.5681734
2014-07-06,19848.0,19014.0,19335.0,19371.0,0.0051617622
2014-07-13,19517.0,18534.0,19350.0,18649.0,-3.7272215
2014-07-20,19397.0,18464.0,18567.0,19179.0,2.8419733
2014-07-27,19250.0,18305.0,19100.0,18382.0,-4.155588
2014-08-03,19152.0,18257.0,18382.0,18550.0,0.91394186
2014-08-10,19046.0,18424.0,18526.0,18663.0,0.60915947
2014-08-17,19063.0,18425.0,18665.0,18750.0,0.46616793
2014-08-24,18992.0,18351.0,18750.0,18780.0,0.16000271
2014-08-31,19598.0,18510.0,18750.0,19585.0,4.28648
2014-09-07,19932.0,18310.0,19550.0,18426.0,-5.9177933
2014-09-14,18451.0,17750.0,18375.0,17771.0,-3.5547614
2014-09-21,17800.0,16483.0,17800.0,16860.0,-5.1263275
2014-09-28,16823.0,15869.0,16800.0,16647.0,-1.2633443
2014-10-05,16987.0,16351.0,16575.0,16421.0,-1.3576031
2014-10-12,16621.0,15340.0,16375.0,15695.0,-4.4211683
2014-10-19,15755.0,14950.0,15685.0,14950.0,-4.746735
2014-10-26,16170.0,14690.0,14952.0,15697.0,4.9966574
2014-11-02,15834.0,14900.0,15651.0,15353.0,-2.1915019
2014-11-09,15785.0,15100.0,15375.0,15594.0,1.5697241
2014-11-16,16637.0,15530.0,15530.0,16530.0,6.002307
2014-11-23,16766.0,16035.0,16535.0,16184.0,-2.093166
2014-11-30,17191.0,15858.0,16065.0,16724.0,3.3366323
2014-12-07,16875.0,16180.0,16720.0,16591.0,-0.79526305
2014-12-14,16851.0,15200.0,16580.0,15612.0,-5.9007883
2014-12-21,15811.0,15220.0,15612.0,15262.0,-2.2418678
2014-12-28,15450.0,14820.0,15220.0,14852.0,-2.6864111
2015-01-04,15668.0,14625.0,14825.0,15287.0,2.9289007
2015-01-11,15350.0,13940.0,15320.0,14750.0,-3.5127878
2015-01-18,15155.0,14205.0,14730.0,14220.0,-3.5932183
2015-01-25,15165.0,14015.0,14215.0,15155.0,6.5752506
2015-02-01,15490.0,14750.0,15050.0,15140.0,-0.09897947
2015-02-08,15255.0,14510.0,15100.0,14635.0,-3.3355355
2015-02-15,14710.0,13875.0,14610.0,13945.0,-4.7147274
2015-02-22,14565.0,13900.0,13900.0,14065.0,0.8605242
2015-03-01,14390.0,13605.0,14085.0,14385.0,2.275157
2015-03-08,14660.0,13715.0,14300.0,14135.0,-1.7379224
2015-03-15,14235.0,13490.0,14075.0,14120.0,-0.10612011
2015-03-22,14375.0,13260.0,14105.0,13260.0,-6.090653
2015-03-29,13340.0,12310.0,13260.0,12990.0,-2.036202
2015-04-05,13185.0,12475.0,12980.0,12685.0,-2.347958
2015-04-12,12930.0,12200.0,12635.0,12560.0,-0.9854138
2015-04-19,13310.0,12385.0,12700.0,13250.0,5.493629
2015-04-26,13960.0,13210.0,13225.0,13750.0,3.773582
2015-05-03,14580.0,13680.0,13810.0,14310.0,4.072726
2015-05-10,14515.0,13675.0,14310.0,13835.0,-3.3193588
2015-05-17,13940.0,12680.0,13775.0,12740.0,-7.91471
2015-05-24,13020.0,12555.0,12825.0,12580.0,-1.2558877
2015-05-31,13160.0,12505.0,12580.0,13085.0,4.014313
2015-06-07,13665.0,12925.0,13080.0,13110.0,0.19105673
2015-06-14,13130.0,12580.0,13080.0,12645.0,-3.5469115
2015-06-21,12960.0,12400.0,12605.0,12410.0,-1.858443
2015-06-28,12525.0,10780.0,12440.0,11930.0,-3.8678467
2015-07-05,11910.0,10420.0,11910.0,11195.0,-6.1609387
2015-07-12,11870.0,10855.0,11180.0,11425.0,2.0544887
2015-07-19,11970.0,11180.0,11440.0,11315.0,-0.9627998
2015-07-26,11400.0,10875.0,11365.0,11055.0,-2.2978365
2015-08-02,11035.0,10655.0,11010.0,10800.0,-2.306646
2015-08-09,11270.0,9900.0,10765.0,10620.0,-1.6666651
2015-08-16,10685.0,10065.0,10605.0,10185.0,-4.096043
2015-08-23,10200.0,9215.0,10125.0,10045.0,-1.3745725
2015-08-30,10135.0,9710.0,9845.0,9860.0,-1.841712
2015-09-06,10470.0,9635.0,9890.0,10290.0,4.3610573
2015-09-13,10325.0,7800.05,10230.0,9700.0,-5.7337227
2015-09-20,9960.0,9605.0,9705.0,9905.0,2.113402
2015-09-27,10580.0,9685.0,9885.0,10055.0,1.5143871
2015-10-04,10780.0,9835.0,10010.0,10590.0,5.3207397
2015-10-11,10740.0,10375.0,10550.0,10555.0,-0.3305018
2015-10-18,10665.0,10240.0,10550.0,10495.0,-0.5684495
2015-10-25,10605.0,10020.0,10530.0,10025.0,-4.4783235
2015-11-01,10165.0,9620.0,10040.0,9625.0,-3.9900243
2015-11-08,9740.0,9335.0,9650.0,9420.0,-2.1298707
2015-11-15,9490.0,8645.0,9430.0,8655.0,-8.121019
2015-11-22,9325.0,8145.0,8670.0,8770.0,1.3287067
2015-11-29,9135.0,8660.0,8765.0,8945.0,1.9954443
2015-12-06,9125.0,8525.0,8965.0,8685.0,-2.9066503
2015-12-13,8890.0,8525.0,8650.0,8750.0,0.74841976
2015-12-20,8925.0,8560.0,8790.0,8605.0,-1.6571403
2015-12-27,8850.0,8435.0,8555.0,8815.0,2.4404407
2016-01-03,8800.0,8215.0,8800.0,8495.0,-3.6301732
2016-01-10,8630.0,8100.0,8460.0,8400.0,-1.1183023
2016-01-17,8870.0,8430.0,8435.0,8635.0,2.7976155
2016-01-24,8760.0,8465.0,8690.0,8600.0,-0.40532947
2016-01-31,8640.0,8110.0,8625.0,8115.0,-5.639535
2016-02-07,8305.0,7550.0,8010.0,7755.0,-4.4362307
2016-02-14,8635.0,7985.0,7985.0,8550.0,10.251451
2016-02-21,8775.0,8315.0,8550.0,8475.0,-0.8771956
2016-02-28,9340.0,8395.0,8465.0,9320.0,9.970498
2016-03-06,9475.0,8545.0,9320.0,8770.0,-5.901289
2016-03-13,8995.0,8465.0,8780.0,8650.0,-1.3683021
2016-03-20,8840.0,8555.0,8615.0,8655.0,0.057804585
2016-03-27,8710.0,8300.0,8650.0,8305.0,-4.043907
2016-04-03,8615.0,8240.0,8330.0,8535.0,2.7694106
2016-04-10,8995.0,8500.0,8525.0,8930.0,4.6280026
2016-04-17,9575.0,8805.0,8865.0,9015.0,0.9518504
2016-04-24,9535.0,8980.0,9040.0,9430.0,4.6034336
2016-05-01,9690.0,8920.0,9425.0,9030.0,-4.241782
2016-05-08,9025.0,8565.0,8990.0,8640.0,-4.3189344
2016-05-15,8795.0,8455.0,8635.0,8475.0,-1.9097209
2016-05-22,8510.0,8325.0,8475.0,8395.0,-0.9439528
2016-05-29,8585.0,8330.0,8395.0,8495.0,1.1911869
2016-06-05,9135.0,8515.0,8535.0,8920.0,5.0029397
2016-06-12,9145.0,8770.0,8870.0,9040.0,1.3452888
2016-06-19,9310.0,8790.0,9060.0,8985.0,-0.60840845
2016-06-26,9995.0,8910.0,8960.0,9950.0,10.740126
2016-07-03,10400.0,9525.0,9915.0,9855.0,-0.95477104
2016-07-10,10670.0,9790.0,9870.0,10210.0,3.6022305
2016-07-17,10895.0,10137.5,10225.0,10382.5,1.6895175
2016-07-24,10722.5,10230.0,10407.5,10637.5,2.456057
2016-07-31,10847.5,10442.5,10642.5,10705.0,0.63455105
2016-08-07,10940.0,10305.0,10850.0,10305.0,-3.7365735
2016-08-14,10510.0,10220.0,10400.0,10355.0,0.48520565
2016-08-21,10275.0,9820.0,10200.0,9810.0,-5.263156
2016-08-28,10050.0,9770.0,9780.0,10060.0,2.5484204
2016-09-04,10420.0,10035.0,10080.0,10370.0,3.0815125
2016-09-11,10100.0,9700.0,10075.0,9725.0,-6.219864
2016-09-18,10690.0,9960.0,10000.0,10660.0,9.614396
2016-09-25,10900.0,10435.0,10500.0,10575.0,-0.79737306
2016-10-02,10390.0,10025.0,10250.0,10200.0,-3.5461009
2016-10-09,10610.0,10350.0,10360.0,10485.0,2.7941227
2016-10-16,10450.0,9970.0,10490.0,9960.0,-5.0071535
2016-10-23,10425.0,10050.0,10050.0,10430.0,4.718876
2016-10-30,10570.0,10320.0,10600.0,10460.0,0.28762817
2016-11-06,11760.0,10975.0,11000.0,11210.0,7.1701765
2016-11-13,11325.0,10845.0,11260.0,10845.0,-3.256023
2016-11-20,11625.0,11210.0,11230.0,11560.0,6.5929055
2016-11-27,11750.0,11010.0,11750.0,11455.0,-0.90830326
2016-12-04,11720.0,11105.0,11750.0,11470.0,0.1309514
2016-12-11,11460.0,11150.0,11350.0,11170.0,-2.6155174
2016-12-18,11000.0,10415.0,11000.0,10410.0,-6.8039417
2016-12-25,10195.0,10025.0,10200.0,10020.0,-3.7463963
2017-01-01,10300.0,9910.0,10270.0,10245.0,2.2455096
