Date,High,Low,Open,Close,returns
2007-06-01,372.6,363.7,370.0,364.15,-1.0461986
2007-08-01,334.3,325.15,330.0,333.5,-8.416862
2007-09-01,338.0,330.5,335.0,341.9,2.5187373
2007-11-01,353.0,338.0,345.0,348.65,1.9742608
2007-12-01,359.5,343.15,343.65,365.05,4.7038555
2008-02-01,585.15,537.1,552.55,571.95,56.677174
2008-03-01,595.1,437.7,574.85,452.5,-20.884693
2008-05-01,436.2,424.0,435.0,435.0,-3.8674057
2008-06-01,475.0,423.0,431.55,471.2,8.321846
2008-08-01,303.5,288.5,288.8,303.8,-35.526318
2008-09-01,304.95,224.75,304.85,224.55,-26.086235
2008-10-01,197.5,157.75,188.25,198.55,-11.578714
2008-11-01,199.8,183.3,195.0,192.6,-2.9967248
2008-12-01,188.9,160.0,188.9,186.65,-3.0893087
2009-01-01,192.0,190.0,190.0,184.5,-1.1518836
2009-02-01,213.0,193.0,213.0,194.85,5.6097627
2009-03-01,227.0,189.95,198.25,218.8,12.291503
2009-04-01,221.0,221.0,221.0,218.1,-0.31992793
2009-05-01,237.2,221.0,236.0,236.05,8.230173
2009-06-01,264.0,230.9,237.0,247.0,4.6388507
2009-08-01,293.45,283.7,287.35,291.8,18.137646
2009-09-01,306.7,282.6,294.9,298.55,2.3132324
2009-10-01,342.0,315.2,335.8,321.6,7.720661
2009-11-01,375.15,350.0,375.0,363.55,13.044143
2009-12-01,390.45,350.05,378.25,407.25,12.020361
2010-01-01,425.0,425.0,425.0,416.5,2.2713304
2010-02-01,433.0,414.5,420.55,432.4,3.8175225
2010-03-01,476.95,432.1,433.9,478.15,10.580481
2010-04-01,553.3,542.95,542.95,554.75,16.020084
2010-05-01,470.45,434.0,437.75,461.85,-16.746283
2010-06-01,499.1,421.75,464.0,444.4,-3.7782848
2010-07-01,477.35,436.05,436.05,500.0,12.511253
2010-08-01,508.0,486.0,503.3,500.4,0.080001354
2010-09-01,560.0,503.35,503.75,571.25,14.158678
2010-10-01,653.6,498.3,565.4,651.3,14.0131235
2010-11-01,704.25,657.15,657.15,700.95,7.6232195
2010-12-01,788.1,730.0,746.1,803.3,14.601612
2011-01-01,748.1,748.1,748.1,819.0,1.9544363
2011-02-01,791.75,774.3,775.0,797.65,-2.606833
2011-03-01,821.9,696.0,798.0,767.9,-3.729707
2011-04-01,764.4,750.0,754.05,791.95,3.1319141
2011-05-01,782.25,751.55,753.5,778.95,-1.6415179
2011-06-01,818.05,720.05,772.0,759.4,-2.5097847
2011-07-01,783.0,771.9,771.9,826.7,8.862257
2011-08-01,794.45,732.0,732.0,788.1,-4.6691713
2011-09-01,788.2,614.5,783.35,614.05,-22.08476
2011-10-01,626.0,536.65,539.4,651.05,6.0255647
2011-11-01,662.6,565.6,662.6,610.0,-6.3051996
2011-12-01,680.6,605.75,616.05,655.6,7.4754
2012-01-01,702.0,608.0,656.3,685.2,4.5149565
2012-02-01,721.95,700.0,711.2,706.65,3.1304717
2012-03-01,719.6,644.7,714.55,653.15,-7.5709343
2012-04-01,684.8,629.3,652.7,683.5,4.6467066
2012-05-01,613.55,588.7,594.1,612.1,-10.4462385
2012-06-01,634.1,561.2,605.65,583.05,-4.7459545
2012-07-01,563.7,561.95,563.7,589.75,1.1491299
2012-08-01,635.0,612.0,630.95,627.95,6.47732
2012-09-01,704.3,613.35,626.8,639.65,1.8632054
2012-10-01,666.1,598.4,643.5,606.7,-5.1512537
2012-11-01,692.5,599.7,610.0,688.2,13.433325
2012-12-01,710.0,671.35,686.35,704.65,2.3902893
2013-01-01,760.0,665.85,710.0,747.1,6.0242653
2013-02-01,779.2,710.7,743.5,734.55,-1.6798258
2013-03-01,788.45,713.0,732.9,769.65,4.778445
2013-04-01,785.95,650.75,774.0,699.7,-9.088546
2013-05-01,767.4,675.9,694.85,753.65,7.710445
2013-06-01,772.5,630.8,748.65,662.0,-12.16082
2013-07-01,755.0,671.25,674.1,728.25,10.007548
2013-08-01,770.5,714.0,733.0,723.85,-0.6041944
2013-09-01,738.95,682.25,724.45,728.6,0.6562114
2013-10-01,754.95,695.0,724.55,738.65,1.3793588
2013-11-01,766.95,711.1,738.1,719.65,-2.5722623
2013-12-01,744.9,692.65,719.3,719.75,0.013887882
2014-01-01,754.9,703.0,720.25,705.15,-2.0284772
2014-02-01,747.5,698.0,704.45,744.45,5.5732846
2014-03-01,802.45,743.5,744.2,777.8,4.4798136
2014-04-01,815.8,762.75,771.7,813.45,4.583442
2014-05-01,840.55,796.6,815.0,836.35,2.8151631
2014-06-01,864.6,806.35,836.25,843.1,0.80708265
2014-07-01,889.75,843.4,844.0,874.05,3.6709785
2014-08-01,910.5,839.1,873.05,909.55,4.061556
2014-09-01,913.0,770.7,909.55,775.55,-14.732557
2014-10-01,809.5,733.45,765.0,792.3,2.1597624
2014-11-01,816.1,748.15,791.1,813.3,2.6505113
2014-12-01,823.0,775.0,812.5,799.0,-1.7582655
2015-01-01,819.8,746.75,795.0,773.15,-3.2352924
2015-02-01,820.0,764.95,774.35,819.5,5.9949517
2015-03-01,833.6,724.85,818.8,736.15,-10.1708355
2015-04-01,786.85,737.1,737.3,777.5,5.6170583
2015-05-01,804.0,770.7,774.8,777.1,-0.05145073
2015-06-01,779.9,665.0,778.15,673.35,-13.350922
2015-07-01,702.95,596.2,677.6,611.15,-9.2373905
2015-08-01,625.8,519.2,611.0,602.25,-1.4562726
2015-09-01,678.0,568.0,599.5,651.25,8.136153
2015-10-01,722.05,653.1,655.35,677.65,4.0537477
2015-11-01,672.2,526.75,670.7,543.2,-19.840628
2015-12-01,574.5,522.55,542.0,562.25,3.5069942
2016-01-01,551.45,458.6,550.55,499.0,-11.249447
2016-02-01,532.1,481.0,500.2,495.65,-0.671345
2016-03-01,608.15,491.25,494.7,564.65,13.921118
2016-04-01,634.65,536.0,573.8,628.6,11.325586
2016-05-01,631.4,523.5,628.25,547.35,-12.925548
2016-06-01,599.3,527.45,548.0,597.95,9.244549
2016-07-01,715.95,593.7,600.25,710.75,18.864452
2016-08-01,748.0,668.5,714.3,669.95,-5.740416
2016-09-01,728.95,651.5,671.05,722.95,7.9110384
2016-10-01,726.7,613.7,722.0,619.9,-14.254093
2016-11-01,775.75,618.85,623.4,772.65,24.641073
2016-12-01,776.0,652.15,770.95,683.95,-11.479974
2017-01-01,798.05,696.75,698.25,755.4,10.446668
2017-02-01,796.2,746.0,760.1,771.7,2.1577954
2017-03-01,815.8,740.7,771.2,798.5,3.4728527
2017-04-01,829.25,770.6,798.2,826.45,3.5003185
2017-05-01,827.0,747.7,826.45,815.95,-1.2704968
2017-06-01,891.35,809.05,817.25,830.65,1.8015862
2017-07-01,886.65,821.5,837.05,877.55,5.646181
2017-08-01,944.35,860.8,876.0,932.25,6.233263
2017-09-01,997.5,898.1,933.35,932.25,0.0
2017-10-01,993.1,901.0,930.25,971.0,4.1566133
2017-11-01,1023.8,967.3,970.9,1003.55,3.352213
2017-12-01,1061.0,973.6,1003.4,1052.05,4.832852
2018-01-01,1119.4,1016.6,1051.0,1018.15,-3.2222807
2018-02-01,1057.3,950.2,1023.35,1037.6,1.910317
2018-03-01,1038.05,933.0,1036.75,938.65,-9.5364275
2018-04-01,1039.45,889.8,944.1,955.8,1.827085
2018-05-01,999.5,932.05,953.65,981.7,2.7097702
2018-06-01,1026.0,925.3,980.2,945.6,-3.6772966
2018-07-01,957.6,850.6,942.3,928.6,-1.7978013
2018-08-01,971.8,816.0,923.7,969.9,4.4475555
2018-09-01,1074.7,942.1,970.0,1065.9,9.897923
2018-10-01,1128.4,1025.6,1046.9,1062.0,-0.36588907
2018-11-01,1173.3,1057.0,1059.8,1144.6,7.7777743
2018-12-01,1210.2,1135.8,1150.2,1181.8,3.2500505
2019-01-01,1381.2,1178.1,1183.0,1289.4,9.104753
2019-02-01,1525.8,1295.5,1295.5,1501.5,16.44951
2019-03-01,1576.9,1295.7,1500.5,1332.6,-11.248755
2019-04-01,1453.1,1289.6,1350.0,1379.1,3.4894228
2019-05-01,1374.0,1259.8,1371.3,1331.5,-3.4515262
2019-06-01,1551.9,1305.0,1326.6,1533.0,15.133309
2019-07-01,1595.9,1493.7,1526.8,1523.4,-0.6262243
2019-08-01,1543.2,1379.8,1516.8,1539.2,1.0371447
2019-09-01,1660.0,1514.0,1534.5,1640.3,6.5683484
2019-10-01,1793.0,1609.6,1643.5,1749.9,6.6817045
2019-11-01,1818.0,1642.0,1765.0,1810.1,3.4401894
2019-12-01,1974.6,1785.3,1812.4,1903.6,5.1654577
2020-01-01,2410.9,1903.4,1910.0,2221.0,16.673672
2020-02-01,2789.8,2170.6,2210.3,2491.1,12.161196
2020-03-01,2576.9,1355.1,2482.0,2289.9,-8.076763
2020-04-01,2220.0,1771.6,2122.2,1951.8,-14.764833
2020-05-01,2159.0,1736.9,1949.2,1972.9,1.0810494
2020-06-01,2060.3,1830.2,1938.0,1962.5,-0.5271435
2020-07-01,2411.4,1915.7,1950.1,2157.8,9.9515915
2020-08-01,2361.3,2117.8,2125.0,2279.3,5.6307316
2020-09-01,2454.6,2184.8,2268.7,2335.2,2.4525046
2020-10-01,2483.0,2198.1,2333.5,2227.8,-4.5991716
2020-11-01,2529.7,2211.3,2225.9,2405.9,7.9944253
2020-12-01,2476.5,2228.0,2389.4,2459.7,2.2361755
2021-01-01,2483.0,2205.0,2465.0,2219.3,-9.773546
2021-02-01,2491.0,2217.5,2243.0,2313.5,4.244578
2021-03-01,2749.0,2263.5,2311.5,2617.5,13.140261
2021-04-01,2996.0,2615.0,2630.0,2959.6,13.069725
2021-05-01,3010.0,2733.0,2952.0,2830.1,-4.375589
2021-06-01,2875.5,2452.0,2828.5,2781.5,-1.7172575
2021-07-01,2879.5,2580.0,2760.0,2662.7,-4.271078
2021-08-01,2711.5,2270.0,2679.0,2471.0,-7.19946
2021-09-01,2495.5,1827.5,2465.0,1902.1,-23.02307
2021-10-01,2204.5,1835.5,1902.0,1982.5,4.226911
2021-11-01,2219.0,1696.5,1990.5,1705.5,-13.972259
2021-12-01,2020.5,1531.0,1725.5,1912.9,12.160659
2022-01-01,2446.5,1820.0,1880.0,2357.0,23.216057
2022-02-01,2553.0,2175.5,2329.0,2504.6,6.262207
2022-03-01,3425.0,2025.5,2488.5,2255.1,-9.961671
2022-04-01,2525.0,2085.5,2289.5,2317.6,2.7714968
2022-05-01,2317.5,1867.5,2317.5,2006.3,-13.432002
2022-06-01,2065.0,1765.0,1992.5,1923.8,-4.112047
2022-07-01,2186.5,1837.0,1950.0,2146.5,11.576044
2022-08-01,2305.0,1961.5,2139.0,2078.9,-3.1493187
2022-09-01,2280.0,1943.0,2083.0,2187.8,5.238354
2022-10-01,2348.5,1823.0,2194.0,1844.3,-15.700704
2022-11-01,2125.5,1774.0,1868.0,1866.0,1.1765957
2022-12-01,2003.0,1640.5,1889.0,1806.7,-3.177923
2023-01-01,1837.0,1605.0,1812.0,1667.7,-7.6935825
2023-02-01,1712.0,1389.5,1648.0,1420.9,-14.7988205
2023-03-01,1532.0,1333.0,1411.0,1478.5,4.0537715
2023-04-01,1648.5,1402.0,1457.53,1496.03,1.1856675
2023-05-01,1635.0,1351.0,1510.0,1359.0,-9.159576
2023-06-01,1385.0,1214.0,1336.0,1222.0,-10.080939
2023-07-01,1324.5,1187.53,1225.0,1275.6,4.386246
2023-08-01,1269.0,1215.0,1241.5,1225.2,-3.9510846
2023-09-01,1299.0,1221.0,1224.5,1256.0,2.5138736
2023-10-01,1259.53,1088.0,1251.75,1126.1,-10.34236
2023-11-01,1149.78,949.5,1132.03,1020.4,-9.386373
2023-12-01,1260.0,927.5,1016.5,1105.5,8.33987
2024-01-01,1079.0,943.5,1079.0,996.8,-9.832657
2024-02-01,999.5,851.5,983.0,941.4,-5.557781
2024-03-01,1030.5,973.0,1019.5,1021.5,8.508598
2024-04-01,1093.5,936.5,1018.0,952.8,-6.7254066
2024-05-01,1048.0,900.5,952.5,905.6,-4.9538193
2024-06-01,988.0,875.0,903.0,977.0,7.884276
2024-07-01,1047.0,868.0,1013.0,925.2,-5.3019466
2024-08-01,991.28,814.03,918.25,962.0,3.9775133
2024-09-01,1126.03,896.75,965.0,1115.28,15.933477
