Date,High,Low,Open,Close,returns
2009-11-01,2447.75,2145.0,2275.0,2343.0,2.0915031
2009-12-01,2525.5,2255.0,2340.0,2440.0,4.1399956
2010-01-01,2690.0,2010.0,2464.0,2029.0,-16.844261
2010-02-01,2368.0,1911.0,2020.0,2189.25,7.897985
2010-03-01,2333.75,2007.0,2217.0,2154.25,-1.5987217
2010-04-01,2400.0,2130.0,2141.0,2225.0,3.284204
2010-05-01,2230.0,1721.25,2210.0,1825.0,-17.97753
2010-06-01,1860.0,1535.0,1820.0,1749.5,-4.136986
2010-07-01,2081.0,1697.5,1735.0,2074.25,18.562449
2010-08-01,2250.0,1952.0,2070.0,2059.75,-0.69904923
2010-09-01,2321.0,2060.0,2060.0,2280.0,10.693049
2010-10-01,2619.0,2205.0,2270.0,2445.0,7.2368383
2010-11-01,2650.0,2150.0,2440.0,2230.0,-8.793455
2010-12-01,2569.75,2231.0,2231.0,2568.5,15.179372
2011-01-01,2712.75,2325.0,2565.0,2512.25,-2.1899939
2011-02-01,2685.0,2445.25,2525.0,2553.0,1.622057
2011-03-01,2745.0,2378.0,2560.0,2697.75,5.6697965
2011-04-01,2902.5,2455.0,2680.0,2506.75,-7.079977
2011-05-01,2542.75,2200.0,2460.0,2514.0,0.28921366
2011-06-01,2670.0,2384.0,2510.0,2664.25,5.976534
2011-07-01,2773.5,2611.25,2645.0,2620.0,-1.6608775
2011-08-01,2650.5,2176.0,2605.0,2580.0,-1.5267193
2011-09-01,2574.0,1829.0,2573.0,1983.25,-23.129845
2011-10-01,2477.0,1790.0,1965.0,2082.0,4.979205
2011-11-01,2110.0,1942.0,2030.0,2110.0,1.3448596
2011-12-01,2165.0,1936.0,2082.0,2035.0,-3.554505
2012-01-01,2326.0,1959.5,2025.0,2213.0,8.746934
2012-02-01,2276.0,2008.0,2245.0,2161.0,-2.3497522
2012-03-01,2190.0,1965.0,2190.0,2042.0,-5.506712
2012-04-01,2153.0,1988.0,2020.0,2148.0,5.1909924
2012-05-01,2186.0,1910.0,2155.0,1921.0,-10.567969
2012-06-01,1939.0,1759.0,1905.0,1861.0,-3.1233728
2012-07-01,1963.0,1845.0,1870.0,1920.0,3.1703353
2012-08-01,1976.0,1823.0,1905.0,1965.0,2.34375
2012-09-01,2320.0,1982.0,1985.0,2280.0,16.030539
2012-10-01,2321.0,1986.0,2252.0,2063.0,-9.517545
2012-11-01,2255.0,2082.0,2113.0,2252.0,9.161413
2012-12-01,2340.0,2192.0,2236.0,2330.0,3.4635901
2013-01-01,2450.0,2260.0,2390.0,2431.0,4.3347597
2013-02-01,2455.0,2280.0,2438.0,2282.0,-6.1291637
2013-03-01,2255.0,2108.0,2236.0,2112.0,-7.449603
2013-04-01,2113.0,1996.0,2092.0,2027.0,-4.024619
2013-05-01,2201.0,1940.0,1992.0,2201.0,8.584118
2013-06-01,2252.0,1995.0,2207.0,2051.0,-6.8150816
2013-07-01,2114.0,2010.0,2070.0,2070.0,0.9263754
2013-08-01,2254.0,2097.0,2105.0,2152.0,3.9613485
2013-09-01,2175.0,2042.0,2163.0,2117.0,-1.6263962
2013-10-01,2217.0,2046.0,2083.0,2184.0,3.1648517
2013-11-01,2194.0,2065.0,2195.0,2080.0,-4.7619047
2013-12-01,2285.0,2061.0,2067.0,2219.0,6.682694
2014-01-01,2241.0,2100.0,2245.0,2114.0,-4.731864
2014-02-01,2175.0,2082.0,2108.0,2135.0,0.99338293
2014-03-01,2150.0,2023.0,2105.0,2068.0,-3.1381726
2014-04-01,2173.0,2036.0,2055.0,2106.0,1.8375278
2014-05-01,2158.5,2031.0,2097.0,2095.0,-0.5223155
2014-06-01,2189.0,2075.0,2112.0,2173.0,3.7231445
2014-07-01,2301.0,2157.0,2162.0,2226.0,2.439022
2014-08-01,2279.0,2200.5,2205.0,2241.0,0.67385435
2014-09-01,2246.0,2056.0,2230.5,2100.0,-6.2918367
2014-10-01,2110.0,1965.0,2090.0,2010.0,-4.285717
2014-11-01,2067.0,1979.0,2010.0,2028.0,0.895524
2014-12-01,2055.5,1824.0,2030.0,1858.0,-8.382643
2015-01-01,1961.0,1760.0,1860.0,1860.0,0.10764599
2015-02-01,1868.0,1728.0,1855.0,1728.0,-7.096773
2015-03-01,1853.0,1685.0,1738.0,1820.0,5.3240776
2015-04-01,2137.0,1813.0,1813.0,2110.0,15.934062
2015-05-01,2158.0,1920.0,2135.0,1950.0,-7.5829387
2015-06-01,1952.0,1755.0,1927.0,1760.0,-9.743589
2015-07-01,1871.0,1696.0,1770.0,1702.0,-3.2954574
2015-08-01,1760.0,1632.0,1690.0,1732.0,1.7626286
2015-09-01,1735.0,1639.0,1735.0,1672.0,-3.464204
2015-10-01,1829.0,1623.0,1676.0,1695.0,1.3756037
2015-11-01,1697.0,1562.0,1692.0,1647.0,-2.8318584
2015-12-01,1797.0,1617.0,1634.0,1793.0,8.864605
2016-01-01,1759.0,1596.0,1760.0,1718.0,-4.1829348
2016-02-01,1851.5,1686.5,1710.0,1753.0,2.037251
2016-03-01,1887.5,1705.0,1778.0,1705.0,-2.7381659
2016-04-01,1805.0,1692.0,1730.0,1805.0,5.865097
2016-05-01,1783.0,1635.0,1781.0,1700.0,-5.817175
2016-06-01,1787.0,1674.0,1680.0,1788.0,5.1764727
2016-07-01,1911.0,1791.0,1825.0,1823.0,1.9575
2016-08-01,1904.5,1785.5,1843.0,1904.5,4.4706583
2016-09-01,2129.0,1871.0,1929.0,2123.5,11.499083
2016-10-01,2111.0,1973.5,2092.0,2065.0,-2.754885
2016-11-01,2570.0,2054.5,2066.0,2365.0,14.527845
2016-12-01,2388.0,1970.0,2377.0,2016.5,-14.735728
2017-01-01,2393.0,2006.0,2022.0,2371.0,17.57996
2017-02-01,2460.0,2237.0,2353.0,2257.0,-4.808098
2017-03-01,2368.0,2222.0,2290.0,2340.0,3.6774516
2017-04-01,2341.0,2101.0,2307.0,2249.0,-3.8888872
2017-05-01,2248.0,2050.0,2245.0,2120.0,-5.73588
2017-06-01,2339.0,2055.5,2103.5,2292.0,8.113205
2017-07-01,2338.0,2210.0,2309.0,2334.0,1.8324614
2017-08-01,2516.0,2325.0,2325.0,2394.0,2.5706887
2017-09-01,2513.0,2260.5,2388.0,2485.0,3.801167
2017-10-01,2592.0,2403.0,2535.0,2414.0,-2.8571427
2017-11-01,2555.0,2403.5,2454.0,2470.0,2.3198009
2017-12-01,2565.0,2425.0,2510.0,2487.5,0.7084966
2018-01-01,2642.0,2530.0,2545.0,2612.0,5.005026
2018-02-01,2681.0,2487.0,2638.0,2502.0,-4.2113304
2018-03-01,2456.0,2331.0,2457.0,2395.0,-4.27658
2018-04-01,2470.0,2298.0,2397.0,2320.0,-3.1315267
2018-05-01,2505.0,2260.0,2335.0,2458.0,5.9482813
2018-06-01,2549.0,2376.0,2448.0,2410.0,-1.9528091
2018-07-01,2415.0,2108.0,2401.0,2154.5,-10.601658
2018-08-01,2157.0,1928.0,2128.0,2078.0,-3.5507083
2018-09-01,2123.0,1965.0,2122.0,2036.0,-2.0211756
2018-10-01,2106.0,1886.0,2030.0,1924.0,-5.500984
2018-11-01,2019.0,1908.0,1956.5,1971.0,2.4428248
2018-12-01,2062.0,1925.0,1975.5,2021.0,2.5367856
2019-01-01,2113.0,1933.5,1983.0,2112.0,4.5027256
2019-02-01,2170.0,2013.0,2106.0,2151.0,1.8465877
2019-03-01,2166.0,1986.5,2170.0,2017.0,-6.229663
2019-04-01,2033.0,1916.0,2040.0,1925.0,-4.561228
2019-05-01,1902.0,1779.0,1905.0,1805.0,-6.2337637
2019-06-01,1940.5,1799.0,1800.0,1932.0,7.0360065
2019-07-01,2115.0,1868.0,1939.0,2010.0,4.037273
2019-08-01,2100.0,1937.5,1986.0,2017.0,0.34825802
2019-09-01,2135.0,1989.5,2025.0,2135.0,5.8502674
2019-10-01,2264.5,2090.0,2130.0,2158.0,1.0772824
2019-11-01,2168.0,1920.5,2165.0,1936.5,-10.264134
2019-12-01,1953.0,1880.0,1926.0,1927.0,-0.49057603
2020-01-01,2026.0,1817.0,1916.0,1879.0,-2.4909198
2020-02-01,1898.0,1795.5,1862.0,1848.0,-1.6498148
2020-03-01,1865.0,1619.5,1870.0,1741.5,-5.762988
2020-04-01,1749.5,1593.25,1742.5,1635.5,-6.086707
2020-05-01,1702.75,1592.5,1632.25,1673.5,2.3234487
2020-06-01,1814.5,1647.0,1664.5,1774.0,6.0053825
2020-07-01,1885.75,1759.25,1778.5,1879.5,5.9470177
2020-08-01,2025.25,1836.0,1872.75,1972.5,4.9481273
2020-09-01,2013.75,1815.25,1982.75,1824.5,-7.50317
2020-10-01,1850.75,1750.25,1822.0,1820.0,-0.24664402
2020-11-01,2137.0,1776.75,1810.75,2070.0,13.736259
2020-12-01,2114.5,1929.5,2070.5,1994.0,-3.671497
2021-01-01,2084.5,1959.75,1992.0,2024.0,1.5045166
2021-02-01,2184.0,2001.5,2029.5,2052.5,1.4081001
2021-03-01,2089.25,1908.25,2070.5,1974.5,-3.8002431
2021-04-01,2154.75,1937.75,1976.75,2152.0,8.98962
2021-05-01,2258.75,2115.75,2143.25,2193.5,1.9284368
2021-06-01,2343.5,2116.5,2203.0,2274.0,3.6699295
2021-07-01,2403.25,2230.75,2269.75,2382.0,4.749346
2021-08-01,2412.25,2241.75,2383.25,2256.0,-5.289674
2021-09-01,2323.0,2078.0,2270.0,2092.5,-7.2473407
2021-10-01,2434.0,2126.0,2127.0,2384.0,13.930702
2021-11-01,2388.0,2221.0,2390.0,2275.5,-4.5511723
2021-12-01,2320.0,2214.5,2295.0,2304.0,1.2524724
2022-01-01,2381.0,2275.0,2295.0,2244.5,-2.5824666
2022-02-01,2392.0,2192.0,2245.0,2387.0,6.3488483
2022-03-01,2533.0,2246.0,2408.0,2416.0,1.2149096
2022-04-01,2443.0,2274.0,2440.0,2260.5,-6.4362583
2022-05-01,2307.0,2045.0,2262.0,2182.0,-3.4726858
2022-06-01,2234.0,1901.0,2160.0,1907.5,-12.580204
2022-07-01,2022.0,1873.5,1910.5,2034.5,6.657934
2022-08-01,2192.0,1950.0,2055.0,1950.0,-4.1533527
2022-09-01,1963.0,1767.0,1922.0,1908.0,-2.1538436
2022-10-01,2051.0,1868.0,1870.0,1973.0,3.4067035
2022-11-01,2218.0,1965.0,1995.0,2193.0,11.150527
2022-12-01,2282.0,2144.0,2172.0,2293.0,4.559958
2023-01-01,2285.0,2068.0,2268.0,2136.5,-6.825119
2023-02-01,2159.0,2044.0,2160.0,2104.0,-1.5211821
2023-03-01,2151.0,2062.0,2135.0,2107.0,0.14258623
2023-04-01,2163.0,2098.0,2130.0,2148.0,1.945889
2023-05-01,2157.0,2030.0,2160.0,2012.5,-6.3081923
2023-06-01,2163.0,1991.0,1992.0,2099.5,4.322982
2023-07-01,2174.0,2031.0,2083.0,2149.0,2.3577094
2023-08-01,2202.0,2103.0,2160.0,2218.0,3.210795
2023-09-01,2270.0,2158.0,2270.0,2171.0,-2.1190286
2023-10-01,2173.0,2045.0,2173.0,2085.0,-3.9613068
2023-11-01,2284.0,2106.0,2108.0,2123.0,1.8225431
2023-12-01,2123.0,2026.5,2129.0,2068.5,-2.5671244
2024-01-01,2171.0,2044.0,2067.0,2158.5,4.350984
2024-02-01,2152.0,2011.0,2152.0,2059.0,-4.60968
2024-03-01,2160.0,2005.0,2058.0,2055.0,-0.19426942
2024-04-01,2230.0,2035.0,2039.0,2217.0,7.883215
2024-05-01,2341.0,2189.0,2191.0,2273.0,2.5259376
2024-06-01,2279.0,2150.0,2285.0,2224.0,-2.155739
2024-07-01,2243.0,2032.0,2227.0,2083.5,-6.3174486
2024-08-01,2128.0,1918.5,2107.5,2053.0,-1.4638841
2024-09-01,2073.0,1948.0,2062.0,2005.5,-2.3136854
