Date,High,Low,Open,Close,returns
2010-04-26,19130.0,17600.0,19130.0,18149.0,-4.024327
2010-05-03,18399.0,17000.0,18199.0,17602.0,-3.0139387
2010-05-10,18100.0,17400.0,17700.0,17425.0,-1.0055661
2010-05-17,17850.0,17075.0,17425.0,17600.0,1.0043025
2010-05-24,18250.0,17250.0,17600.0,17800.0,1.1363626
2010-05-31,17920.0,16000.0,17779.0,16000.0,-10.112357
2010-06-07,16900.0,15500.0,15951.0,16700.0,4.375005
2010-06-14,17850.0,16550.0,16610.0,17625.0,5.5389166
2010-06-21,18250.0,17450.0,17690.0,18200.0,3.2624125
2010-06-28,18240.0,16850.0,18123.0,17350.0,-4.670328
2010-07-05,17800.0,17050.0,17300.0,17750.0,2.305472
2010-07-12,18175.0,17350.0,17800.0,17600.0,-0.8450687
2010-07-19,19750.0,17750.0,17750.0,19175.0,8.948862
2010-07-25,19492.0,19492.0,19492.0,19492.0,1.6531944
2010-08-01,20704.0,20704.0,20704.0,20704.0,6.2179327
2010-08-08,21000.0,21000.0,21000.0,21000.0,1.429677
2010-08-15,20760.0,20760.0,20760.0,20760.0,-1.1428595
2010-08-22,21680.0,21680.0,21680.0,21680.0,4.4315934
2010-08-29,21195.0,21195.0,21195.0,21195.0,-2.2370875
2010-09-05,21839.0,21839.0,21839.0,21839.0,3.038454
2010-09-12,23615.0,23615.0,23615.0,23615.0,8.132243
2010-09-19,23614.0,23614.0,23614.0,23614.0,-0.00423193
2010-09-26,24920.0,24920.0,24920.0,24920.0,5.5306196
2010-10-03,26355.0,26355.0,26355.0,26355.0,5.7584286
2010-10-10,26753.0,26753.0,26753.0,26753.0,1.5101552
2010-10-17,26390.0,26390.0,26390.0,26390.0,-1.356858
2010-10-24,25573.0,25573.0,25573.0,25573.0,-3.0958712
2010-10-31,26432.0,26432.0,26432.0,26432.0,3.3590078
2010-11-07,26147.0,26147.0,26147.0,26147.0,-1.0782361
2010-11-14,24990.0,24990.0,24990.0,24990.0,-4.424983
2010-11-21,24218.0,24218.0,24218.0,24218.0,-3.0892372
2010-11-28,25529.0,25529.0,25529.0,25529.0,5.4133296
2010-12-05,25797.0,25797.0,25797.0,25797.0,1.0497808
2010-12-12,26115.0,26115.0,26115.0,26115.0,1.2326956
2010-12-19,26878.0,26878.0,26878.0,26878.0,2.9216886
2010-12-26,26932.0,26932.0,26932.0,26932.0,0.20090342
2011-01-02,26480.0,26480.0,26480.0,26480.0,-1.6782999
2011-01-09,26890.0,26890.0,26890.0,26890.0,1.5483379
2011-01-16,27805.0,27805.0,27805.0,27805.0,3.4027576
2011-01-23,29695.0,29695.0,29695.0,29695.0,6.7973375
2011-01-30,31222.0,31222.0,31222.0,31222.0,5.1422834
2011-02-06,31755.0,31755.0,31755.0,31755.0,1.7071247
2011-02-13,32326.0,32326.0,32326.0,32326.0,1.798141
2011-02-20,32031.0,32031.0,32031.0,32031.0,-0.9125769
2011-02-27,31851.0,31851.0,31851.0,31851.0,-0.56195855
2011-03-06,29456.0,29456.0,29456.0,29456.0,-7.519388
2011-03-13,29785.0,28101.0,28800.0,29525.0,0.23424625
2011-03-20,31901.0,29300.0,29310.0,31601.0,7.0313334
2011-03-27,31890.0,30800.0,31650.0,31450.0,-0.47783256
2011-04-03,33001.0,31000.0,31300.0,32950.0,4.76948
2011-04-10,33500.0,32000.0,32850.0,32875.0,-0.22761822
2011-04-17,33390.0,32200.0,32200.0,32703.0,-0.5231917
2011-04-24,32790.0,31700.0,32600.0,32100.0,-1.8438697
2011-05-01,32320.0,28100.0,32000.0,29450.0,-8.255452
2011-05-08,30190.0,28500.0,28950.0,28610.0,-2.8522909
2011-05-15,28700.0,27000.0,28600.0,28000.0,-2.1321237
2011-05-22,28100.0,26400.0,27800.0,27105.0,-3.1964302
2011-05-29,27950.0,25505.0,27201.0,26450.0,-2.4165273
2011-06-05,26501.0,25001.0,26000.0,25415.0,-3.913045
2011-06-12,25700.0,23500.0,25415.0,24975.0,-1.7312586
2011-06-19,25475.0,24500.0,24975.0,24901.0,-0.2962947
2011-06-26,26150.0,24600.0,24760.0,25550.0,2.6063204
2011-07-03,27605.0,25550.0,25630.0,26775.0,4.794526
2011-07-10,27473.0,25400.0,26700.0,27051.0,1.0308146
2011-07-17,28450.0,26800.0,27060.0,28175.0,4.1551113
2011-07-24,28975.0,27800.0,28150.0,28226.0,0.18100739
2011-07-31,28768.0,23300.0,28055.0,24300.0,-13.909161
2011-08-07,24900.0,21800.0,24150.0,24521.0,0.9094596
2011-08-14,24900.0,22500.0,24530.0,22800.0,-7.0184765
2011-08-21,23950.0,22600.0,22700.0,23860.0,4.6491265
2011-08-28,24450.0,23700.0,23800.0,24100.0,1.0058641
2011-09-04,24700.0,23240.0,24000.0,23675.0,-1.7634869
2011-09-11,23700.0,22311.0,23285.0,23225.0,-1.9007385
2011-09-18,23299.0,17000.0,23100.0,19310.0,-16.856838
2011-09-25,21800.0,18400.0,19250.0,20206.0,4.6400785
2011-10-02,23004.0,19450.0,20350.0,22750.0,12.590324
2011-10-09,23170.0,21603.0,22501.0,21850.0,-3.9560437
2011-10-16,22250.0,20560.0,21850.0,21450.0,-1.8306613
2011-10-23,22550.0,21250.0,21900.0,22000.0,2.5641084
2011-10-30,22150.0,21360.0,21850.0,21960.0,-0.18181801
2011-11-06,22399.0,20625.0,21910.0,21900.0,-0.27322173
2011-11-13,22150.0,20820.0,21850.0,21350.0,-2.5114179
2011-11-20,21300.0,20000.0,21300.0,20300.0,-4.9180326
2011-11-27,20805.0,19000.0,20200.0,19900.0,-1.9704461
2011-12-04,20625.0,19700.0,19800.0,20250.0,1.75879
2011-12-11,20275.0,18510.0,20000.0,18800.0,-7.1604967
2011-12-18,19440.0,18600.0,18725.0,19150.0,1.8617034
2011-12-25,19300.0,18605.0,19150.0,19125.0,-0.1305461
2012-01-01,19973.0,19155.0,19155.0,19715.0,3.0849695
2012-01-08,21220.0,19550.0,19700.0,21075.0,6.898296
2012-01-15,22100.0,20800.0,21075.0,21840.0,3.629899
2012-01-22,24500.0,21500.0,21670.0,24300.0,11.263741
2012-01-29,24500.0,23725.0,23850.0,24246.0,-0.222224
2012-02-05,25800.0,23900.0,23900.0,24625.0,1.5631437
2012-02-12,25415.0,23111.0,24606.0,23503.0,-4.556346
2012-02-19,24350.0,23440.0,23500.0,23830.0,1.3913155
2012-02-26,24330.0,23500.0,23850.0,23810.0,-0.0839293
2012-03-04,23750.0,22000.0,23726.0,23200.0,-2.5619507
2012-03-11,24300.0,22805.0,22950.0,23360.0,0.6896496
2012-03-18,23600.0,22100.0,23345.0,22150.0,-5.1797924
2012-03-25,23500.0,22105.0,22151.0,22800.0,2.9345393
2012-04-01,23400.0,22300.0,22500.0,22801.0,0.004386902
2012-04-08,22940.0,22197.0,22500.0,22306.0,-2.1709561
2012-04-15,22096.0,20800.0,22096.0,21341.0,-4.3261886
2012-04-22,22600.0,21050.0,21500.0,22500.0,5.4308653
2012-04-29,22800.0,21500.0,22379.0,21501.0,-4.4399977
2012-05-06,21550.0,20150.0,21405.0,20350.0,-5.353242
2012-05-13,20450.0,19075.0,20310.0,19330.0,-5.0122857
2012-05-20,20000.0,19225.0,19400.0,19711.0,1.9710302
2012-05-27,20201.0,19200.0,19700.0,19350.0,-1.831466
2012-06-03,20000.0,19257.0,19257.0,19750.0,2.0671844
2012-06-10,19810.0,19400.0,19405.0,19605.0,-0.73417425
2012-06-17,19776.0,18275.0,19625.0,18611.0,-5.070138
2012-06-24,18942.0,18350.0,18440.0,18850.0,1.2841821
2012-07-01,19395.0,18500.0,18800.0,18552.0,-1.5809
2012-07-08,18901.0,18415.0,18535.0,18711.0,0.8570552
2012-07-15,19300.0,18551.0,18650.0,18891.0,0.9619951
2012-07-22,18750.0,17060.0,18730.0,18155.0,-3.8960338
2012-07-29,18340.0,17400.0,17953.0,17775.0,-2.0930886
2012-08-05,18270.0,17655.0,17700.0,17755.0,-0.11251569
2012-08-12,18685.0,17600.0,17700.0,18450.0,3.914392
2012-08-19,20806.0,18301.0,18301.0,20751.0,12.471544
2012-08-26,20875.0,19100.0,20601.0,19500.0,-6.0286226
2012-09-02,20050.0,19051.0,19051.0,20050.0,2.8205156
2012-09-09,21640.0,20020.0,20051.0,21430.0,6.8827987
2012-09-16,21900.0,20450.0,21750.0,20656.0,-3.6117613
2012-09-23,21790.0,20300.0,20500.0,21556.0,4.3570876
2012-09-30,22605.0,21340.0,21500.0,22301.0,3.4561157
2012-10-07,22260.0,21250.0,22260.0,21271.0,-4.6186266
2012-10-14,21799.0,20850.0,21175.0,21301.0,0.14103651
2012-10-21,21375.0,19700.0,21110.0,19801.0,-7.0419254
2012-10-28,20430.0,19506.0,19750.0,20151.0,1.7675877
2012-11-04,20875.0,19960.0,20150.0,20230.0,0.3920436
2012-11-11,20560.0,20067.0,20350.0,20371.0,0.69698095
2012-11-18,20975.0,20350.0,20350.0,20803.0,2.1206617
2012-11-25,21948.0,20750.0,20755.0,21775.0,4.672408
2012-12-02,21937.0,21500.0,21750.0,21775.0,0.0
2012-12-09,23290.0,21705.0,21705.0,23025.0,5.7405233
2012-12-16,23800.0,22850.0,23000.0,23200.0,0.76004267
2012-12-23,23450.0,23015.0,23151.0,23130.0,-0.30172467
2012-12-30,24509.0,23125.0,23125.0,23750.0,2.6805043
2013-01-06,24900.0,23610.0,23700.0,24820.0,4.5052648
2013-01-13,25225.0,24551.0,24805.0,24930.0,0.4431963
2013-01-20,25030.0,24262.0,24894.0,24520.0,-1.6446054
2013-01-27,25154.0,24205.0,24507.0,24890.0,1.508975
2013-02-03,25175.0,24645.0,24730.0,24800.0,-0.36159158
2013-02-10,25000.0,24700.0,24810.0,24805.0,0.02015829
2013-02-17,24900.0,22970.0,24800.0,23100.0,-6.8736134
2013-02-24,23700.0,22800.0,22800.0,23215.0,0.4978299
2013-03-03,23800.0,23000.0,23230.0,23710.0,2.132237
2013-03-10,24134.0,23500.0,23625.0,23781.0,0.29945374
2013-03-17,23745.0,22390.0,23745.0,22800.0,-4.125142
2013-03-24,23235.0,22551.0,22700.0,23051.0,1.100874
2013-03-31,23050.0,22505.0,23015.0,22800.0,-1.0888875
2013-04-07,23004.0,21924.0,22801.0,21950.0,-3.7280679
2013-04-14,21980.0,19610.0,21880.0,20680.0,-5.7858763
2013-04-21,21149.0,20180.0,20675.0,20766.0,0.4158616
2013-04-28,20940.0,19500.0,20601.0,20300.0,-2.2440553
2013-05-05,20847.0,20100.0,20200.0,20750.0,2.2167444
2013-05-12,21051.0,20460.0,20700.0,20910.0,0.77108145
2013-05-19,21534.0,20810.0,20860.0,21031.0,0.57866573
2013-05-26,21215.0,20484.0,21015.0,20850.0,-0.86063147
2013-06-02,21234.0,20550.0,20600.0,20856.0,0.028777122
2013-06-09,20900.0,20150.0,20850.0,20320.0,-2.5700033
2013-06-16,20440.0,19100.0,20350.0,19930.0,-1.9192934
2013-06-23,20002.0,19261.0,19820.0,19633.0,-1.4902174
2013-06-30,20285.0,18860.0,19531.0,18950.0,-3.478837
2013-07-07,19821.0,18980.0,18980.0,19500.0,2.9023767
2013-07-14,19779.0,19153.0,19352.0,19450.0,-0.25641322
2013-07-21,19650.0,19230.0,19380.0,19367.0,-0.4267335
2013-07-28,21140.0,19300.0,19465.0,21000.0,8.431864
2013-08-04,22240.0,20850.0,20900.0,21950.0,4.5238137
2013-08-11,22250.0,21430.0,21950.0,21805.0,-0.6605923
2013-08-18,22040.0,21601.0,21750.0,21750.0,-0.25223494
2013-08-25,21805.0,20900.0,21750.0,20955.0,-3.6551714
2013-09-01,22960.0,20910.0,20910.0,22875.0,9.162485
2013-09-08,23125.0,22110.0,22711.0,22660.0,-0.93988776
2013-09-15,23330.0,22635.0,22635.0,22900.0,1.0591388
2013-09-22,23450.0,22721.0,22850.0,23150.0,1.0917068
2013-09-29,23921.0,22561.0,23150.0,23607.0,1.974082
2013-10-06,23847.0,23121.0,23700.0,23311.0,-1.2538671
2013-10-13,23560.0,22550.0,23301.0,22700.0,-2.6210785
2013-10-20,23420.0,22600.0,22700.0,23050.0,1.541853
2013-10-27,23375.0,22680.0,22960.0,22680.0,-1.6052067
2013-11-03,23057.0,22403.0,22700.0,22825.0,0.63933134
2013-11-10,23025.0,22602.0,22750.0,22902.0,0.33735037
2013-11-17,22970.0,22700.0,22900.0,22780.0,-0.5327046
2013-11-24,22944.0,22400.0,22815.0,22600.0,-0.79016685
2013-12-01,23225.0,22400.0,22505.0,23131.0,2.3495555
2013-12-08,23325.0,22302.0,23100.0,22701.0,-1.8589795
2013-12-15,23080.0,22640.0,22690.0,22866.0,0.7268429
2013-12-22,23000.0,22670.0,22830.0,22716.0,-0.6559968
2013-12-29,22825.0,21280.0,22715.0,21517.0,-5.278218
2014-01-05,22039.0,21300.0,21500.0,21841.0,1.5057802
2014-01-12,22531.0,21702.0,21950.0,22212.0,1.698637
2014-01-19,22329.0,21800.0,22200.0,21820.0,-1.7648101
2014-01-26,22135.0,21700.0,21825.0,22000.0,0.8249283
2014-02-02,22300.0,21801.0,21900.0,22135.0,0.61364174
2014-02-09,23037.0,22085.0,22085.0,22902.0,3.465104
2014-02-16,23180.0,22800.0,22800.0,23085.0,0.79905987
2014-02-23,23610.0,22793.0,22950.0,23410.0,1.4078379
2014-03-02,23399.0,22734.0,23120.0,22875.0,-2.2853494
2014-03-09,23200.0,22420.0,22855.0,22915.0,0.1748681
2014-03-16,23275.0,22751.0,22930.0,22800.0,-0.5018532
2014-03-23,23275.0,22700.0,22810.0,22876.0,0.33333302
2014-03-30,23325.0,22700.0,22850.0,23051.0,0.76498985
2014-04-06,23582.0,22985.0,23101.0,23281.0,0.99778175
2014-04-13,23600.0,23100.0,23281.0,23350.0,0.29637814
2014-04-20,23825.0,23250.0,23320.0,23700.0,1.4989257
2014-04-27,23710.0,22730.0,23651.0,23011.0,-2.9071748
2014-05-04,23230.0,22905.0,23011.0,23077.0,0.28681755
2014-05-11,23450.0,22900.0,23000.0,23161.0,0.36399364
2014-05-18,23549.0,22803.0,23150.0,23250.0,0.38427114
2014-05-25,23491.0,23055.0,23250.0,23202.0,-0.20645261
2014-06-01,23450.0,22910.0,23202.0,23151.0,-0.21981001
2014-06-08,23270.0,22360.0,23150.0,22580.0,-2.4664164
2014-06-15,22800.0,22400.0,22410.0,22525.0,-0.24358034
2014-06-22,22655.0,22201.0,22500.0,22223.0,-1.340735
2014-06-29,23040.0,21755.0,22223.0,22707.0,2.177918
2014-07-06,22755.0,21860.0,22700.0,22076.0,-2.7788758
2014-07-13,22225.0,22000.0,22076.0,22120.0,0.19930601
2014-07-20,22460.0,22023.0,22070.0,22410.0,1.311028
2014-07-27,22865.0,22245.0,22410.0,22401.0,-0.04016161
2014-08-03,22501.0,22250.0,22450.0,22365.0,-0.16070604
2014-08-10,22504.0,22222.0,22310.0,22405.0,0.1788497
2014-08-17,22450.0,22000.0,22430.0,22100.0,-1.3613045
2014-08-24,22175.0,21560.0,22100.0,21752.0,-1.5746593
2014-08-31,21813.0,21340.0,21706.0,21401.0,-1.6136467
2014-09-07,21500.0,20850.0,21401.0,21205.0,-0.91584325
2014-09-14,21426.0,20909.0,21190.0,21330.0,0.589478
2014-09-21,21325.0,20401.0,21250.0,20550.0,-3.6568224
2014-09-28,20751.0,20100.0,20548.0,20315.0,-1.1435509
2014-10-05,20595.0,19950.0,20155.0,20101.0,-1.0534108
2014-10-12,20314.0,19000.0,20005.0,19315.0,-3.9102554
2014-10-19,19579.0,19210.0,19335.0,19450.0,0.698936
2014-10-26,20203.0,19386.0,19476.0,19651.0,1.0334134
2014-11-02,20225.0,19333.0,19651.0,20071.0,2.1372914
2014-11-09,20180.0,19701.0,20166.0,19801.0,-1.3452232
2014-11-16,20502.0,19500.0,19780.0,20225.0,2.1413088
2014-11-23,20565.0,20000.0,20357.0,20231.0,0.029671192
2014-11-30,20490.0,20000.0,20125.0,20195.0,-0.1779437
2014-12-07,20572.0,20150.0,20195.0,20375.0,0.891304
2014-12-14,20501.0,19010.0,20375.0,19160.0,-5.963188
2014-12-21,19261.0,18313.0,19160.0,18636.0,-2.7348638
2014-12-28,19878.0,18600.0,18795.0,19811.0,6.305003
2015-01-04,20080.0,19324.0,19850.0,19501.0,-1.5647888
2015-01-11,20000.0,19000.0,19400.0,19361.0,-0.7179141
2015-01-18,19680.0,19180.0,19315.0,19355.0,-0.030988455
2015-01-25,19725.0,19000.0,19350.0,19030.0,-1.6791523
2015-02-01,19055.0,18420.0,19025.0,18470.0,-2.942723
2015-02-08,18620.0,17500.0,18400.0,18220.0,-1.353544
2015-02-15,18275.0,17820.0,18100.0,17850.0,-2.0307362
2015-02-22,18195.0,17575.0,17850.0,17905.0,0.30812025
2015-03-01,18175.0,17590.0,17850.0,18065.0,0.89360476
2015-03-08,18205.0,17140.0,18100.0,17305.0,-4.207033
2015-03-15,17525.0,16640.0,17360.0,17150.0,-0.8956969
2015-03-22,17650.0,17005.0,17010.0,17225.0,0.43731928
2015-03-29,17230.0,16350.0,17205.0,16605.0,-3.5994172
2015-04-05,16775.0,16500.0,16650.0,16590.0,-0.0903368
2015-04-12,16695.0,13505.0,16550.0,15230.0,-8.197707
2015-04-19,15850.0,14385.0,14920.0,15725.0,3.2501698
2015-04-26,16375.0,15595.0,15715.0,15935.0,1.335454
2015-05-03,16330.0,15505.0,15505.0,15875.0,-0.3765285
2015-05-10,16055.0,15540.0,16000.0,15790.0,-0.5354345
2015-05-17,16050.0,15750.0,15780.0,15780.0,-0.063329935
2015-05-24,15845.0,15255.0,15775.0,15520.0,-1.6476572
2015-05-31,15630.0,15185.0,15455.0,15255.0,-1.7074764
2015-06-07,15475.0,14600.0,15205.0,14790.0,-3.0481815
2015-06-14,15355.0,14280.0,14755.0,15305.0,3.4820795
2015-06-21,15395.0,14705.0,15235.0,14820.0,-3.1688988
2015-06-28,14775.0,13375.0,14750.0,14010.0,-5.4655848
2015-07-05,14375.0,13480.0,14000.0,14260.0,1.7844439
2015-07-12,15775.0,13960.0,14310.0,15650.0,9.747541
2015-07-19,15715.0,14535.0,15605.0,15405.0,-1.5654981
2015-07-26,16580.0,15125.0,15410.0,16100.0,4.5115232
2015-08-02,16245.0,15105.0,15980.0,15200.0,-5.590063
2015-08-09,15855.0,14800.0,15205.0,15355.0,1.0197401
2015-08-16,15620.0,14800.0,15255.0,14845.0,-3.3213913
2015-08-23,14865.0,13600.0,14825.0,14055.0,-5.3216577
2015-08-30,15315.0,13760.0,14000.0,15005.0,6.759155
2015-09-06,15495.0,14770.0,15005.0,15465.0,3.0656457
2015-09-13,15710.0,14760.0,15375.0,15105.0,-2.3278356
2015-09-20,15315.0,14500.0,15100.0,15105.0,0.0
2015-09-27,15700.0,15075.0,15105.0,15445.0,2.2509098
2015-10-04,16255.0,15385.0,15385.0,16000.0,3.5933971
2015-10-11,16220.0,15600.0,15925.0,15905.0,-0.59375167
2015-10-18,16060.0,15670.0,15865.0,15675.0,-1.4460862
2015-10-25,15700.0,14750.0,15620.0,14950.0,-4.625201
2015-11-01,15010.0,14500.0,14780.0,14535.0,-2.7759194
2015-11-08,14910.0,14450.0,14550.0,14705.0,1.1695862
2015-11-15,14830.0,14140.0,14685.0,14615.0,-0.6120384
2015-11-22,15020.0,14015.0,14535.0,14975.0,2.4632215
2015-11-29,15195.0,14650.0,14930.0,14790.0,-1.2353897
2015-12-06,14925.0,14350.0,14770.0,14550.0,-1.6227186
2015-12-13,14775.0,14475.0,14535.0,14635.0,0.58419704
2015-12-20,14750.0,14530.0,14600.0,14535.0,-0.6832957
2015-12-27,14735.0,14410.0,14530.0,14505.0,-0.20639896
2016-01-03,14570.0,13560.0,14570.0,13710.0,-5.4808674
2016-01-10,13810.0,13080.0,13700.0,13205.0,-3.6834419
2016-01-17,13665.0,13150.0,13200.0,13595.0,2.953422
2016-01-24,15010.0,13515.0,13565.0,14645.0,7.723427
2016-01-31,15225.0,14540.0,14640.0,15050.0,2.7654529
2016-02-07,16005.0,15050.0,15050.0,15325.0,1.82724
2016-02-14,15840.0,15150.0,15270.0,15710.0,2.5122404
2016-02-21,16180.0,15665.0,15670.0,15880.0,1.0821104
2016-02-28,17050.0,15710.0,15905.0,16815.0,5.8879137
2016-03-06,17325.0,16175.0,16705.0,16790.0,-0.14867783
2016-03-13,17105.0,16620.0,16775.0,16830.0,0.23823977
2016-03-20,17500.0,16725.0,16725.0,17220.0,2.3172855
2016-03-27,17255.0,16280.0,17040.0,16660.0,-3.2520354
2016-04-03,16825.0,16255.0,16655.0,16760.0,0.6002426
2016-04-10,17235.0,16710.0,16720.0,17135.0,2.237475
2016-04-17,17450.0,16900.0,17125.0,17315.0,1.0504842
2016-04-24,17440.0,16740.0,17260.0,17200.0,-0.66416264
2016-05-01,17460.0,17090.0,17105.0,17380.0,1.0465145
2016-05-08,17420.0,16655.0,17420.0,16700.0,-3.9125443
2016-05-15,17070.0,16330.0,16670.0,16425.0,-1.6467094
2016-05-22,16450.0,15255.0,16350.0,16155.0,-1.6438365
2016-05-29,16575.0,15880.0,16060.0,16520.0,2.2593617
2016-06-05,17160.0,16455.0,16455.0,17020.0,3.0266285
2016-06-12,17240.0,16850.0,16985.0,17010.0,-0.0587523
2016-06-19,17280.0,16500.0,17000.0,17040.0,0.17637014
2016-06-26,17445.0,16585.0,16910.0,17350.0,1.819253
2016-07-03,18125.0,17255.0,17260.0,17685.0,1.9308329
2016-07-10,17980.0,17605.0,17670.0,17885.0,1.1309028
2016-07-17,18045.0,17617.5,18045.0,17735.0,-0.838691
2016-07-24,17880.0,17662.5,17790.0,17827.5,0.5215645
2016-07-31,18452.5,17785.0,17832.5,18340.0,2.8747678
2016-08-07,18625.0,18150.0,18210.0,18195.0,-0.79061985
2016-08-14,18540.0,18025.0,18100.0,18540.0,1.896131
2016-08-21,18925.0,18425.0,18530.0,18890.0,1.8878102
2016-08-28,19325.0,18790.0,18900.0,19325.0,2.3028016
2016-09-04,19700.0,19300.0,19350.0,19300.0,-0.12936592
2016-09-11,19270.0,19045.0,19225.0,19100.0,-1.0362685
2016-09-18,19645.0,19225.0,19405.0,19645.0,2.8534055
2016-09-25,20100.0,19680.0,19700.0,20025.0,1.9343376
2016-10-02,20095.0,19810.0,20100.0,20000.0,-0.12484193
2016-10-09,20095.0,19450.0,20100.0,19450.0,-2.7499974
2016-10-16,19995.0,19405.0,19600.0,19925.0,2.4421573
2016-10-23,20650.0,19975.0,20050.0,20650.0,3.638649
2016-10-30,21350.0,20700.0,20725.0,21300.0,3.1476974
2016-11-06,21900.0,21275.0,21500.0,21400.0,0.46948195
2016-11-13,21225.0,19900.0,21275.0,20200.0,-5.607474
2016-11-20,21375.0,20775.0,21000.0,20925.0,3.5891056
2016-11-27,21150.0,20575.0,21200.0,21025.0,0.47789812
2016-12-04,21290.0,20925.0,21350.0,20925.0,-0.47562718
2016-12-11,21375.0,20925.0,21000.0,21230.0,1.4575839
2016-12-18,21175.0,20900.0,21125.0,21100.0,-0.61234236
2016-12-25,21125.0,20880.0,21100.0,21125.0,0.11848211
2017-01-01,21170.0,20975.0,21125.0,21005.0,-0.56805015
