Date,High,Low,Open,Close,returns
2015-05-26,35.15,35.15,35.15,35.15,-0.28368235
2015-05-27,35.0,35.0,35.0,35.0,-0.4267454
2015-05-28,35.0,35.0,35.0,35.0,0.0
2015-05-29,35.1,35.1,35.1,35.1,0.2857089
2015-06-01,35.4,35.4,35.4,35.4,0.85470676
2015-06-02,35.65,35.65,35.65,35.65,0.7062197
2015-06-03,35.65,35.65,35.65,35.65,0.0
2015-06-04,35.9,35.9,35.9,35.9,0.70126057
2015-06-05,35.9,35.9,35.9,35.9,0.0
2015-06-08,35.9,35.9,35.9,35.9,0.0
2015-06-09,36.0,36.0,36.0,36.0,0.27854443
2015-06-10,36.0,36.0,36.0,36.0,0.0
2015-06-11,36.25,36.25,36.25,36.25,0.6944418
2015-06-12,36.25,36.25,36.25,36.25,0.0
2015-06-15,36.5,36.5,36.5,36.5,0.6896496
2015-06-16,36.5,36.5,36.5,36.5,0.0
2015-06-17,36.75,36.75,36.75,36.75,0.6849289
2015-06-18,36.75,36.75,36.75,36.75,0.0
2015-06-19,36.75,36.75,36.75,36.75,0.0
2015-06-22,36.75,36.75,36.75,36.75,0.0
2015-06-23,36.75,36.75,36.75,36.75,0.0
2015-06-24,36.75,36.75,36.75,36.75,0.0
2015-06-25,36.75,36.75,36.75,36.75,0.0
2015-06-26,36.75,36.75,36.75,36.75,0.0
2015-06-29,36.75,36.75,36.75,36.75,0.0
2015-06-30,35.75,35.75,35.75,35.75,-2.7210891
2015-07-01,36.25,36.25,36.25,36.25,1.3985991
2015-07-02,36.4,36.4,36.4,36.4,0.4137993
2015-07-06,36.4,36.4,36.4,36.4,0.0
2015-07-07,36.4,36.4,36.4,36.4,0.0
2015-07-08,36.4,36.4,36.4,36.4,0.0
2015-07-09,36.3,36.3,36.3,36.3,-0.27472973
2015-07-10,36.3,36.3,36.3,36.3,0.0
2015-07-13,36.3,36.3,36.3,36.3,0.0
2015-07-14,36.3,36.3,36.3,36.3,0.0
2015-07-15,36.3,36.3,36.3,36.3,0.0
2015-07-16,36.25,36.25,36.25,36.25,-0.13774037
2015-07-17,36.4,36.4,36.4,36.4,0.4137993
2015-07-20,36.4,36.4,36.4,36.4,0.0
2015-07-21,36.4,36.4,36.4,36.4,0.0
2015-07-22,36.4,36.4,36.4,36.4,0.0
2015-07-23,36.25,36.25,36.25,36.25,-0.4120946
2015-07-24,36.2,36.2,36.2,36.2,-0.13793111
2015-07-27,36.15,36.15,36.15,36.15,-0.13812184
2015-07-28,36.05,36.05,36.05,36.05,-0.27663112
2015-07-29,36.05,36.05,36.05,36.05,0.0
2015-07-30,36.05,36.05,36.05,36.05,0.0
2015-07-31,35.3,35.3,35.3,35.3,-2.0804465
2015-08-03,35.25,35.25,35.25,35.25,-0.14163852
2015-08-04,35.25,35.25,35.25,35.25,0.0
2015-08-05,35.25,35.25,35.25,35.25,0.0
2015-08-06,35.25,35.25,35.25,35.25,0.0
2015-08-07,35.25,35.25,35.25,35.25,0.0
2015-08-10,35.25,35.25,35.25,35.25,0.0
2015-08-11,36.2,36.2,36.2,36.2,2.695036
2015-08-12,36.4,36.4,36.4,36.4,0.5524874
2015-08-13,36.4,36.4,36.4,36.4,0.0
2015-08-14,36.4,36.4,36.4,36.4,0.0
2015-08-17,36.4,36.4,36.4,36.4,0.0
2015-08-18,36.4,36.4,36.4,36.4,0.0
2015-08-19,36.4,36.4,36.4,36.4,0.0
2015-08-20,36.4,36.4,36.4,36.4,0.0
2015-08-21,36.55,36.55,36.55,36.55,0.41208267
2015-08-24,36.7,36.7,36.7,36.7,0.41040182
2015-08-25,36.75,36.75,36.75,36.75,0.13623238
2015-08-26,36.9,36.9,36.9,36.9,0.4081726
2015-08-27,36.9,36.9,36.9,36.9,0.0
2015-08-28,36.9,36.9,36.9,36.9,0.0
2015-08-31,36.9,36.9,36.9,36.9,0.0
2015-09-01,36.95,36.95,36.95,36.95,0.1355052
2015-09-02,36.95,36.95,36.95,36.95,0.0
2015-09-03,36.95,36.95,36.95,36.95,0.0
2015-09-04,37.25,37.25,37.25,37.25,0.8119106
2015-09-08,37.25,37.25,37.25,37.25,0.0
2015-09-09,37.25,37.25,37.25,37.25,0.0
2015-09-10,37.3,37.3,37.3,37.3,0.13422966
2015-09-11,37.3,37.3,37.3,37.3,0.0
2015-09-14,37.3,37.3,37.3,37.3,0.0
2015-09-15,37.25,37.25,37.25,37.25,-0.13404489
2015-09-16,37.3,37.3,37.3,37.3,0.13422966
2015-09-17,37.3,37.3,37.3,37.3,0.0
2015-09-18,37.3,37.3,37.3,37.3,0.0
2015-09-21,37.3,37.3,37.3,37.3,0.0
2015-09-22,37.3,37.3,37.3,37.3,0.0
2015-09-23,37.3,37.3,37.3,37.3,0.0
2015-09-24,37.25,37.25,37.25,37.25,-0.13404489
2015-09-25,37.0,37.0,37.0,37.0,-0.67114234
2015-09-28,36.75,36.75,36.75,36.75,-0.67567825
2015-09-29,36.65,36.65,36.65,36.65,-0.27210712
2015-09-30,36.65,36.65,36.65,36.65,0.0
2015-10-01,36.5,36.5,36.5,36.5,-0.40928125
2015-10-02,36.8,36.8,36.8,36.8,0.8219123
2015-10-05,37.0,37.0,37.0,37.0,0.54347515
2015-10-06,37.0,37.0,37.0,37.0,0.0
2015-10-07,37.05,37.05,37.05,37.05,0.13513565
2015-10-08,37.3,37.3,37.3,37.3,0.67476034
2015-10-09,37.5,37.5,37.5,37.5,0.53619146
2015-10-12,38.0,38.0,38.0,38.0,1.3333321
2015-10-13,37.9,37.9,37.9,37.9,-0.2631545
2015-10-14,37.9,37.9,37.9,37.9,0.0
2015-10-15,37.8,37.8,37.8,37.8,-0.26385784
2015-10-16,37.75,37.75,37.75,37.75,-0.13227463
2015-10-19,37.65,37.65,37.65,37.65,-0.26489496
2015-10-20,37.65,37.65,37.65,37.65,0.0
2015-10-21,37.6,37.6,37.6,37.6,-0.13281107
2015-10-22,37.0,37.0,37.0,37.0,-1.5957415
2015-10-23,36.75,36.75,36.75,36.75,-0.67567825
2015-10-26,36.5,36.5,36.5,36.5,-0.6802738
2015-10-27,36.15,36.15,36.15,36.15,-0.95890164
2015-10-28,35.7,35.7,35.7,35.7,-1.2448132
2015-10-29,35.5,35.5,35.5,35.5,-0.56022406
2015-10-30,35.4,35.4,35.4,35.4,-0.2816856
2015-11-02,35.75,35.75,35.75,35.75,0.988698
2015-11-03,36.0,36.0,36.0,36.0,0.69930553
2015-11-04,36.0,36.0,36.0,36.0,0.0
2015-11-05,36.0,36.0,36.0,36.0,0.0
2015-11-06,36.0,36.0,36.0,36.0,0.0
2015-11-09,36.0,36.0,36.0,36.0,0.0
2015-11-10,36.0,36.0,36.0,36.0,0.0
2015-11-11,36.0,36.0,36.0,36.0,0.0
2015-11-12,36.0,36.0,36.0,36.0,0.0
2015-11-13,36.0,36.0,36.0,36.0,0.0
2015-11-16,36.0,36.0,36.0,36.0,0.0
2015-11-17,36.0,36.0,36.0,36.0,0.0
2015-11-18,36.1,36.1,36.1,36.1,0.27776957
2015-11-19,36.1,36.1,36.1,36.1,0.0
2015-11-20,36.1,36.1,36.1,36.1,0.0
2015-11-23,36.1,36.1,36.1,36.1,0.0
2015-11-24,36.1,36.1,36.1,36.1,0.0
2015-11-25,36.1,36.1,36.1,36.1,0.0
2015-11-27,36.1,36.1,36.1,36.1,0.0
2015-11-30,36.1,36.1,36.1,36.1,0.0
2015-12-01,36.1,36.1,36.1,36.1,0.0
2015-12-02,36.1,36.1,36.1,36.1,0.0
2015-12-03,36.1,36.1,36.1,36.1,0.0
2015-12-04,36.1,36.1,36.1,36.1,0.0
2015-12-07,36.1,36.1,36.1,36.1,0.0
2015-12-08,36.05,36.05,36.05,36.05,-0.13850331
2015-12-09,36.15,36.15,36.15,36.15,0.27740002
2015-12-10,36.15,36.15,36.15,36.15,0.0
2015-12-11,36.15,36.15,36.15,36.15,0.0
2015-12-14,36.15,36.15,36.15,36.15,0.0
2015-12-15,35.9,35.9,35.9,35.9,-0.6915629
2015-12-16,35.25,35.25,35.25,35.25,-1.8105865
2015-12-17,35.25,35.25,35.25,35.25,0.0
2015-12-18,34.15,34.15,34.15,34.15,-3.1205654
2015-12-21,33.55,33.55,33.55,33.55,-1.7569602
2015-12-22,33.75,33.75,33.75,33.75,0.5961299
2015-12-23,34.25,34.25,34.25,34.25,1.4814854
2015-12-24,34.3,34.3,34.3,34.3,0.1459837
2015-12-28,34.3,34.3,34.3,34.3,0.0
2015-12-29,34.5,34.5,34.5,34.5,0.5830884
