Date,High,Low,Open,Close,returns
2014-06-25,833.5,828.55,829.05,834.25,0.2945423
2014-06-26,838.4,827.5,832.45,835.8,0.1857996
2014-06-27,840.0,840.0,840.0,843.25,0.8913636
2014-06-30,853.7,838.7,852.75,843.55,0.035572052
2014-07-01,855.8,843.45,844.2,854.6,1.3099432
2014-07-02,862.85,850.2,854.3,857.4,0.32764673
2014-07-03,867.45,849.1,857.4,861.9,0.52484274
2014-07-04,867.5,856.7,859.3,865.6,0.42927265
2014-07-07,869.6,861.65,859.05,868.95,0.38702488
2014-07-08,876.0,866.05,869.75,872.9,0.45456886
2014-07-09,876.0,870.5,872.75,872.7,-0.022912025
2014-07-10,877.15,876.6,876.6,873.05,0.040102005
2014-07-11,875.8,865.0,872.6,875.3,0.25771856
2014-07-14,874.85,867.15,874.2,872.0,-0.3770113
2014-07-15,876.0,862.9,872.2,868.55,-0.3956437
2014-07-16,877.2,867.0,867.9,876.75,0.9441018
2014-07-17,890.0,874.7,875.35,885.1,0.95237494
2014-07-18,887.55,870.1,883.35,881.5,-0.40673018
2014-07-21,886.5,876.05,881.9,877.15,-0.4934728
2014-07-22,877.55,866.5,876.0,874.85,-0.2622187
2014-07-23,878.9,871.55,872.5,874.3,-0.06286502
2014-07-24,875.45,867.8,872.1,870.95,-0.3831625
2014-07-25,884.3,884.3,884.3,878.8,0.9013176
2014-07-28,889.9,877.75,881.05,880.75,0.22189617
2014-07-29,886.8,878.1,880.75,878.3,-0.27817488
2014-07-30,883.25,877.1,879.0,880.15,0.21064281
2014-07-31,883.45,870.05,881.45,873.7,-0.73283315
2014-08-01,876.0,861.6,873.7,864.55,-1.0472715
2014-08-04,870.75,853.45,864.55,855.1,-1.0930538
2014-08-05,840.15,840.15,840.15,849.25,-0.6841302
2014-08-06,844.7,844.7,844.7,849.4,0.017666817
2014-08-07,860.8,847.0,850.6,856.05,0.782907
2014-08-08,864.4,854.6,856.45,860.5,0.51983595
2014-08-11,876.55,857.6,863.4,874.7,1.6502023
2014-08-12,884.05,872.9,875.6,878.0,0.37727356
2014-08-13,882.95,875.0,878.3,881.6,0.41002035
2014-08-14,887.25,877.65,880.85,886.15,0.5161166
2014-08-15,896.0,873.4,883.55,894.5,0.9422779
2014-08-18,903.45,892.65,896.15,895.65,0.12856722
2014-08-19,898.0,877.5,894.0,881.6,-1.5686989
2014-08-20,883.85,866.4,882.95,869.35,-1.3895214
2014-08-21,881.15,865.75,868.0,880.8,1.3170719
2014-08-22,890.0,880.6,880.6,888.7,0.8969188
2014-08-25,892.0,882.2,888.7,891.5,0.31507015
2014-08-26,889.35,889.35,889.35,889.1,-0.26921034
2014-08-27,894.9,885.3,888.25,894.7,0.6298542
2014-08-28,899.8,893.1,893.25,897.2,0.27942657
2014-08-29,909.75,895.9,897.3,908.65,1.276195
2014-09-01,913.0,906.4,908.4,909.4,0.08254051
2014-09-02,912.0,882.0,908.0,882.6,-2.9470026
2014-09-03,883.65,869.95,883.65,875.35,-0.82143545
2014-09-04,888.9,877.75,877.75,890.4,1.7193198
2014-09-05,892.7,885.8,887.95,891.0,0.06737709
2014-09-08,895.1,882.55,889.85,885.7,-0.5948365
2014-09-09,885.7,858.6,885.7,860.1,-2.8903723
2014-09-10,856.1,850.1,856.1,848.85,-1.3079882
2014-09-11,843.5,833.4,842.0,833.35,-1.8260002
2014-09-12,830.1,822.3,830.1,836.05,0.32399893
2014-09-15,837.65,837.65,837.65,836.9,0.1016736
2014-09-16,841.0,838.5,838.8,844.2,0.8722663
2014-09-17,846.7,833.3,841.1,839.05,-0.6100476
2014-09-18,830.25,821.75,830.2,831.4,-0.91174245
2014-09-19,824.0,821.45,824.0,812.35,-2.2913218
2014-09-22,816.6,800.3,813.45,803.15,-1.1325121
2014-09-23,816.05,816.05,816.05,815.25,1.506567
2014-09-24,824.1,824.1,824.1,819.5,0.52131414
2014-09-25,816.9,795.5,816.9,802.75,-2.0439267
2014-09-26,806.7,805.3,806.7,783.55,-2.3917794
2014-09-29,793.5,778.5,779.35,789.5,0.7593632
2014-09-30,786.05,775.25,778.25,774.95,-1.8429399
2014-10-01,785.45,763.9,774.55,784.55,1.2387872
2014-10-02,787.4,768.0,780.0,768.65,-2.0266354
2014-10-03,773.85,752.25,769.65,754.55,-1.8343925
2014-10-06,768.9,735.0,756.15,766.1,1.5307069
2014-10-07,790.0,767.85,768.2,787.0,2.7281046
2014-10-08,805.1,784.7,786.5,796.45,1.2007594
2014-10-09,812.75,794.5,804.65,800.5,0.50849915
2014-10-10,796.55,781.0,796.3,785.05,-1.9300461
2014-10-13,793.85,781.95,785.9,785.95,0.114643574
2014-10-14,797.0,784.35,784.35,795.1,1.164186
2014-10-15,792.5,762.0,792.5,764.25,-3.880012
2014-10-16,771.25,729.95,766.6,746.0,-2.3879647
2014-10-17,761.0,740.25,742.0,756.7,1.4343143
2014-10-20,764.7,753.7,754.0,762.3,0.74005127
2014-10-21,777.6,759.15,762.85,776.0,1.7971992
2014-10-22,784.0,768.5,775.85,776.7,0.09020567
2014-10-23,782.85,764.5,769.7,779.3,0.3347516
2014-10-24,790.0,778.0,782.0,780.9,0.20531416
2014-10-27,788.7,777.2,779.8,787.15,0.80035925
2014-10-28,790.0,790.0,790.0,792.5,0.67965984
2014-10-29,803.0,791.5,794.9,800.7,1.0347009
2014-10-30,795.45,775.05,795.35,780.7,-2.497816
2014-10-31,796.05,770.6,779.2,791.8,1.4217973
2014-11-03,809.0,788.2,793.5,804.4,1.5913129
2014-11-04,805.45,783.0,803.65,790.65,-1.709348
2014-11-05,787.55,755.1,786.45,757.85,-4.148489
2014-11-06,762.0,746.45,759.6,752.6,-0.692749
2014-11-07,777.1,747.9,751.5,772.55,2.6508093
2014-11-10,776.5,761.0,771.05,766.25,-0.81548095
2014-11-11,774.75,755.0,761.95,772.7,0.84176064
2014-11-12,783.75,769.65,772.7,773.65,0.12295246
2014-11-13,780.15,764.1,774.0,770.85,-0.36192536
2014-11-14,773.9,751.5,769.35,771.35,0.064861774
2014-11-17,777.15,762.95,765.1,770.05,-0.16853213
2014-11-18,778.75,767.2,769.55,778.0,1.0324001
2014-11-19,781.0,764.3,775.0,771.2,-0.87403655
2014-11-20,773.95,762.3,765.25,768.4,-0.36306977
2014-11-21,796.6,771.7,773.05,796.3,3.6309123
2014-11-24,801.35,787.95,794.35,791.65,-0.5839467
2014-11-25,800.4,791.5,792.4,796.85,0.6568551
2014-11-26,804.15,790.4,794.0,801.6,0.59609413
2014-11-27,808.7,794.0,805.8,806.0,0.5489111
2014-11-28,814.55,795.7,805.05,812.4,0.7940531
2014-12-01,810.85,795.95,805.5,808.1,-0.52930117
2014-12-02,809.35,797.55,806.7,803.05,-0.62491894
2014-12-03,806.25,802.35,802.35,796.85,-0.77205896
2014-12-04,799.3,797.35,797.35,801.45,0.5772829
2014-12-05,806.9,800.4,805.85,803.2,0.21835566
2014-12-08,807.7,796.5,803.35,797.8,-0.67231655
2014-12-09,806.4,798.3,798.3,812.1,1.7924309
2014-12-10,819.4,819.4,819.4,821.8,1.1944413
2014-12-11,823.0,813.8,814.0,819.6,-0.2677083
2014-12-12,820.35,811.5,820.35,816.55,-0.37212968
2014-12-15,817.55,796.1,814.8,802.55,-1.7145336
2014-12-16,806.0,801.25,804.8,784.0,-2.3113787
2014-12-17,792.95,775.0,780.25,779.25,-0.6058693
2014-12-18,793.9,793.9,793.9,792.15,1.6554356
2014-12-19,800.85,793.9,793.9,805.1,1.6347885
2014-12-22,812.0,805.65,805.7,815.25,1.2607217
2014-12-23,816.05,807.05,812.4,814.05,-0.14719367
2014-12-24,815.55,815.55,815.55,807.8,-0.7677674
2014-12-25,811.9,807.6,807.6,810.9,0.38375854
2014-12-26,823.35,816.05,816.05,818.6,0.9495616
2014-12-29,830.1,813.0,820.5,812.0,-0.80625415
2014-12-30,814.45,799.25,809.7,804.2,-0.96058846
2014-12-31,807.5,795.0,805.75,798.4,-0.72121024
2015-01-01,798.4,796.1,798.4,796.3,-0.26302934
2015-01-02,802.9,791.3,797.25,794.85,-0.18209219
2015-01-05,805.1,792.05,800.25,793.2,-0.20757914
2015-01-06,810.0,794.0,794.0,800.4,0.90771914
2015-01-07,804.45,785.8,802.3,792.45,-0.99325776
2015-01-08,803.25,791.55,803.25,793.1,0.08201599
2015-01-09,803.5,791.05,792.1,800.15,0.88891983
2015-01-12,814.95,800.5,803.2,814.1,1.743412
2015-01-13,820.0,807.75,810.6,815.7,0.19654036
2015-01-14,817.65,766.2,817.65,780.65,-4.2969227
2015-01-15,790.0,765.1,776.7,766.35,-1.8318117
2015-01-16,775.0,746.0,768.8,754.3,-1.5723884
2015-01-18,758.3,755.2,757.6,756.0,0.22537708
2015-01-19,768.8,751.6,756.1,764.8,1.1640191
2015-01-20,783.25,751.4,755.05,778.75,1.8240094
2015-01-21,782.8,767.25,775.5,768.8,-1.2776911
2015-01-22,775.55,759.15,770.0,772.9,0.5333066
2015-01-23,775.45,765.0,769.75,774.85,0.25229454
2015-01-26,782.2,761.3,766.7,782.55,0.99374056
2015-01-27,796.8,791.75,791.75,782.05,-0.06389618
2015-01-28,798.0,787.0,787.45,797.0,1.9116402
2015-01-29,797.05,770.65,797.05,772.35,-3.0928493
2015-01-30,783.25,771.7,775.0,773.15,0.10358095
2015-02-02,788.9,771.7,774.35,788.8,2.0241857
2015-02-03,788.4,786.0,786.05,786.3,-0.31693578
2015-02-04,790.75,790.75,790.75,790.5,0.534153
2015-02-05,796.8,788.0,795.4,796.6,0.7716656
2015-02-06,793.1,792.5,793.1,781.6,-1.8830001
2015-02-09,785.0,777.05,783.0,780.6,-0.12794137
2015-02-10,784.4,764.95,782.9,766.75,-1.7742753
2015-02-11,780.75,766.25,772.0,767.75,0.13041496
2015-02-12,780.05,769.8,771.5,774.9,0.93129873
2015-02-13,796.2,774.5,775.0,795.7,2.6842117
2015-02-15,792.0,787.7,791.6,790.4,-0.66607594
2015-02-16,794.3,783.7,790.6,789.3,-0.13917685
2015-02-17,795.1,778.0,792.05,784.55,-0.6017983
2015-02-18,786.15,777.2,785.0,778.0,-0.83487034
2015-02-19,791.6,776.55,781.0,788.4,1.3367653
2015-02-20,789.35,777.9,787.0,780.85,-0.957644
2015-02-23,788.75,775.8,780.55,787.6,0.86444616
2015-02-24,799.6,784.15,785.85,791.5,0.49518347
2015-02-25,810.0,792.2,792.9,809.3,2.2488952
2015-02-26,815.5,806.0,808.9,810.25,0.11738539
2015-02-27,818.9,804.0,813.5,818.45,1.0120392
2015-03-02,832.1,816.0,819.45,830.3,1.4478564
2015-03-03,832.2,826.3,826.3,831.15,0.10237694
2015-03-04,829.65,821.5,826.1,830.4,-0.09023547
2015-03-05,823.35,822.4,823.35,825.0,-0.65029263
2015-03-06,820.9,812.45,812.45,818.05,-0.8424282
2015-03-09,825.65,822.6,825.65,822.6,0.5561948
2015-03-10,814.55,802.65,814.55,803.75,-2.2915125
2015-03-11,795.4,795.4,795.4,789.05,-1.8289268
2015-03-12,789.7,788.55,789.7,786.6,-0.31050444
2015-03-13,790.9,789.7,790.9,788.35,0.2224803
2015-03-16,788.35,783.25,788.35,779.75,-1.0908842
2015-03-17,777.5,761.75,777.5,761.8,-2.3020208
2015-03-18,776.7,776.7,776.7,764.3,0.32817125
2015-03-19,776.0,775.75,775.75,765.45,0.15046597
2015-03-20,780.5,765.05,768.0,779.1,1.7832637
2015-03-23,782.0,770.2,779.1,770.7,-1.0781646
2015-03-24,777.0,762.35,776.9,763.7,-0.9082675
2015-03-25,769.75,761.7,763.0,765.4,0.2225995
2015-03-26,773.1,767.05,767.05,773.0,0.99294186
2015-03-27,746.55,745.05,745.05,740.65,-4.184991
2015-03-30,747.0,723.0,738.5,729.0,-1.5729487
2015-03-31,739.35,723.45,730.3,735.3,0.8641958
2015-04-01,749.95,732.8,733.8,748.85,1.8427849
2015-04-02,754.95,740.6,748.55,746.3,-0.34052134
2015-04-03,747.9,747.9,747.9,747.9,0.2143979
2015-04-06,778.0,746.75,748.0,768.8,2.7944803
2015-04-07,777.45,764.65,768.0,769.0,0.026011467
2015-04-08,773.0,751.6,769.45,755.7,-1.7295182
2015-04-09,764.5,752.1,754.85,762.4,0.88659525
2015-04-10,779.0,760.45,760.9,776.05,1.7903924
2015-04-13,788.0,765.15,778.0,771.4,-0.59918165
2015-04-14,770.75,755.0,769.4,762.5,-1.1537492
2015-04-15,775.0,758.55,764.4,767.1,0.60327053
2015-04-16,783.5,768.0,771.4,779.75,1.6490698
2015-04-17,785.95,777.1,780.0,782.95,0.4103899
2015-04-20,787.5,764.45,782.45,772.4,-1.3474643
2015-04-21,779.0,768.05,771.25,774.55,0.2783537
2015-04-22,773.75,755.0,769.0,755.9,-2.4078429
2015-04-23,763.5,763.5,763.5,769.6,1.8123984
2015-04-24,777.7,768.25,768.35,770.25,0.08445978
2015-04-27,785.45,767.0,770.05,782.45,1.5838981
2015-04-28,782.45,770.85,778.0,781.15,-0.16614199
2015-04-29,785.0,772.25,776.2,784.75,0.4608512
2015-04-30,784.45,769.0,781.25,776.5,-1.0512888
2015-05-01,781.0,770.5,776.5,773.75,-0.35415292
2015-05-04,784.0,772.1,773.7,782.65,1.1502504
2015-05-05,798.0,777.75,780.2,794.95,1.5715837
2015-05-06,796.8,788.0,794.35,792.65,-0.2893269
2015-05-07,795.1,789.5,790.3,785.75,-0.870502
2015-05-08,803.0,778.8,779.75,802.35,2.112627
2015-05-11,794.45,794.45,794.45,780.45,-2.7294755
2015-05-12,790.7,782.0,782.0,786.4,0.76237917
2015-05-13,792.25,784.2,786.85,790.7,0.54678917
2015-05-14,790.4,776.9,785.35,780.8,-1.2520611
2015-05-15,796.9,781.0,781.0,796.3,1.9851446
2015-05-18,790.0,785.95,790.0,793.0,-0.4144132
2015-05-19,788.9,776.2,786.5,776.55,-2.0744026
2015-05-20,787.4,774.95,778.25,778.3,0.22535324
2015-05-21,782.55,775.4,777.9,777.6,-0.08994341
2015-05-22,771.4,771.4,771.4,784.0,0.8230448
2015-05-24,784.5,782.5,783.5,782.9,-0.14030337
2015-05-25,790.3,777.9,782.8,788.5,0.7152915
2015-05-26,790.1,777.9,783.1,781.2,-0.92580914
2015-05-27,788.25,779.55,780.35,785.6,0.56322813
2015-05-28,788.9,780.65,786.4,784.8,-0.101828575
2015-05-29,787.1,778.1,784.45,776.75,-1.0257363
2015-06-01,778.95,772.55,777.6,772.65,-0.5278349
2015-06-02,773.75,770.7,773.0,768.2,-0.5759418
2015-06-03,769.85,755.9,769.6,757.8,-1.3538182
2015-06-04,759.95,755.65,757.75,755.1,-0.35629869
2015-06-05,756.9,754.2,754.7,750.4,-0.62242746
2015-06-08,748.2,741.55,748.2,743.1,-0.9728193
2015-06-09,744.65,743.9,744.65,739.4,-0.4979074
2015-06-10,746.25,741.6,741.6,743.0,0.48687458
2015-06-11,744.65,744.1,744.65,742.6,-0.053840876
2015-06-12,738.65,738.65,738.65,738.15,-0.59924126
2015-06-15,736.65,732.8,736.65,734.1,-0.5486727
2015-06-16,734.4,734.4,734.4,732.75,-0.18389821
2015-06-17,731.0,730.0,730.0,720.3,-1.6990781
2015-06-18,725.35,722.05,724.1,718.6,-0.23601651
2015-06-19,718.35,717.9,718.35,707.35,-1.5655458
2015-06-22,699.15,694.6,699.15,695.4,-1.6893983
2015-06-23,695.65,694.6,694.6,695.55,0.02156496
2015-06-24,697.45,696.05,697.45,695.45,-0.01437068
2015-06-25,695.45,674.55,695.45,679.15,-2.3438036
2015-06-26,676.3,676.3,676.3,678.0,-0.16933084
2015-06-29,681.95,665.2,674.3,666.45,-1.7035365
2015-06-30,675.15,664.05,665.8,672.65,0.9303093
2015-07-01,702.25,673.35,674.65,701.2,4.244399
2015-07-02,702.8,689.0,698.0,694.15,-1.0054171
2015-07-03,695.8,678.5,693.5,685.5,-1.2461305
2015-07-06,694.05,665.05,692.8,676.15,-1.3639629
2015-07-07,683.75,640.9,680.5,652.4,-3.5125315
2015-07-08,648.0,648.0,648.0,652.5,0.015318394
2015-07-09,657.95,657.9,657.9,637.0,-2.3754776
2015-07-10,655.0,636.0,640.25,650.35,2.095759
2015-07-13,667.6,641.0,650.45,658.95,1.3223648
2015-07-14,665.3,651.2,659.0,657.1,-0.28075576
2015-07-15,659.85,637.0,653.4,642.9,-2.1610022
2015-07-16,629.0,629.0,629.0,630.95,-1.8587649
2015-07-17,630.3,613.7,630.25,619.0,-1.8939734
2015-07-20,604.0,604.0,604.0,611.05,-1.2843311
2015-07-21,630.4,599.35,606.0,629.45,3.0112147
2015-07-22,629.9,612.35,626.1,626.75,-0.4289508
2015-07-23,641.5,613.55,627.55,617.85,-1.420027
2015-07-24,627.9,610.0,617.75,622.6,0.7687926
2015-07-27,631.55,611.25,620.8,613.1,-1.525861
2015-07-28,623.15,611.75,613.0,621.6,1.3863921
2015-07-29,627.0,612.95,619.25,615.6,-0.96524954
2015-07-30,624.35,616.0,621.15,620.55,0.8040905
2015-07-31,620.9,606.6,619.85,610.85,-1.5631318
2015-08-03,617.95,596.0,616.55,602.7,-1.3342023
2015-08-04,604.0,586.55,596.0,598.6,-0.68027973
2015-08-05,599.45,590.0,597.45,593.0,-0.9355128
2015-08-06,602.5,591.95,591.95,599.8,1.1467099
2015-08-07,607.0,596.3,596.6,596.9,-0.48348904
2015-08-10,606.75,606.75,606.75,605.7,1.4742851
2015-08-11,620.4,598.45,610.0,599.6,-1.0071039
2015-08-12,625.8,596.8,599.0,623.45,3.9776564
2015-08-13,625.75,613.3,623.6,616.05,-1.186949
2015-08-14,623.8,612.15,613.9,617.75,0.27595758
2015-08-17,619.0,609.75,616.3,614.0,-0.6070435
2015-08-18,613.55,590.65,612.55,597.05,-2.7605891
2015-08-19,612.8,590.2,595.95,609.45,2.0768762
2015-08-20,618.0,615.4,615.4,622.95,2.2151113
2015-08-21,624.9,599.1,624.15,604.4,-2.9777646
2015-08-24,603.85,564.25,600.55,575.05,-4.856062
2015-08-25,575.8,528.25,575.0,539.15,-6.242931
2015-08-26,529.0,528.0,528.0,529.35,-1.8176854
2015-08-27,568.85,531.95,533.0,567.9,7.2825313
2015-08-28,590.0,561.0,564.8,589.55,3.8122892
2015-08-31,605.0,579.05,590.15,602.25,2.1541834
2015-09-01,599.5,569.0,599.5,579.2,-3.8273096
2015-09-02,587.65,568.0,572.35,583.35,0.7164955
2015-09-03,592.15,572.5,584.4,581.55,-0.30856133
2015-09-04,583.05,571.25,575.95,577.15,-0.75659156
2015-09-06,576.5,574.1,575.15,574.7,-0.42450428
2015-09-07,582.9,572.3,574.3,582.17,1.2997985
2015-09-08,598.5,572.1,576.8,586.55,0.75235367
2015-09-09,595.0,575.4,589.9,577.95,-1.4661968
2015-09-10,593.75,573.7,577.7,592.5,2.5175214
2015-09-11,597.0,576.6,590.75,591.0,-0.25316477
2015-09-14,598.8,582.8,593.05,587.8,-0.54145455
2015-09-15,603.85,578.65,587.45,600.45,2.1520972
2015-09-16,613.0,594.0,601.8,611.95,1.9152284
2015-09-17,618.3,594.4,609.4,599.2,-2.0835042
2015-09-18,612.35,602.0,610.6,610.85,1.9442558
2015-09-21,618.9,601.0,607.55,616.1,0.8594632
2015-09-22,616.0,593.6,614.1,610.95,-0.83589554
2015-09-23,651.0,607.0,608.45,645.7,5.6878686
2015-09-24,663.0,637.4,647.85,656.45,1.664865
2015-09-25,678.0,651.0,652.5,667.6,1.6985297
2015-09-28,670.15,644.0,665.95,651.85,-2.3591995
2015-09-29,659.65,638.2,647.05,657.7,0.8974552
2015-09-30,669.3,647.65,658.6,650.95,-1.0263026
2015-10-01,682.55,650.55,653.7,679.4,4.3705344
2015-10-02,700.6,674.75,677.0,697.6,2.6788235
2015-10-05,713.25,684.7,699.75,689.2,-1.2041211
2015-10-06,714.8,685.85,695.85,707.7,2.6842713
2015-10-07,714.0,691.0,708.95,699.5,-1.1586845
2015-10-08,709.0,686.7,700.0,703.15,0.5218029
2015-10-09,724.95,701.6,704.7,708.15,0.7110834
2015-10-12,717.7,692.0,708.15,694.65,-1.9063771
2015-10-13,699.0,681.1,695.7,685.35,-1.3388097
2015-10-14,704.5,682.25,684.05,700.85,2.2616148
2015-10-15,708.0,695.4,702.5,705.0,0.5921364
2015-10-16,705.0,693.3,703.75,699.4,-0.7943213
2015-10-19,702.05,677.0,702.05,688.1,-1.6156793
2015-10-20,700.0,681.25,685.5,694.85,0.9809613
2015-10-21,697.0,672.6,695.15,677.15,-2.5473058
2015-10-22,687.5,667.65,679.0,685.6,1.2478709
2015-10-23,703.8,685.15,685.15,693.85,1.2033224
2015-10-26,694.5,678.05,693.8,683.9,-1.4340222
