Date,High,Low,Open,Close,returns
2009-10-01,2365.75,1855.0,1950.0,2170.0,11.282051
2009-11-01,2328.75,2126.25,2160.0,2312.0,6.5437794
2009-12-01,2615.0,2260.0,2310.0,2575.0,11.375427
2010-01-01,2736.0,2097.0,2588.0,2130.0,-17.281555
2010-02-01,2394.0,1935.0,2110.0,2197.0,3.1455398
2010-03-01,2425.0,2175.0,2245.0,2370.0,7.8743696
2010-04-01,2550.0,2260.0,2370.0,2293.5,-3.2278478
2010-05-01,2290.0,1823.75,2275.0,1919.5,-16.306955
2010-06-01,1930.0,1577.0,1930.0,1782.0,-7.163322
2010-07-01,2019.5,1736.5,1771.0,2010.0,12.794614
2010-08-01,2175.0,1951.0,2005.0,2074.75,3.2213926
2010-09-01,2284.75,2066.0,2066.0,2193.0,5.6994796
2010-10-01,2638.75,2186.0,2186.0,2424.5,10.556316
2010-11-01,2599.0,2019.5,2430.0,2111.0,-12.9305
2010-12-01,2455.0,2110.0,2115.0,2446.0,15.86926
2011-01-01,2486.0,2220.0,2430.0,2415.0,-1.2673736
2011-02-01,2599.75,2402.5,2403.0,2516.0,4.1821957
2011-03-01,2542.5,2229.0,2516.0,2360.0,-6.2003193
2011-04-01,2553.5,2212.0,2352.25,2259.0,-4.279661
2011-05-01,2289.0,2048.0,2230.0,2265.0,0.2655983
2011-06-01,2377.0,2157.25,2265.0,2346.25,3.5871983
2011-07-01,2539.0,2301.0,2343.0,2505.0,6.7661166
2011-08-01,2523.0,2033.5,2495.0,2290.5,-8.562875
2011-09-01,2284.25,1820.25,2284.25,1866.5,-18.511242
2011-10-01,2000.0,1735.0,1870.0,2000.0,7.1524262
2011-11-01,2073.0,1878.0,1935.0,2071.0,3.550005
2011-12-01,2062.0,1810.0,2038.0,1845.0,-10.912603
2012-01-01,2205.0,1832.0,1855.0,2106.0,14.146339
2012-02-01,2160.0,1945.0,2115.0,2112.0,0.28489828
2012-03-01,2120.0,1983.0,2105.5,2000.0,-5.303031
2012-04-01,2062.5,1969.0,1995.0,2063.0,3.1499982
2012-05-01,2068.0,1865.0,2061.0,1871.0,-9.306836
2012-06-01,1936.0,1756.0,1872.0,1877.0,0.3206849
2012-07-01,1927.0,1798.0,1910.0,1842.0,-1.8646777
2012-08-01,1879.0,1781.0,1830.0,1841.0,-0.05428791
2012-09-01,2142.0,1858.0,1867.0,2096.0,13.851166
2012-10-01,2132.0,1816.0,2072.0,1870.0,-10.782444
2012-11-01,2055.0,1852.0,1891.0,2046.0,9.411764
2012-12-01,2103.0,2014.0,2042.0,2080.0,1.6617775
2013-01-01,2160.0,1970.5,2118.0,2145.0,3.125
2013-02-01,2220.0,2065.0,2154.0,2065.0,-3.7296057
2013-03-01,2025.0,1886.0,2026.0,1897.0,-8.135593
2013-04-01,1936.0,1845.0,1873.0,1868.0,-1.528728
2013-05-01,1930.0,1815.0,1841.0,1927.0,3.158462
2013-06-01,1965.0,1819.0,1943.0,1853.0,-3.8401663
2013-07-01,1918.0,1834.0,1870.0,1843.0,-0.5396664
2013-08-01,2008.0,1840.5,1866.0,1905.0,3.3640862
2013-09-01,1929.0,1860.5,1906.0,1918.0,0.6824136
2013-10-01,1976.5,1866.0,1898.0,1952.0,1.7726779
2013-11-01,1951.0,1864.0,1955.0,1887.0,-3.3299208
2013-12-01,2102.0,1874.0,1877.0,2055.0,8.903027
2014-01-01,2092.0,1965.0,2084.0,1972.0,-4.03893
2014-02-01,2075.0,1952.0,1963.0,2073.0,5.121708
2014-03-01,2132.0,1946.0,2055.0,1983.0,-4.3415365
2014-04-01,2086.0,1965.0,1967.0,2040.0,2.874434
2014-05-01,2103.0,2012.5,2030.0,2054.0,0.68627596
2014-06-01,2217.0,2069.0,2077.0,2217.0,7.9357386
2014-07-01,2419.0,2185.5,2195.0,2360.0,6.4501524
2014-08-01,2394.0,2264.5,2337.0,2359.0,-0.042372942
2014-09-01,2409.0,2228.0,2358.0,2288.0,-3.0097485
2014-10-01,2348.0,2192.0,2266.0,2307.0,0.83042383
2014-11-01,2323.0,2215.0,2325.0,2215.0,-3.9878607
2014-12-01,2243.0,2125.0,2194.0,2178.0,-1.6704261
2015-01-01,2205.0,2028.0,2204.0,2125.0,-2.4334252
2015-02-01,2168.0,2046.0,2137.0,2065.0,-2.8235316
2015-03-01,2109.0,1988.5,2069.0,2081.0,0.7748127
2015-04-01,2344.5,2078.0,2078.0,2345.0,12.686205
2015-05-01,2400.0,2168.5,2340.0,2188.0,-6.695098
2015-06-01,2181.0,1992.0,2147.0,2000.0,-8.5923195
2015-07-01,2102.0,1916.0,2032.0,1916.0,-4.2
2015-08-01,1926.0,1691.0,1893.0,1809.5,-5.558455
2015-09-01,1831.0,1603.0,1826.0,1688.5,-6.6869316
2015-10-01,1860.0,1655.0,1712.0,1710.0,1.2733221
2015-11-01,1699.0,1504.0,1699.0,1563.0,-8.596492
2015-12-01,1633.0,1483.0,1550.0,1609.0,2.9430628
2016-01-01,1623.0,1465.0,1574.0,1623.0,0.8701086
2016-02-01,1784.0,1609.0,1610.0,1764.0,8.687615
2016-03-01,1875.0,1742.0,1783.0,1817.0,3.004539
2016-04-01,1949.0,1753.0,1848.0,1938.5,6.6868424
2016-05-01,1925.0,1826.0,1893.0,1923.0,-0.7995844
2016-06-01,2105.0,1908.0,1911.0,2104.5,9.438372
2016-07-01,2286.0,2065.0,2123.0,2243.0,6.5811396
2016-08-01,2319.0,2226.0,2280.0,2310.0,2.9870749
2016-09-01,2380.0,2215.0,2328.0,2377.0,2.9004335
2016-10-01,2468.0,2238.0,2385.0,2458.0,3.4076571
2016-11-01,2963.0,2426.0,2453.0,2702.0,9.926772
2016-12-01,2841.0,2522.0,2756.0,2576.0,-4.663211
2017-01-01,2859.5,2521.0,2575.0,2860.0,11.024845
2017-02-01,2972.0,2776.0,2857.0,2825.0,-1.2237787
2017-03-01,2883.0,2665.0,2880.0,2771.0,-1.9115031
2017-04-01,2802.0,2523.0,2770.0,2623.0,-5.341029
2017-05-01,2659.0,2470.0,2645.0,2600.0,-0.87685585
2017-06-01,2758.0,2429.0,2565.0,2758.0,6.07692
2017-07-01,2847.0,2724.0,2783.0,2795.0,1.3415575
2017-08-01,3146.0,2766.0,2782.0,3146.0,12.558138
2017-09-01,3205.0,2990.0,3152.5,3162.0,0.5085826
2017-10-01,3304.0,3059.0,3200.0,3265.0,3.2574296
2017-11-01,3277.0,3127.0,3280.0,3156.0,-3.3384383
2017-12-01,3319.0,3082.0,3200.0,3319.0,5.1647663
2018-01-01,3550.0,3325.0,3349.0,3540.0,6.6586375
2018-02-01,3585.0,3361.0,3530.0,3447.5,-2.612996
2018-03-01,3411.0,3194.0,3390.0,3274.0,-5.0326347
2018-04-01,3284.0,3094.0,3282.0,3127.0,-4.4899225
2018-05-01,3130.0,2975.0,3120.0,3100.0,-0.8634448
2018-06-01,3216.0,2840.0,3098.0,2854.0,-7.935482
2018-07-01,2863.0,2474.0,2868.0,2625.0,-8.0238285
2018-08-01,2653.0,2300.5,2570.0,2457.0,-6.400001
2018-09-01,2635.0,2309.0,2468.0,2612.0,6.308508
2018-10-01,2700.0,2491.0,2581.5,2493.0,-4.555893
2018-11-01,2625.0,2428.5,2526.5,2542.0,1.9654989
2018-12-01,2621.0,2441.0,2586.5,2467.0,-2.95043
2019-01-01,2728.0,2362.0,2393.5,2719.0,10.214842
2019-02-01,2801.0,2588.0,2727.0,2778.0,2.169919
2019-03-01,2924.0,2700.5,2798.5,2923.0,5.2195787
2019-04-01,2948.0,2735.0,2956.0,2825.5,-3.335613
2019-05-01,2806.0,2517.5,2814.0,2524.0,-10.67068
2019-06-01,2543.0,2419.0,2475.0,2495.0,-1.1489689
2019-07-01,2483.0,2361.0,2490.0,2444.0,-2.0440876
2019-08-01,2404.0,2205.0,2409.0,2205.0,-9.779048
2019-09-01,2393.0,2203.5,2220.5,2378.0,7.845807
2019-10-01,2546.0,2270.3,2348.0,2482.5,4.394448
2019-11-01,2542.0,2273.0,2497.0,2273.5,-8.41893
2019-12-01,2341.0,2202.0,2265.0,2272.0,-0.06597638
2020-01-01,2454.0,2167.0,2297.0,2200.0,-3.169012
2020-02-01,2227.0,2009.0,2191.0,2021.5,-8.113634
2020-03-01,2027.0,1825.0,2023.0,1905.5,-5.738312
2020-04-01,1969.5,1843.5,1898.5,1939.5,1.7843127
2020-05-01,2053.75,1893.25,1928.5,1988.0,2.5006413
2020-06-01,2093.0,1957.25,1986.0,2047.5,2.9929519
2020-07-01,2332.0,2016.75,2042.25,2318.5,13.235653
2020-08-01,2558.5,2278.25,2306.75,2515.0,8.475304
2020-09-01,2582.75,2354.0,2525.75,2403.0,-4.4532776
2020-10-01,2596.0,2282.0,2402.5,2523.0,4.9937606
2020-11-01,2843.5,2507.0,2516.0,2790.5,10.602463
2020-12-01,2899.75,2723.75,2789.25,2751.0,-1.415515
2021-01-01,2896.75,2552.5,2745.5,2579.5,-6.2340975
2021-02-01,2952.75,2546.5,2577.0,2792.5,8.257413
2021-03-01,2899.25,2642.5,2792.75,2818.5,0.9310603
2021-04-01,2974.75,2752.75,2805.0,2926.0,3.8140893
2021-05-01,3108.0,2882.25,2927.25,3060.0,4.5796275
2021-06-01,3099.25,2810.25,3055.5,2974.5,-2.7941167
2021-07-01,3047.75,2905.25,2973.25,3027.0,1.7650008
2021-08-01,3059.0,2916.75,3024.75,3003.5,-0.77634454
2021-09-01,3121.0,3007.0,3020.0,2988.0,-0.516063
2021-10-01,3755.0,3008.0,3008.0,3378.5,13.068938
2021-11-01,3350.0,3161.0,3354.0,3200.5,-5.2686095
2021-12-01,3538.0,3142.0,3227.0,3534.0,10.420251
2022-01-01,3645.0,3517.0,3550.0,3586.0,1.4714241
2022-02-01,3728.0,3574.0,3608.0,3666.0,2.2308946
2022-03-01,4205.0,3722.0,3727.0,4173.5,13.84343
2022-04-01,4458.0,4164.0,4270.0,4107.0,-1.5933871
2022-05-01,3991.0,3492.0,3993.0,3913.5,-4.711467
2022-06-01,3894.0,3220.0,3877.0,3157.0,-19.330524
2022-07-01,3261.0,2850.0,3060.0,3308.5,4.7988653
2022-08-01,3796.0,3269.0,3296.0,3459.5,4.563999
2022-09-01,3299.0,2812.0,3235.0,2968.0,-14.207256
2022-10-01,3070.0,2714.0,2915.0,2697.0,-9.130728
2022-11-01,3130.0,2665.0,2752.0,3037.5,12.6251335
2022-12-01,3263.0,2964.0,3060.0,2972.5,-2.13992
2023-01-01,3485.0,2950.0,2977.0,3389.0,14.011776
2023-02-01,3408.0,2989.0,3410.0,3000.5,-11.463558
2023-03-01,3066.0,2847.0,3074.0,2922.5,-2.5995672
2023-04-01,2908.0,2611.5,2915.0,2647.5,-9.40975
2023-05-01,2673.0,2233.0,2620.0,2248.5,-15.07082
2023-06-01,2486.0,2278.0,2295.0,2388.0,6.20414
2023-07-01,2538.0,2348.0,2375.0,2565.0,7.412064
2023-08-01,2553.0,2282.0,2558.0,2430.5,-5.2436647
2023-09-01,2649.0,2430.0,2480.0,2649.5,9.010494
2023-10-01,2617.0,2044.5,2620.0,2429.5,-8.303452
2023-11-01,2649.0,2477.0,2488.0,2475.5,1.8933892
2023-12-01,2653.0,2388.0,2479.0,2658.0,7.372248
2024-01-01,2626.0,2453.0,2627.0,2527.5,-4.909706
2024-02-01,2488.0,2311.0,2490.0,2426.0,-4.015827
2024-03-01,2571.0,2408.0,2412.0,2439.0,0.5358577
2024-04-01,2931.0,2485.0,2493.0,2926.0,19.967197
2024-05-01,3143.0,2846.0,2850.0,2969.5,1.486671
2024-06-01,2976.0,2770.5,2980.0,2937.5,-1.0776222
2024-07-01,3012.0,2630.0,2975.0,2675.5,-8.919149
2024-08-01,2947.0,2553.0,2703.0,2897.0,8.278823
2024-09-01,2977.5,2681.0,2887.5,2888.0,-0.31066537
