Date,High,Low,Open,Close,returns
2014-05-19,23549.0,23150.0,23150.0,23350.0,0.81602335
2014-05-20,23465.0,23000.0,23349.0,23001.0,-1.4946461
2014-05-21,23107.0,22803.0,23000.0,23000.0,-0.0043451786
2014-05-22,23289.0,22910.0,23000.0,23133.0,0.5782604
2014-05-23,23282.0,23133.0,23133.0,23250.0,0.50576925
2014-05-27,23397.0,23200.0,23250.0,23315.0,0.27956963
2014-05-28,23443.0,23200.0,23200.0,23247.0,-0.29165745
2014-05-29,23451.0,23187.0,23250.0,23374.0,0.54631233
2014-05-30,23491.0,23055.0,23325.0,23202.0,-0.73586106
2014-06-02,23450.0,23200.0,23202.0,23325.0,0.5301237
2014-06-03,23370.0,23200.0,23310.0,23325.0,0.0
2014-06-04,23325.0,23102.0,23325.0,23150.0,-0.7502675
2014-06-05,23240.0,23111.0,23111.0,23153.0,0.01295805
2014-06-06,23190.0,22910.0,23153.0,23151.0,-0.008636713
2014-06-09,23270.0,23050.0,23150.0,23170.0,0.082075596
2014-06-10,23200.0,22865.0,23105.0,22946.0,-0.96676946
2014-06-11,22935.0,22556.0,22875.0,22750.0,-0.85418224
2014-06-12,22813.0,22455.0,22750.0,22455.0,-1.296705
2014-06-13,22662.0,22360.0,22360.0,22580.0,0.5566716
2014-06-16,22650.0,22410.0,22410.0,22519.0,-0.2701521
2014-06-17,22600.0,22453.0,22460.0,22528.0,0.039970875
2014-06-18,22600.0,22400.0,22500.0,22450.0,-0.34623742
2014-06-19,22576.0,22413.0,22500.0,22512.0,0.27617216
2014-06-20,22800.0,22501.0,22512.0,22525.0,0.05774498
2014-06-23,22655.0,22450.0,22500.0,22450.0,-0.33296347
2014-06-24,22577.0,22375.0,22450.0,22551.0,0.44988394
2014-06-25,22585.0,22445.0,22451.0,22456.0,-0.42126775
2014-06-26,22508.0,22300.0,22400.0,22401.0,-0.24492145
2014-06-27,22436.0,22201.0,22401.0,22223.0,-0.7946074
2014-06-30,22688.0,21755.0,22223.0,22601.0,1.7009377
2014-07-01,22780.0,22351.0,22601.0,22657.0,0.24777651
2014-07-02,23040.0,22630.0,22630.0,22950.0,1.2931943
2014-07-03,23000.0,22725.0,22900.0,22850.0,-0.43572783
2014-07-04,22921.0,22681.0,22850.0,22707.0,-0.62581897
2014-07-07,22755.0,22637.0,22700.0,22653.0,-0.23781061
2014-07-08,22730.0,22415.0,22640.0,22423.0,-1.0153174
2014-07-09,22550.0,22120.0,22493.0,22209.0,-0.95437765
2014-07-10,22255.0,22001.0,22096.0,22002.0,-0.9320557
2014-07-11,22250.0,21860.0,22001.0,22076.0,0.3363371
2014-07-14,22225.0,22001.0,22076.0,22161.0,0.38503408
2014-07-15,22200.0,22060.0,22161.0,22075.0,-0.38806796
2014-07-16,22165.0,22017.0,22017.0,22051.0,-0.10871887
2014-07-17,22160.0,22000.0,22000.0,22100.0,0.22221804
2014-07-18,22160.0,22027.0,22100.0,22120.0,0.09050369
2014-07-21,22344.0,22023.0,22070.0,22125.0,0.022602081
2014-07-22,22250.0,22060.0,22125.0,22066.0,-0.26666522
2014-07-23,22280.0,22060.0,22060.0,22181.0,0.5211592
2014-07-24,22410.0,22200.0,22200.0,22400.0,0.9873271
2014-07-25,22460.0,22160.0,22400.0,22410.0,0.04464388
2014-07-28,22690.0,22390.0,22410.0,22626.0,0.9638548
2014-07-29,22865.0,22600.0,22600.0,22785.0,0.70272684
2014-07-30,22856.0,22526.0,22785.0,22725.0,-0.26333332
2014-07-31,22860.0,22603.0,22765.0,22701.0,-0.10561347
2014-08-01,22750.0,22245.0,22675.0,22401.0,-1.3215303
2014-08-04,22499.0,22300.0,22450.0,22351.0,-0.22320151
2014-08-05,22501.0,22350.0,22350.0,22405.0,0.24160147
2014-08-06,22440.0,22260.0,22406.0,22265.0,-0.62485933
2014-08-07,22401.0,22250.0,22250.0,22360.0,0.4266739
2014-08-08,22401.0,22252.0,22355.0,22365.0,0.022363663
2014-08-11,22401.0,22222.0,22310.0,22390.0,0.11178255
2014-08-12,22504.0,22261.0,22390.0,22461.0,0.31710863
2014-08-13,22480.0,22330.0,22461.0,22410.0,-0.22705793
2014-08-14,22435.0,22300.0,22375.0,22404.0,-0.026774406
2014-08-15,22450.0,22302.0,22302.0,22405.0,0.0044584274
2014-08-18,22430.0,22351.0,22430.0,22375.0,-0.13389587
2014-08-19,22433.0,22360.0,22360.0,22375.0,0.0
2014-08-20,22450.0,22326.0,22360.0,22405.0,0.13407469
2014-08-21,22395.0,22000.0,22380.0,22125.0,-1.2497187
2014-08-22,22350.0,22100.0,22102.0,22100.0,-0.112992525
2014-08-26,22175.0,21990.0,22100.0,21991.0,-0.49321055
2014-08-27,22069.0,21605.0,21985.0,21831.0,-0.72757006
2014-08-28,21855.0,21560.0,21825.0,21801.0,-0.13741851
2014-08-29,21900.0,21711.0,21800.0,21752.0,-0.22476315
2014-09-01,21813.0,21571.0,21706.0,21606.0,-0.67120194
2014-09-02,21710.0,21360.0,21605.0,21454.0,-0.70350766
2014-09-03,21495.0,21340.0,21405.0,21400.0,-0.2516985
2014-09-04,21530.0,21400.0,21400.0,21460.0,0.28036833
2014-09-05,21539.0,21354.0,21450.0,21401.0,-0.27493238
2014-09-08,21500.0,21315.0,21401.0,21350.0,-0.23830533
2014-09-09,21340.0,20900.0,21300.0,20940.0,-1.9203722
2014-09-10,21050.0,20850.0,20940.0,20980.0,0.19102097
2014-09-11,21151.0,20856.0,20980.0,21051.0,0.33842325
2014-09-12,21287.0,21050.0,21050.0,21205.0,0.73155165
2014-09-15,21220.0,21011.0,21190.0,21051.0,-0.7262409
2014-09-16,21378.0,20909.0,21025.0,21375.0,1.539123
2014-09-17,21426.0,20955.0,21375.0,21160.0,-1.0058463
2014-09-18,21210.0,20980.0,20980.0,21175.0,0.070893764
2014-09-19,21355.0,21115.0,21175.0,21330.0,0.7319927
2014-09-22,21260.0,21045.0,21250.0,21111.0,-1.0267258
2014-09-23,21275.0,21051.0,21105.0,21126.0,0.07104874
2014-09-24,21325.0,21125.0,21125.0,21190.0,0.30294657
2014-09-25,21263.0,20414.0,21190.0,20500.0,-3.2562554
2014-09-26,20800.0,20401.0,20402.0,20550.0,0.2439022
2014-09-29,20751.0,20240.0,20548.0,20321.0,-1.1143565
2014-09-30,20400.0,20160.0,20200.0,20200.0,-0.59544444
2014-10-01,20350.0,20100.0,20201.0,20250.0,0.24752617
2014-10-02,20521.0,20185.0,20200.0,20301.0,0.25185347
2014-10-03,20451.0,20100.0,20270.0,20315.0,0.068962574
2014-10-06,20595.0,20155.0,20155.0,20450.0,0.6645322
2014-10-07,20500.0,20235.0,20410.0,20356.0,-0.4596591
2014-10-08,20305.0,20126.0,20250.0,20160.0,-0.9628594
2014-10-09,20346.0,20150.0,20160.0,20190.0,0.14880896
2014-10-10,20201.0,19950.0,20125.0,20101.0,-0.4408121
2014-10-13,20314.0,20005.0,20005.0,20150.0,0.24377108
2014-10-14,20300.0,19630.0,20150.0,19678.0,-2.3424327
2014-10-15,19866.0,19251.0,19678.0,19330.0,-1.7684698
2014-10-16,19575.0,19000.0,19254.0,19231.0,-0.5121589
2014-10-17,19514.0,19010.0,19010.0,19315.0,0.43679476
2014-10-20,19490.0,19210.0,19335.0,19405.0,0.46595335
2014-10-21,19497.0,19355.0,19356.0,19460.0,0.283432
2014-10-22,19554.0,19430.0,19450.0,19451.0,-0.046247244
2014-10-23,19579.0,19350.0,19450.0,19375.0,-0.39072633
2014-10-24,19475.0,19305.0,19376.0,19450.0,0.3870964
2014-10-27,19556.0,19386.0,19476.0,19531.0,0.41645765
2014-10-28,19900.0,19495.0,19531.0,19795.0,1.3517022
2014-10-29,20201.0,19807.0,19807.0,20050.0,1.2881994
2014-10-30,20194.0,19920.0,20050.0,20001.0,-0.24439096
2014-10-31,20203.0,19650.0,20060.0,19651.0,-1.7499149
2014-11-03,19871.0,19650.0,19651.0,19680.0,0.1475811
2014-11-04,19896.0,19402.0,19700.0,19526.0,-0.7825196
2014-11-05,19601.0,19333.0,19495.0,19571.0,0.23046732
2014-11-06,19958.0,19502.0,19550.0,19811.0,1.226306
2014-11-07,20225.0,19811.0,19811.0,20071.0,1.3123989
2014-11-10,20166.0,20010.0,20166.0,20035.0,-0.1793623
2014-11-11,20180.0,19881.0,20035.0,20126.0,0.4541993
2014-11-12,20149.0,20000.0,20125.0,20101.0,-0.12421608
2014-11-13,20132.0,19875.0,20000.0,19885.0,-1.0745764
2014-11-14,19900.0,19701.0,19890.0,19801.0,-0.42243004
2014-11-17,19847.0,19595.0,19780.0,19706.0,-0.47977567
2014-11-18,19729.0,19550.0,19701.0,19575.0,-0.6647706
2014-11-19,19750.0,19500.0,19575.0,19656.0,0.41378736
2014-11-20,20223.0,19603.0,19656.0,20105.0,2.2842884
2014-11-21,20502.0,19920.0,20035.0,20225.0,0.596869
2014-11-24,20565.0,20297.0,20357.0,20375.0,0.7416606
2014-11-25,20385.0,20181.0,20375.0,20181.0,-0.95214844
2014-11-26,20365.0,20000.0,20181.0,20251.0,0.34686327
2014-11-27,20325.0,20200.0,20200.0,20220.0,-0.15307665
2014-11-28,20275.0,20010.0,20220.0,20231.0,0.05440712
2014-12-01,20276.0,20000.0,20125.0,20205.0,-0.12851357
2014-12-02,20425.0,20175.0,20207.0,20351.0,0.722599
2014-12-03,20426.0,20300.0,20350.0,20386.0,0.17198324
2014-12-04,20490.0,20300.0,20385.0,20401.0,0.07357597
2014-12-05,20407.0,20195.0,20400.0,20195.0,-1.0097563
2014-12-08,20445.0,20150.0,20195.0,20386.0,0.94578266
2014-12-09,20495.0,20335.0,20355.0,20435.0,0.24036169
2014-12-10,20542.0,20240.0,20435.0,20276.0,-0.77807903
2014-12-11,20572.0,20250.0,20250.0,20425.0,0.73485374
2014-12-12,20490.0,20300.0,20410.0,20375.0,-0.24479628
2014-12-15,20501.0,20351.0,20375.0,20371.0,-0.01963377
2014-12-16,20401.0,19990.0,20371.0,20041.0,-1.619947
2014-12-17,20101.0,19301.0,20040.0,19500.0,-2.6994646
2014-12-18,19500.0,19051.0,19425.0,19105.0,-2.02564
2014-12-19,19436.0,19010.0,19105.0,19160.0,0.2878785
2014-12-22,19261.0,18870.0,19160.0,19016.0,-0.7515669
2014-12-23,19030.0,18350.0,18925.0,18361.0,-3.444469
2014-12-24,19050.0,18313.0,18361.0,18636.0,1.4977455
2014-12-29,19201.0,18600.0,18795.0,19100.0,2.4898052
2014-12-30,19370.0,18900.0,19101.0,19320.0,1.1518359
2014-12-31,19401.0,18901.0,19320.0,18910.0,-2.1221519
2015-01-02,19878.0,19000.0,19090.0,19811.0,4.764676
2015-01-05,20080.0,19358.0,19850.0,19525.0,-1.4436424
2015-01-06,19801.0,19400.0,19400.0,19601.0,0.38924217
2015-01-07,19855.0,19415.0,19601.0,19675.0,0.37753582
2015-01-08,19783.0,19515.0,19700.0,19701.0,0.1321435
2015-01-09,19721.0,19324.0,19650.0,19501.0,-1.0151744
2015-01-12,20000.0,19260.0,19400.0,19903.0,2.0614386
2015-01-13,19901.0,19301.0,19875.0,19450.0,-2.2760391
2015-01-14,19525.0,19000.0,19450.0,19388.0,-0.31876564
2015-01-15,19671.0,19350.0,19387.0,19358.0,-0.15473366
2015-01-16,19467.0,19301.0,19350.0,19361.0,0.015497208
2015-01-19,19470.0,19290.0,19315.0,19330.0,-0.16011596
2015-01-20,19400.0,19250.0,19325.0,19320.0,-0.05173087
2015-01-21,19430.0,19180.0,19310.0,19400.0,0.41407347
2015-01-22,19680.0,19310.0,19425.0,19525.0,0.6443262
2015-01-23,19520.0,19315.0,19355.0,19355.0,-0.8706808
2015-01-26,19725.0,19165.0,19350.0,19505.0,0.7749915
2015-01-27,19600.0,19225.0,19555.0,19305.0,-1.0253787
2015-01-28,19475.0,19205.0,19325.0,19230.0,-0.38850307
2015-01-29,19290.0,19105.0,19230.0,19200.0,-0.1560092
2015-01-30,19250.0,19000.0,19210.0,19030.0,-0.8854151
2015-02-02,19055.0,18690.0,19025.0,18780.0,-1.3137162
2015-02-03,19015.0,18850.0,18850.0,18960.0,0.95846653
2015-02-04,19030.0,18855.0,18960.0,18910.0,-0.2637148
2015-02-05,18980.0,18885.0,18910.0,18905.0,-0.02644062
2015-02-06,18975.0,18420.0,18905.0,18470.0,-2.3009777
2015-02-09,18620.0,18010.0,18400.0,18410.0,-0.32485127
2015-02-10,18435.0,17920.0,18340.0,18150.0,-1.4122784
2015-02-11,18145.0,17500.0,18015.0,17680.0,-2.5895298
2015-02-12,18005.0,17600.0,17600.0,18000.0,1.8099546
2015-02-13,18300.0,18000.0,18000.0,18220.0,1.2222171
2015-02-16,18275.0,18005.0,18100.0,18025.0,-1.070255
2015-02-17,18100.0,17875.0,18005.0,18100.0,0.4160881
2015-02-18,18205.0,17950.0,18105.0,18050.0,-0.2762437
2015-02-19,18250.0,17865.0,18000.0,18080.0,0.16620159
2015-02-20,18175.0,17820.0,18110.0,17850.0,-1.272124
2015-02-23,18005.0,17825.0,17850.0,17930.0,0.44817924
2015-02-24,18195.0,17865.0,17915.0,18025.0,0.5298376
2015-02-25,18130.0,18000.0,18000.0,18030.0,0.027740002
2015-02-26,18160.0,18025.0,18030.0,18070.0,0.22184849
2015-02-27,18070.0,17575.0,18070.0,17905.0,-0.91311336
2015-03-02,17955.0,17600.0,17850.0,17705.0,-1.1170089
2015-03-03,17850.0,17590.0,17655.0,17850.0,0.81897974
2015-03-04,17955.0,17600.0,17750.0,17850.0,0.0
2015-03-05,18175.0,17750.0,17850.0,18105.0,1.4285684
2015-03-06,18175.0,17900.0,18100.0,18065.0,-0.22093058
2015-03-09,18205.0,17985.0,18100.0,18125.0,0.332129
2015-03-10,18125.0,17755.0,18125.0,17760.0,-2.0137906
2015-03-11,17825.0,17350.0,17800.0,17450.0,-1.7454982
2015-03-12,17580.0,17190.0,17300.0,17215.0,-1.3467073
2015-03-13,17470.0,17140.0,17140.0,17305.0,0.52280426
2015-03-16,17525.0,17360.0,17360.0,17410.0,0.60676336
2015-03-17,17520.0,17200.0,17410.0,17270.0,-0.8041382
2015-03-18,17305.0,16640.0,17270.0,16800.0,-2.7214825
2015-03-19,17025.0,16720.0,16720.0,16900.0,0.5952358
2015-03-20,17350.0,16900.0,16900.0,17150.0,1.4792919
2015-03-23,17625.0,17005.0,17010.0,17555.0,2.3615122
2015-03-24,17650.0,17230.0,17650.0,17415.0,-0.79749227
2015-03-25,17510.0,17200.0,17415.0,17350.0,-0.3732443
2015-03-26,17555.0,17155.0,17395.0,17155.0,-1.1239171
2015-03-27,17345.0,17120.0,17160.0,17225.0,0.40804148
2015-03-30,17230.0,16705.0,17205.0,16730.0,-2.8737307
2015-03-31,16925.0,16450.0,16650.0,16470.0,-1.5540957
2015-04-01,16610.0,16350.0,16505.0,16505.0,0.21250248
2015-04-02,16730.0,16405.0,16505.0,16605.0,0.6058812
2015-04-07,16760.0,16580.0,16650.0,16740.0,0.81300735
2015-04-08,16775.0,16610.0,16740.0,16705.0,-0.20908117
2015-04-09,16745.0,16540.0,16650.0,16540.0,-0.98772645
2015-04-10,16640.0,16500.0,16540.0,16590.0,0.30230284
2015-04-13,16695.0,16000.0,16550.0,16010.0,-3.4960806
2015-04-14,16310.0,15800.0,16000.0,16250.0,1.4990687
2015-04-15,16250.0,15755.0,16250.0,15770.0,-2.9538453
2015-04-16,16050.0,14700.0,15735.0,14755.0,-6.4362707
2015-04-17,15260.0,13505.0,14665.0,15230.0,3.2192469
2015-04-20,15200.0,14385.0,14920.0,14710.0,-3.414315
2015-04-21,15550.0,14710.0,14780.0,15520.0,5.506456
2015-04-22,15750.0,15455.0,15455.0,15610.0,0.5798936
2015-04-23,15700.0,15415.0,15510.0,15450.0,-1.0249853
2015-04-24,15850.0,15400.0,15405.0,15725.0,1.7799377
2015-04-27,16210.0,15715.0,15715.0,16150.0,2.702701
2015-04-28,16375.0,15660.0,16250.0,15900.0,-1.5479863
2015-04-29,15850.0,15595.0,15595.0,15700.0,-1.2578607
2015-04-30,16155.0,15655.0,15655.0,15960.0,1.6560555
2015-05-01,16190.0,15770.0,15930.0,15935.0,-0.156641
2015-05-05,16270.0,15505.0,15505.0,16065.0,0.8158088
2015-05-06,16330.0,15955.0,16065.0,16165.0,0.62247515
2015-05-07,16155.0,15875.0,15985.0,16005.0,-0.98979473
2015-05-08,16135.0,15835.0,15975.0,15875.0,-0.8122444
2015-05-11,16055.0,15540.0,16000.0,15730.0,-0.91338754
2015-05-12,15950.0,15680.0,15800.0,15850.0,0.7628679
2015-05-13,16000.0,15660.0,15900.0,15715.0,-0.8517325
2015-05-14,15875.0,15660.0,15700.0,15755.0,0.25453568
2015-05-15,15945.0,15700.0,15700.0,15790.0,0.22214651
2015-05-18,16050.0,15750.0,15780.0,15850.0,0.37999153
2015-05-19,15975.0,15790.0,15800.0,15975.0,0.788641
2015-05-20,16040.0,15850.0,15900.0,15960.0,-0.0938952
2015-05-21,15940.0,15820.0,15900.0,15840.0,-0.75187683
2015-05-22,15900.0,15750.0,15840.0,15780.0,-0.37878752
2015-05-26,15845.0,15370.0,15775.0,15415.0,-2.3130536
2015-05-27,15600.0,15255.0,15400.0,15505.0,0.58385134
2015-05-28,15635.0,15405.0,15450.0,15440.0,-0.41921735
2015-05-29,15545.0,15370.0,15415.0,15520.0,0.51813126
2015-06-01,15630.0,15385.0,15455.0,15410.0,-0.7087648
2015-06-02,15595.0,15370.0,15370.0,15465.0,0.3569126
2015-06-03,15580.0,15350.0,15435.0,15515.0,0.3233075
2015-06-04,15540.0,15405.0,15510.0,15420.0,-0.61231256
2015-06-05,15465.0,15185.0,15400.0,15255.0,-1.0700405
2015-06-08,15375.0,15205.0,15205.0,15305.0,0.32776594
2015-06-09,15475.0,15220.0,15305.0,15255.0,-0.32669306
2015-06-10,15395.0,15210.0,15210.0,15360.0,0.6883025
2015-06-11,15405.0,14880.0,15315.0,14880.0,-3.125
2015-06-12,15080.0,14600.0,14900.0,14790.0,-0.60483813
2015-06-15,14895.0,14280.0,14755.0,14825.0,0.23664236
2015-06-16,14845.0,14335.0,14800.0,14510.0,-2.1247864
2015-06-17,14830.0,14460.0,14510.0,14655.0,0.99930763
2015-06-18,15350.0,14655.0,14655.0,15240.0,3.9918065
2015-06-19,15355.0,15100.0,15275.0,15305.0,0.426507
2015-06-22,15375.0,15130.0,15235.0,15320.0,0.09800196
2015-06-23,15395.0,15200.0,15320.0,15260.0,-0.39164424
2015-06-24,15350.0,15010.0,15260.0,15175.0,-0.55701137
2015-06-25,15160.0,14705.0,15120.0,14810.0,-2.405274
2015-06-26,14900.0,14740.0,14785.0,14820.0,0.06752014
2015-06-29,14775.0,14310.0,14750.0,14355.0,-3.137654
2015-06-30,14380.0,13375.0,14355.0,13880.0,-3.3089519
2015-07-01,14500.0,13800.0,13880.0,14430.0,3.9625406
2015-07-02,14545.0,14355.0,14430.0,14400.0,-0.207901
2015-07-03,14415.0,13910.0,14400.0,14010.0,-2.7083337
2015-07-06,14305.0,13900.0,14000.0,14275.0,1.8915057
2015-07-07,14300.0,13600.0,14105.0,13750.0,-3.6777556
2015-07-08,14205.0,13480.0,13685.0,14050.0,2.181816
2015-07-09,14375.0,13835.0,14060.0,14210.0,1.1387944
2015-07-10,14355.0,13870.0,14200.0,14260.0,0.35187006
2015-07-13,14755.0,13960.0,14310.0,14715.0,3.190744
2015-07-14,14705.0,14400.0,14650.0,14575.0,-0.95140934
2015-07-15,14820.0,14525.0,14525.0,14610.0,0.2401352
2015-07-16,15100.0,14650.0,14650.0,15020.0,2.806294
2015-07-17,15775.0,14940.0,15020.0,15650.0,4.1944027
2015-07-20,15715.0,15365.0,15605.0,15505.0,-0.92651844
2015-07-21,15580.0,15250.0,15500.0,15255.0,-1.6123831
2015-07-22,15250.0,14535.0,15250.0,14710.0,-3.572601
2015-07-23,15040.0,14600.0,14710.0,14900.0,1.2916327
2015-07-24,15480.0,14825.0,14950.0,15405.0,3.3892632
2015-07-27,15605.0,15125.0,15410.0,15480.0,0.48685074
2015-07-28,16235.0,15630.0,15665.0,16230.0,4.8449636
2015-07-29,16335.0,16055.0,16220.0,16170.0,-0.3696859
2015-07-30,16235.0,15875.0,16155.0,16175.0,0.03092289
2015-07-31,16580.0,16015.0,16155.0,16100.0,-0.46367645
2015-08-03,16245.0,15920.0,15980.0,15980.0,-0.74534416
2015-08-04,16105.0,15650.0,15955.0,15650.0,-2.0650804
2015-08-05,15755.0,15105.0,15700.0,15415.0,-1.501596
2015-08-06,15500.0,15300.0,15415.0,15410.0,-0.032436848
2015-08-07,15505.0,15200.0,15435.0,15200.0,-1.3627529
2015-08-10,15855.0,14900.0,15205.0,15610.0,2.6973724
2015-08-11,15635.0,15160.0,15605.0,15175.0,-2.786678
2015-08-12,15255.0,14800.0,15185.0,15105.0,-0.4612863
2015-08-13,15230.0,14810.0,15150.0,15005.0,-0.66203475
2015-08-14,15600.0,14900.0,15000.0,15355.0,2.3325562
2015-08-17,15555.0,15110.0,15255.0,15525.0,1.1071324
2015-08-18,15620.0,15140.0,15525.0,15155.0,-2.38325
2015-08-19,15495.0,15140.0,15140.0,15310.0,1.022768
2015-08-20,15565.0,15220.0,15265.0,15225.0,-0.5551934
2015-08-21,15345.0,14800.0,15225.0,14845.0,-2.4958968
2015-08-24,14865.0,13970.0,14825.0,14000.0,-5.692154
2015-08-25,14300.0,14000.0,14000.0,14040.0,0.2857089
