Date,High,Low,Open,Close,returns
2014-09-21,31.9315,31.9315,31.9315,31.9315,-2.4724424
2014-09-28,31.928,31.928,31.928,31.928,-0.010961294
2014-10-05,30.934,30.934,30.934,30.934,-3.113252
2014-10-12,31.312,31.312,31.312,31.312,1.2219548
2014-10-19,30.468,30.468,30.468,30.468,-2.6954532
2014-10-26,29.962,29.962,29.962,29.962,-1.6607583
2014-11-02,30.9575,30.9575,30.9575,30.9575,3.3225417
2014-11-09,31.125,31.125,31.125,31.125,0.5410671
2014-11-16,29.905,29.905,29.905,29.905,-3.919679
2014-11-23,30.393,30.393,30.393,30.393,1.6318321
2014-11-30,31.134,31.134,31.134,31.134,2.4380684
2014-12-07,31.8725,31.8725,31.8725,31.8725,2.3720026
2014-12-14,30.168,30.168,30.168,30.168,-5.347872
2014-12-21,30.703,30.703,30.703,30.703,1.7734051
2014-12-28,31.641,31.641,31.641,31.641,3.0550838
2015-01-04,31.383,31.383,31.383,31.383,-0.81540346
2015-01-11,30.775,30.775,30.775,30.775,-1.9373536
2015-01-18,30.406,30.406,30.406,30.406,-1.1990249
2015-01-25,29.444,29.444,29.444,29.444,-3.1638503
2015-02-01,29.21,29.21,29.21,29.21,-0.7947326
2015-02-08,29.06,29.06,29.06,29.06,-0.5135238
2015-02-15,29.201,29.201,29.201,29.201,0.48520565
2015-02-22,28.72,28.72,28.72,28.72,-1.6472042
2015-03-01,27.609,27.609,27.609,27.609,-3.8683832
2015-03-08,27.6,27.6,27.6,27.6,-0.03259182
2015-03-15,27.5715,27.5715,27.5715,27.5715,-0.10325909
2015-03-22,27.213,27.213,27.213,27.213,-1.3002634
2015-03-29,26.975,26.975,26.975,26.975,-0.87457895
2015-04-05,28.861,28.861,28.861,28.861,6.9916606
2015-04-12,28.798,28.798,28.798,28.798,-0.21828413
2015-04-19,29.825,29.825,29.825,29.825,3.5662174
2015-04-26,30.117,30.117,30.117,30.117,0.97904205
2015-05-03,29.764,29.764,29.764,29.764,-1.1720955
2015-05-10,30.001,30.001,30.001,30.001,0.79625845
2015-05-17,30.42,30.42,30.42,30.42,1.3966203
2015-05-24,30.35,30.35,30.35,30.35,-0.23010969
2015-05-31,30.444,30.444,30.444,30.444,0.30971766
2015-06-07,30.37,30.37,30.37,30.37,-0.24306774
2015-06-14,30.38,30.38,30.38,30.38,0.032925606
2015-06-21,30.842,30.842,30.842,30.842,1.520741
2015-06-28,32.4,32.4,32.4,32.4,5.051565
2015-07-05,32.15,32.15,32.15,32.15,-0.77160597
2015-07-12,30.98,30.98,30.98,30.98,-3.6391973
2015-07-19,30.98,30.98,30.98,30.98,0.0
2015-07-26,30.7,30.7,30.7,30.7,-0.9038031
2015-08-02,28.7,28.7,28.7,28.7,-6.5146565
2015-08-09,30.1,30.1,30.1,30.1,4.878044
2015-08-16,28.455,28.455,28.455,28.455,-5.4651203
2015-08-23,28.151,28.151,28.151,28.151,-1.0683537
2015-08-30,27.698,27.698,27.698,27.698,-1.6091764
2015-09-06,28.1935,28.1935,28.1935,28.1935,1.788938
2015-09-13,27.7105,27.7105,27.7105,27.7105,-1.7131627
2015-09-20,27.706,27.706,27.706,27.706,-0.016242266
2015-09-27,27.445,27.445,27.445,27.445,-0.9420335
2015-10-04,27.441,27.441,27.441,27.441,-0.014573336
2015-10-11,27.685,27.685,27.685,27.685,0.8891821
2015-10-18,27.197,27.197,27.197,27.197,-1.7626822
2015-10-25,26.933,26.933,26.933,26.933,-0.9706974
2015-11-01,26.173,26.173,26.173,26.173,-2.821815
2015-11-08,23.965,23.965,23.965,23.965,-8.436173
2015-11-15,23.173,23.173,23.173,23.173,-3.3048213
2015-11-22,23.915,23.915,23.915,23.915,3.2020092
2015-11-29,23.656,23.656,23.656,23.656,-1.0830045
2015-12-06,22.651,22.651,22.651,22.651,-4.248399
2015-12-13,24.181,24.181,24.181,24.181,6.7546725
2015-12-20,24.727,24.727,24.727,24.727,2.257967
2015-12-27,23.966,23.966,23.966,23.966,-3.0776083
2016-01-03,23.66,23.66,23.66,23.66,-1.276809
2016-01-10,23.655,23.655,23.655,23.655,-0.021129847
2016-01-17,22.629,22.629,22.629,22.629,-4.3373528
2016-01-24,21.82,21.82,21.82,21.82,-3.5750568
2016-01-31,22.855,22.855,22.855,22.855,4.7433496
2016-02-07,22.093,22.093,22.093,22.093,-3.3340573
2016-02-14,22.631,22.631,22.631,22.631,2.4351597
2016-02-21,22.218,22.218,22.218,22.218,-1.8249333
2016-02-28,23.3545,23.3545,23.3545,23.3545,5.115223
2016-03-06,23.092,23.092,23.092,23.092,-1.1239827
2016-03-13,23.072,23.072,23.072,23.072,-0.08660555
2016-03-20,22.914,22.914,22.914,22.914,-0.68481565
2016-03-27,22.63,22.63,22.63,22.63,-1.239419
2016-04-03,22.87,22.87,22.87,22.87,1.0605454
2016-04-10,22.7,22.7,22.7,22.7,-0.7433295
2016-04-17,23.2365,23.2365,23.2365,23.2365,2.3634315
2016-04-24,23.7255,23.7255,23.7255,23.7255,2.1044493
2016-05-01,23.7145,23.7145,23.7145,23.7145,-0.046360493
2016-05-08,23.4535,23.4535,23.4535,23.4535,-1.1005938
2016-05-15,23.8275,23.8275,23.8275,23.8275,1.5946388
2016-05-22,23.6935,23.6935,23.6935,23.6935,-0.5623698
2016-05-29,23.4335,23.4335,23.4335,23.4335,-1.0973454
2016-06-05,23.924,23.924,23.924,23.924,2.0931602
2016-06-12,23.665,23.665,23.665,23.665,-1.0825872
2016-06-19,23.6545,23.6545,23.6545,23.6545,-0.044375658
2016-06-26,24.143,24.143,24.143,24.143,2.065146
2016-07-03,24.75,24.75,24.75,24.75,2.5141835
2016-07-10,25.75,25.75,25.75,25.75,4.040408
2016-07-17,25.5,25.5,25.5,25.5,-0.9708762
2016-07-24,26.25,26.25,26.25,26.25,2.9411793
2016-07-31,26.25,26.25,26.25,26.25,0.0
2016-08-07,26.25,26.25,26.25,26.25,0.0
2016-08-14,26.5,26.5,26.5,26.5,0.95238686
2016-08-21,26.0,26.0,26.0,26.0,-1.886791
2016-08-28,25.75,25.75,25.75,25.75,-0.96153617
2016-09-04,26.5,26.5,26.5,26.5,2.9126167
2016-09-11,26.75,26.75,26.75,26.75,0.9433985
2016-09-18,27.25,27.25,27.25,27.25,1.869154
2016-09-25,27.5,27.5,27.5,27.5,0.9174347
2016-10-02,28.25,28.25,28.25,28.25,2.7272701
2016-10-09,28.25,28.25,28.25,28.25,0.0
2016-10-16,28.0,28.0,28.0,28.0,-0.8849561
2016-10-23,28.244,28.244,28.244,28.244,0.8714318
2016-10-30,28.75,28.75,28.75,28.75,1.7915368
2016-11-06,29.25,29.25,29.25,29.25,1.7391324
2016-11-13,29.75,29.75,29.75,29.75,1.7094016
2016-11-20,29.75,29.75,29.75,29.75,0.0
2016-11-27,29.75,29.75,29.75,29.75,0.0
2016-12-04,31.465,31.465,31.465,31.465,5.764711
2016-12-11,32.165,32.165,32.165,32.165,2.2246957
2016-12-18,32.75,32.75,32.75,32.75,1.8187404
2016-12-25,32.75,32.75,32.75,32.75,0.0
2017-01-01,32.75,32.75,32.75,32.75,0.0
2017-01-08,34.45,34.45,34.45,34.45,5.1908374
2017-01-15,35.75,35.75,35.75,35.75,3.773582
2017-01-22,37.0,37.0,37.0,37.0,3.4965038
2017-01-29,37.5,37.5,37.5,37.5,1.3513565
2017-02-05,39.85,39.85,39.85,39.85,6.2666655
2017-02-12,44.25,44.25,44.25,44.25,11.041414
2017-02-19,47.75,47.75,47.75,47.75,7.909608
2017-02-26,51.0,51.0,51.0,51.0,6.806278
2017-03-05,52.25,52.25,52.25,52.25,2.4509788
2017-03-12,52.75,52.75,52.75,52.75,0.95694065
2017-03-19,53.75,53.75,53.75,53.75,1.8957376
2017-03-26,54.5,54.5,54.5,54.5,1.3953447
2017-04-02,55.5,55.5,55.5,55.5,1.8348575
2017-04-09,55.25,55.25,55.25,55.25,-0.45045018
2017-04-16,54.75,54.75,54.75,54.75,-0.9049773
2017-04-23,55.0,55.0,55.0,55.0,0.45661926
2017-04-30,55.05,55.05,55.05,55.05,0.090909004
2017-05-07,54.55,54.55,54.55,54.55,-0.9082675
2017-05-14,54.25,54.25,54.25,54.25,-0.5499542
2017-05-21,55.85,55.85,55.85,55.85,2.9493093
2017-05-28,56.35,56.35,56.35,56.35,0.89524984
2017-06-04,56.0,56.0,56.0,56.0,-0.62111616
2017-06-11,57.75,57.75,57.75,57.75,3.125
2017-06-18,58.25,58.25,58.25,58.25,0.86580515
2017-06-25,59.75,59.75,59.75,59.75,2.5751114
2017-07-02,59.75,59.75,59.75,59.75,0.0
2017-07-09,59.1,59.1,59.1,59.1,-1.0878682
2017-07-16,57.85,57.85,57.85,57.85,-2.115059
2017-07-23,56.82,56.82,56.82,56.82,-1.7804623
2017-07-30,58.7,58.7,58.7,58.7,3.3087015
2017-08-06,56.75,56.75,56.75,56.75,-3.3219755
2017-08-13,60.296,60.296,60.296,60.296,6.248462
2017-08-20,60.75,60.75,60.75,60.75,0.7529497
2017-08-27,60.75,60.75,60.75,60.75,0.0
2017-09-03,60.85,60.85,60.85,60.85,0.16460419
2017-09-10,61.85,61.85,61.85,61.85,1.6433835
2017-09-17,59.262,59.262,59.262,59.262,-4.184312
2017-09-24,59.04,59.04,59.04,59.04,-0.37460923
2017-10-01,58.5,58.5,58.5,58.5,-0.9146333
2017-10-08,59.5325,59.5325,59.5325,59.5325,1.764965
2017-10-15,60.97,60.97,60.97,60.97,2.4146438
2017-10-22,60.5,60.5,60.5,60.5,-0.77087283
2017-10-29,60.8,60.8,60.8,60.8,0.49586296
2017-11-05,60.75,60.75,60.75,60.75,-0.08223653
2017-11-12,61.5,61.5,61.5,61.5,1.2345672
2017-11-19,63.12,63.12,63.12,63.12,2.6341438
2017-11-26,66.685,66.685,66.685,66.685,5.6479692
2017-12-03,74.5,74.5,74.5,74.5,11.719286
2017-12-10,72.205,72.205,72.205,72.205,-3.080535
2017-12-17,75.205,75.205,75.205,75.205,4.154837
2017-12-24,75.205,75.205,75.205,75.205,0.0
2017-12-31,75.17,75.17,75.17,75.17,-0.046545267
2018-01-07,74.947,74.947,74.947,74.947,-0.29665828
2018-01-14,79.4965,79.4965,79.4965,79.4965,6.070292
2018-01-21,79.72,79.72,79.72,79.72,0.2811432
2018-01-28,80.449,80.449,80.449,80.449,0.91444254
2018-02-04,81.285,81.285,81.285,81.285,1.0391712
2018-02-11,81.325,81.325,81.325,81.325,0.049197674
2018-02-18,81.444,81.444,81.444,81.444,0.1463294
2018-02-25,79.25,79.25,79.25,79.25,-2.6938736
2018-03-04,84.02,84.02,84.02,84.02,6.0189247
2018-03-11,88.375,88.375,88.375,88.375,5.1832914
2018-03-18,94.05,94.05,94.05,94.05,6.4215064
2018-03-25,93.55,93.55,93.55,93.55,-0.5316317
2018-04-01,91.25,91.25,91.25,91.25,-2.4585843
2018-04-08,92.0,92.0,92.0,92.0,0.8219123
2018-04-15,91.25,91.25,91.25,91.25,-0.8152187
2018-04-22,88.5,88.5,88.5,88.5,-3.0137002
2018-04-29,88.5,88.5,88.5,88.5,0.0
2018-05-06,90.5,90.5,90.5,90.5,2.2598863
2018-05-13,90.75,90.75,90.75,90.75,0.2762437
2018-05-20,90.75,90.75,90.75,90.75,0.0
2018-05-27,88.0,88.0,88.0,88.0,-3.0303001
2018-06-03,82.75,82.75,82.75,82.75,-5.965906
2018-06-10,79.75,79.75,79.75,79.75,-3.625375
2018-06-17,79.15,79.15,79.15,79.15,-0.7523477
2018-06-24,77.55,77.55,77.55,77.55,-2.0214736
2018-07-01,73.0,73.0,73.0,73.0,-5.867183
2018-07-08,70.25,70.25,70.25,70.25,-3.7671208
2018-07-15,69.75,69.75,69.75,69.75,-0.711745
2018-07-22,69.75,69.75,69.75,69.75,0.0
2018-07-29,64.35,64.35,64.35,64.35,-7.74194
2018-08-05,61.655,61.655,61.655,61.655,-4.188031
2018-08-12,63.847,63.847,63.847,63.847,3.555274
2018-08-19,63.806,63.806,63.806,63.806,-0.064218044
2018-08-26,64.306,64.306,64.306,64.306,0.78362226
2018-09-02,61.556,61.556,61.556,61.556,-4.2764306
2018-09-09,62.556,62.556,62.556,62.556,1.6245365
2018-09-16,61.951,61.951,61.951,61.951,-0.96713305
2018-09-23,61.951,61.951,61.951,61.951,0.0
2018-09-30,56.7,56.7,56.7,56.7,-8.476055
2018-10-07,62.2,62.2,62.2,62.2,9.700179
2018-10-14,60.25,60.25,60.25,60.25,-3.1350493
2018-10-21,60.25,60.25,60.25,60.25,0.0
2018-10-28,58.0,58.0,58.0,58.0,-3.7344396
2018-11-04,51.0,51.0,51.0,51.0,-12.068963
2018-11-11,55.0,55.0,55.0,55.0,7.843137
2018-11-18,55.0,55.0,55.0,55.0,0.0
2018-11-25,55.0,55.0,55.0,55.0,0.0
2018-12-02,55.0,55.0,55.0,55.0,0.0
2018-12-09,55.0,55.0,55.0,55.0,0.0
2018-12-16,55.0,55.0,55.0,55.0,0.0
2018-12-23,55.0,55.0,55.0,55.0,0.0
2018-12-30,45.0,45.0,45.0,45.0,-18.181818
2019-01-06,42.0,42.0,42.0,42.0,-6.666666
2019-01-13,38.0,38.0,38.0,38.0,-9.523809
2019-01-20,38.0,38.0,38.0,38.0,0.0
2019-01-27,34.0,34.0,34.0,34.0,-10.526318
2019-02-03,33.0,33.0,33.0,33.0,-2.9411793
2019-02-10,31.0,31.0,31.0,31.0,-6.060606
2019-02-17,31.0,31.0,31.0,31.0,0.0
2019-02-24,33.0,33.0,33.0,33.0,6.4516187
2019-03-03,33.0,33.0,33.0,33.0,0.0
2019-03-10,30.0,30.0,30.0,30.0,-9.090906
2019-03-17,30.0,30.0,30.0,30.0,0.0
2019-03-24,30.0,30.0,30.0,30.0,0.0
2019-03-31,32.0,32.0,32.0,32.0,6.666672
2019-04-07,34.5,34.5,34.5,34.5,7.8125
2019-04-14,35.0,35.0,35.0,35.0,1.449275
2019-04-21,34.5,34.5,34.5,34.5,-1.4285743
2019-04-28,34.5,34.5,34.5,34.5,0.0
2019-05-05,34.5,34.5,34.5,34.5,0.0
2019-05-12,34.5,34.5,34.5,34.5,0.0
2019-05-19,33.5,33.5,33.5,33.5,-2.89855
2019-05-26,32.0,32.0,32.0,32.0,-4.4776144
2019-06-02,28.0,28.0,28.0,28.0,-12.5
2019-06-09,28.0,28.0,28.0,28.0,0.0
2019-06-16,28.0,28.0,28.0,28.0,0.0
2019-06-23,28.65,28.65,28.65,28.65,2.321422
2019-06-30,28.625,28.625,28.625,28.625,-0.0872612
2019-07-07,26.654,26.654,26.654,26.654,-6.8855944
2019-07-14,27.721,27.721,27.721,27.721,4.003155
2019-07-21,25.691,25.691,25.691,25.691,-7.3229733
2019-07-28,25.662,25.662,25.662,25.662,-0.11287928
2019-08-04,28.0655,28.0655,28.0655,28.0655,9.365988
2019-08-11,32.1355,32.1355,32.1355,32.1355,14.501799
2019-08-18,32.273,32.273,32.273,32.273,0.42786598
2019-08-25,32.235,32.235,32.235,32.235,-0.117737055
2019-09-01,35.067,35.067,35.067,35.067,8.785486
2019-09-08,35.984,35.984,35.984,35.984,2.6149988
2019-09-15,36.606,36.606,36.606,36.606,1.7285347
2019-09-22,36.568,36.568,36.568,36.568,-0.10380149
2019-09-29,34.042,34.042,34.042,34.042,-6.9076834
2019-10-06,35.505,35.505,35.505,35.505,4.297638
2019-10-13,35.675,35.675,35.675,35.675,0.4788041
2019-10-20,35.63,35.63,35.63,35.63,-0.12613535
2019-10-27,35.598,35.598,35.598,35.598,-0.08981824
2019-11-03,35.567,35.567,35.567,35.567,-0.087076426
2019-11-10,35.538,35.538,35.538,35.538,-0.081545115
2019-11-17,35.67,35.67,35.67,35.67,0.3714323
2019-11-24,35.384,35.384,35.384,35.384,-0.80178976
2019-12-01,34.347,34.347,34.347,34.347,-2.9307008
2019-12-08,34.308,34.308,34.308,34.308,-0.11355281
2019-12-15,32.4255,32.4255,32.4255,32.4255,-5.4870605
2019-12-22,32.388,32.388,32.388,32.388,-0.11564493
2019-12-29,31.85,31.85,31.85,31.85,-1.6611099
2020-01-05,32.318,32.318,32.318,32.318,1.4693856
2020-01-12,31.9415,31.9415,31.9415,31.9415,-1.1649907
2020-01-19,32.1625,32.1625,32.1625,32.1625,0.6918907
2020-01-26,34.6375,34.6375,34.6375,34.6375,7.6953053
2020-02-02,34.1075,34.1075,34.1075,34.1075,-1.5301406
2020-02-09,33.3265,33.3265,33.3265,33.3265,-2.2898138
2020-02-16,33.4445,33.4445,33.4445,33.4445,0.35407543
2020-02-23,33.1565,33.1565,33.1565,33.1565,-0.8611202
2020-03-01,33.113,33.113,33.113,33.113,-0.13120174
2020-03-08,31.676,31.676,31.676,31.676,-4.339683
2020-03-15,29.695,29.695,29.695,29.69,-6.269729
2020-03-22,29.6685,29.6685,29.6685,29.652,-0.12798905
2020-03-29,29.6305,29.6305,29.6305,29.614,-0.12815595
2020-04-05,29.598,29.598,29.598,29.582,-0.10805726
2020-04-12,29.7055,29.7055,29.7055,29.6915,0.37015676
2020-04-19,29.678,29.678,29.678,29.662,-0.09934902
2020-04-26,29.649,29.649,29.649,29.633,-0.0977695
2020-05-03,29.616,29.616,29.616,29.603,-0.10123253
2020-05-10,29.586,29.586,29.586,29.573,-0.10134578
2020-05-17,29.555,29.555,29.555,29.69,0.3956318
2020-05-24,29.663,29.663,29.663,29.652,-0.12798905
2020-05-31,29.631,29.631,29.631,29.6153,-0.123775005
2020-06-07,29.5943,29.5943,29.5943,29.0,-2.077639
2020-06-14,29.0,29.0,29.0,28.85,-0.5172372
2020-06-21,28.8375,28.8375,28.8375,28.497,-1.2235701
2020-06-28,28.484,28.484,28.484,28.475,-0.077199936
2020-07-05,28.4625,28.4625,28.4625,28.453,-0.0772655
2020-07-12,28.4405,28.4405,28.4405,28.431,-0.077319145
2020-07-19,28.418,28.418,28.418,28.4065,-0.086170435
2020-07-26,28.389,28.389,28.389,29.0,2.0893097
2020-08-02,30.2,30.2,30.2,33.096,14.124144
2020-08-09,33.079,33.079,33.079,33.066,-0.09064078
2020-08-16,33.049,33.049,33.049,33.0725,0.01964569
2020-08-23,33.0555,33.0555,33.0555,33.0425,-0.09070635
2020-08-30,33.025,33.025,33.025,33.012,-0.09230375
2020-09-06,32.999,32.999,32.999,33.00125,-0.032562017
2020-09-13,33.0,33.0,33.0,34.018,3.0809402
2020-09-20,34.0053,34.0053,34.0053,33.9925,-0.07496476
2020-09-27,33.9715,33.9715,33.9715,33.9455,-0.13827085
2020-10-04,33.94125,33.94125,33.94125,33.50825,-1.2880862
2020-10-11,33.491,33.491,33.491,33.0025,-1.5093386
2020-10-18,32.98575,32.98575,32.98575,33.0455,0.13030767
2020-10-25,33.024,33.024,33.024,32.538,-1.5357733
2020-11-01,32.5165,32.5165,32.5165,32.5005,-0.11524558
2020-11-08,32.479,32.479,32.479,32.463,-0.11537671
2020-11-15,32.4415,32.4415,32.4415,32.079,-1.1828959
2020-11-22,32.0575,32.0575,32.0575,32.041,-0.11845231
2020-11-29,32.041,32.041,32.041,32.0085,-0.101435184
2020-12-06,31.9875,31.9875,31.9875,31.7,-0.96380115
2020-12-13,31.6865,31.6865,31.6865,32.06375,1.1474729
2020-12-20,32.061,32.061,32.061,32.047,-0.05224347
2020-12-27,32.03625,32.03625,32.03625,32.03175,-0.04758835
2021-01-03,33.0,33.0,33.0,36.5,13.949442
2021-01-10,37.0,37.0,37.0,37.5,2.7397275
2021-01-17,37.491,37.491,37.491,39.6,5.5999994
2021-01-24,40.0,40.0,40.0,41.243,4.148996
2021-01-31,41.2395,41.2395,41.2395,45.7,10.80668
2021-02-07,45.7,45.7,45.7,47.0,2.8446317
2021-02-14,47.0,47.0,47.0,50.725,7.9255342
2021-02-21,50.725,50.725,50.725,51.953,2.4209023
2021-02-28,52.763,52.763,52.763,52.763,1.5591025
2021-03-07,52.763,52.763,52.763,52.763,0.0
2021-03-14,52.763,52.763,52.763,52.679,-0.159204
2021-03-21,52.679,52.679,52.679,51.819,-1.6325295
2021-03-28,51.069,51.069,51.069,50.069,-3.3771396
2021-04-04,50.069,50.069,50.069,49.819,-0.4993081
2021-04-11,49.819,49.819,49.819,49.819,0.0
2021-04-18,49.819,49.819,49.819,49.75,-0.13850331
2021-04-25,46.45,46.45,46.45,45.165,-9.216076
2021-05-02,45.165,45.165,45.165,45.165,0.0
2021-05-09,45.165,45.165,45.165,44.095,-2.369088
2021-05-16,44.095,44.095,44.095,43.615,-1.0885596
2021-05-23,43.615,43.615,43.615,43.615,0.0
2021-05-30,43.615,43.615,43.615,42.5,-2.556461
2021-06-06,42.5,42.5,42.5,42.5,0.0
2021-06-13,42.5,42.5,42.5,44.532,4.7811747
2021-06-20,45.526,45.526,45.526,45.517,2.2118807
2021-06-27,45.5,45.5,45.5,50.5,10.947561
2021-07-04,50.483,50.483,50.483,50.471,-0.057423115
2021-07-11,50.454,50.454,50.454,52.4955,4.011214
2021-07-18,52.4775,52.4775,52.4775,52.463,-0.061905384
2021-07-25,52.441,52.441,52.441,52.426,-0.070530176
2021-08-01,52.404,52.404,52.404,52.389,-0.0705719
2021-08-08,52.367,52.367,52.367,52.3505,-0.07349253
2021-08-15,52.3285,52.3285,52.3285,51.2495,-2.103126
2021-08-22,51.228,51.228,51.228,50.143,-2.1590412
2021-08-29,50.1215,50.1215,50.1215,50.517,0.74585676
2021-09-05,50.50075,50.50075,50.50075,51.139,1.231277
2021-09-12,51.123,51.123,51.123,53.073,3.781855
2021-09-19,53.06,53.06,53.06,53.044,-0.05464554
2021-09-26,53.023,53.023,53.023,53.0145,-0.055611134
2021-10-03,52.997,52.997,52.997,52.985,-0.055640936
2021-10-10,52.967,52.967,52.967,56.074,5.829954
2021-10-17,56.1,56.1,56.1,56.335,0.46545267
2021-10-24,56.313,56.313,56.313,56.34,0.008881092
2021-10-31,56.319,56.319,56.319,59.259,5.1810384
2021-11-07,59.2375,59.2375,59.2375,59.222,-0.062435865
2021-11-14,59.2,59.2,59.2,61.335,3.567934
2021-11-21,61.3135,61.3135,61.3135,62.901,2.5531888
2021-11-28,62.885,62.885,62.885,66.762,6.1382174
2021-12-05,69.014,69.014,69.014,69.529,4.144573
2021-12-12,69.516,69.516,69.516,70.291,1.0959506
2021-12-19,70.274,70.274,70.274,70.262,-0.041258335
2021-12-26,70.2405,70.2405,70.2405,70.232,-0.042694807
2022-01-02,70.214,70.214,70.214,70.199,-0.046992302
2022-01-09,70.182,70.182,70.182,70.169,-0.04273653
2022-01-16,70.149,70.149,70.149,71.744,2.2445917
2022-01-23,71.78,71.78,71.78,70.768,-1.3603985
2022-01-30,70.764,70.764,70.764,70.748,-0.028258562
2022-02-06,70.731,70.731,70.731,70.7245,-0.033211708
2022-02-13,70.717,70.717,70.717,72.58,2.623558
2022-02-20,72.573,72.573,72.573,73.774,1.6450763
2022-02-27,73.767,73.767,73.767,75.531,2.381587
2022-03-06,79.023,79.023,79.023,81.9,8.432304
2022-03-13,81.886,81.886,81.886,81.914,0.017094612
2022-03-20,81.897,81.897,81.897,81.885,-0.0353992
2022-03-27,81.868,81.868,81.868,81.856,-0.03541708
2022-04-03,81.839,81.839,81.839,81.827,-0.035429
2022-04-10,81.813,81.813,81.813,81.8,-0.03299713
2022-04-17,81.818,81.818,81.818,81.803,0.0036597252
2022-04-24,81.782,81.782,81.782,81.767,-0.04401207
2022-05-01,81.729,81.729,81.729,81.729,-0.04647374
2022-05-08,81.707,81.707,81.707,81.69,-0.04771352
2022-05-15,74.668,74.668,74.668,74.69,-8.568978
2022-05-22,74.673,74.673,74.673,73.661,-1.3776958
2022-05-29,73.644,73.644,73.644,73.636,-0.033938885
2022-06-05,73.509,73.509,73.509,72.502,-1.5400112
2022-06-12,72.0,72.0,72.0,72.125,-0.51998496
2022-06-19,72.1065,72.1065,72.1065,72.074,-0.07071495
2022-06-26,71.113,71.113,71.113,65.082,-9.7011385
2022-07-03,65.0605,65.0605,65.0605,60.044,-7.741004
2022-07-10,60.0225,60.0225,60.0225,55.006,-8.390511
2022-07-17,50.0,50.0,50.0,50.137,-8.851761
2022-07-24,50.115,50.115,50.115,50.097,-0.07978082
2022-07-31,50.07,50.07,50.07,49.046,-2.0979285
2022-08-07,49.025,49.025,49.025,47.005,-4.1614
2022-08-14,46.5,46.5,46.5,49.147,4.556954
2022-08-21,49.13,49.13,49.13,51.617,5.0257444
2022-08-28,51.595,51.595,51.595,51.587,-0.05812049
2022-09-04,51.574,51.574,51.574,51.558,-0.0562191
2022-09-11,51.545,51.545,51.545,51.526,-0.062060356
2022-09-18,51.51,51.51,51.51,51.64,0.22124052
2022-09-25,51.613,51.613,51.613,51.603,-0.07164478
2022-10-02,51.581,51.581,51.581,51.563,-0.07751584
2022-10-09,51.542,51.542,51.542,51.525,-0.07369518
2022-10-16,51.503,51.503,51.503,51.637,0.21736622
2022-10-23,51.6155,51.6155,51.6155,51.599,-0.073593855
2022-10-30,51.572,51.572,51.572,51.561,-0.07364154
2022-11-06,51.54,51.54,51.54,51.525,-0.06982088
2022-11-13,51.503,51.503,51.503,51.643,0.22901297
2022-11-20,51.621,51.621,51.621,51.606,-0.07165074
2022-11-27,51.584,51.584,51.584,51.574,-0.062006712
2022-12-04,51.5525,51.5525,51.5525,51.536,-0.07368326
2022-12-11,51.514,51.514,51.514,51.4985,-0.07275939
2022-12-18,51.481,51.481,51.481,51.621,0.23787022
2022-12-25,51.599,51.599,51.599,51.591,-0.05811453
2023-01-01,50.072,50.072,50.072,48.604,-5.7897687
2023-01-08,48.5825,48.5825,48.5825,48.5735,-0.06275177
